ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-795267-24-4	0000034859	2003/07/06	ケルト入門書　／秘境ケルトの島への旅立ちガイド			ミスター・パートナー出版部	293.09	ﾐ		ミスター・パートナー	1999	265	19	2003
978-4-887242-08-1	0000034863	2003/05/05	目覚めの季節　／エイミーとイザベル			エリザベス・ストラウト／富原　まさ江．訳	934	ｽ		ＤＨＣ	2000	438	20	2003
978-4-072276-66-2	0000034864	2003/05/06	人生の意味			キャロル・アドリエンヌ／住友　進・訳	934	ｱ		角川書店	2001	351	20	2003
978-4-198612-52-8	0000034865	2003/01/07	怪盗疾る　／型破り！明治侠骨伝			朝倉　喬司	913.6	ｱ		徳間書店	2000	309	20	2003
978-4-881081-03-7	0000034871	2003/10/23	パステル初級レッスン		みみずく・ビギナーシリーズ	視覚デザイン研究所．編	725.4	ｼ		視覚デザイン研究所	1996	108	26	2003
978-4-104424-01-6	0000034873	2003/01/17	仮想の騎士			斉藤　直子	913.6	ｻ		新潮社	2000	223	20	2003
978-4-766110-69-2	0000034874	2003/10/23	水彩で描かれた風景		美のコレクション	美のコレクション編集部．編	724.4	ﾋﾞ		グラフィック社	2000	112	27	2003
978-4-479011-30-9	0000034879	2003/02/07	古くて豊かなイギリスの家　便利で貧しい日本の家			井形　慶子	914.6	ｲｹ		大和書房	2001	238	20	2003
978-4-062105-75-0	0000034881	2003/02/06	一生を託せる「価値ある男」の見極め方			秋元　康	914.6	ｱﾔ		講談社	2001	230	20	2003
	0000034882	2003/01/24	海猫宿舎			長野　まゆみ	913.6	ﾅ		光文社	2001	162	19	2003
978-4-030032-80-4	0000034883	2003/08/01	盲導犬・４０年の旅　／チャンピイ、ローザ、セリッサ			河相　洌	369.27	ｶｷ		偕成社	2001	262	20	2003
978-4-062105-15-6	0000034884	2003/06/28	ジャンヌ・ダルクの生涯			藤本　ひとみ	289.35	ﾌﾋ		講談社	2001	211	20	2003
978-4-163198-30-9	0000034885	2003/01/07	姫椿			浅田　次郎	913.6	ｱ		文藝春秋	2001	317	20	2003
978-4-750500-10-2	0000034886	2003/04/12	ヘンな家族、だから大好き			朝日新聞日曜版編集部．編	917	ｱ		亜紀書房	2000	236	19	2003
978-4-761259-02-0	0000034887	2003/07/21	なんとかしてよ、店長さん！　／ジャスコ店長とお客さまとの往復書簡集			高橋　晋	336.738	ﾀｽ		かんき出版	2001	237	19	2003
978-4-163569-40-6	0000034891	2003/02/03	Ｓｙｄｎｅｙ！（シド゜ニー！）　			村上　春樹	913.6	ﾑﾊ		文藝春秋	2001	409	20	2003
978-4-560035-31-3	0000034893	2003/04/17	ぼくの国、パパの国			アユーブ・カーン・ディン／鈴木　小百合．訳	932	ｶ		白水社	2001	131	20	2003
978-4-062102-85-8	0000034895	2003/01/24	深紅			野沢　尚	913.6	ﾉ		講談社	2001	388	20	2003
978-4-062104-24-1	0000034896	2003/02/20	ヒットマン　／獄中の父からいとしいわが子へ			中保　喜代春	914.6	ﾅｷ		講談社	2001	271	20	2003
978-4-022538-03-1	0000034897	2003/01/29	氷点			三浦　綾子	913.6	ﾐｱ		朝日新聞社	2000	415	19	2003
978-4-062104-79-1	0000034898	2003/10/03	イヌからネコから伝染るんです			藤田　紘一郎	493.8	ﾌｺ		講談社	2000	263	20	2003
978-4-062641-53-1	0000034899	2003/09/30	暮らしのなかの死に至る　毒物・毒虫６０			唐木　英明	491.59	ｶﾋ		講談社	2000	217	19	2003
978-4-898141-81-6	0000034901	2003/10/03	ここがおかしい風邪の常識　／ぬれマスクってこんなに効く！			臼田　篤伸	498.3	ｳﾄ		ローカス	2001	255	19	2003
978-4-140805-22-0	0000034902	2003/07/25	ＪＭＭ　／ベンチャーキャピタル／新しい金融戦略　ｖｏｌ．１１			村上　龍．編	338	ﾑﾘ		日本放送出版協会	2001	269	21	2003
978-4-594029-69-2	0000034904	2003/09/11	平然と車内で化粧ず脳			澤口　俊之／南　信坊	467	ｻﾄ		扶桑社	2000	220	20	2003
978-4-163190-10-5	0000034905	2003/02/01	華栄の丘			宮城谷　昌光	913.6	ﾐﾏ		文藝春秋	2000	290	20	2003
978-4-560047-09-5	0000034906	2003/05/01	シェイクスピアを盗め！			ゲアリー・ブラックウッド／安達　まみ．訳	933	ﾌﾞ		白水社	2001	225	20	2003
978-4-876480-01-2	0000034908	2003/07/18	母と子でみる・ターニャの詩			早乙女　勝元．編	319.8	ｻｶ		草の根出版会	1997	111	23	2003
978-4-794210-41-8	0000034916	2003/07/14	危ない侵入者を防ぐ安全マニュアル			中西　崇	317.78	ﾅﾀ		草思社	2001	222	19	2003
978-4-915872-11-2	0000034919	2003/02/14	気持ちの整理の上手い人下手な人			斎藤　茂太	914.6	ｻｼ		新講社	2000	206	19	2003
978-4-334961-02-2	0000034922	2003/01/12	紫式部物語　〈上〉　／その恋と生涯			ライザ・ダルビー．著／岡田　好恵．訳	913.36	ﾀﾞ	上	光文社	2000	311	20	2003
978-4-334961-03-9	0000034923	2003/01/12	紫式部物語　〈下〉　／その恋と生涯			ライザ・ダルビー．著／岡田　好恵．訳	913.36	ﾀﾞ	下	光文社	2000	345	20	2003
978-4-591066-50-8	0000034924	2003/03/04	親に頼らない生き方　／大人を越えて世界へはばたこう			マークス　寿子	914.6	ﾏﾄ		ポプラ社	2000	239	20	2003
978-4-422112-51-0	0000034925	2003/08/04	新・ボディワークのすすめ　／からだの叡知が語る　私・いのち・未来			グラバア　俊子	374.97	ｸﾞﾄ		創元社	2000	355	19	2003
	0000034927	2003/12/11	日本十進分類法　【新訂９版】　一般補助表・相関索引編			日本図書館協会・分類委員会／森　清．原編	014.45	ﾆ		日本図書館協会	1999	435	22	2003
	0000034928	2003/12/11	日本十進分類法　【新訂９版】　本表編			日本図書館協会・分類委員会／森　清．原編	014.45	ﾆ		日本図書館協会	1999	418	22	2003
978-4-820499-12-1	0000034929	2003/12/10	基本件名標目表　【第４版】			日本図書館協会件名標目委員会．編	014.495	ﾆ		日本図書館協会	2000	874	27	2003
978-4-820499-12-1	0000034930	2003/12/10	基本件名標目表　【第４版】　／分類記号順標目表・階層構造標目表			日本図書館協会件名標目委員会．編	014.495	ﾆ		日本図書館協会	2000	236	27	2003
978-4-022575-83-8	0000034943	2003/01/15	玉蘭			桐野　夏生	913.6	ｷ		朝日新聞社	2001	375	20	2003
978-4-104270-02-6	0000034948	2003/02/04	われはフランソワ			山之口　洋	913.6	ﾔﾖ		新潮社	2001	372	20	2003
978-4-478600-31-3	0000034949	2003/07/23	「マネー」より「ゼニ」や！			青木　雄二／日下　公人	337.04	ｱﾕ		ダイヤモンド社	2001	205	20	2003
978-4-103685-03-6	0000034950	2003/01/30	仁淀川			宮尾　登美子	913.6	ﾐﾄ		新潮社	2001	317	20	2003
978-4-833417-16-7	0000034952	2003/04/08	だれが「本」を殺すのか			佐野　眞一	916	ｻｼ		プレジデント社	2001	461	20	2003
978-4-835514-35-2	0000034954	2003/02/08	純情美容師２５時			因幡　有紀	914.6	ｲﾕ		文芸社	2001	211	19	2003
978-4-054012-71-4	0000034955	2003/07/02	木曽路をゆく　［贄川〜馬籠宿］　／中山道の歩き方		歴史街道トラベルガイド	児玉　幸多	291.09	ｺｺ		学習研究社	2000	127	21	2003
978-4-000071-81-9	0000034958	2003/05/18	幕末百話　【増補】		ワイド版　岩波文庫	篠田　鉱造	210.58	ｼｺ		岩波書店	2001	329	19	2003
978-4-022575-88-3	0000034959	2003/12/10	物語の街から村へ			安野　光雅	914.6	ｱﾐ		朝日新聞社	2001	103	22	2003
978-4-762822-07-0	0000034976	2003/08/03	「協同」にみる総合学習の設計　／グループ・プロジェクト入門			Ｙ・シャラン／Ｓ・シャラン．共著／石田　裕久．他訳	371.1	ｼ		北大路書房	2001	216	21	2003
978-4-654016-39-6	0000034977	2003/08/03	人間関係をつくる力を育てる　／「生きる力」を育てる教育の創造㈪		「生きる力」を育てる教育の創造　㈪	新潟県個集研．編／高旗　正人／	371.1	ﾆ		黎明書房	2000	194	21	2003
978-4-062102-01-8	0000034981	2003/04/10	日本のこころ「私の好きな人」　／天の巻			中西　進．他	916	ﾅｽ		講談社	2001	379	20	2003
978-4-062102-02-5	0000034982	2003/04/09	日本のこころ　「私の好きな人」　／地の巻			田辺　聖子．他	916	ﾀｾ		講談社	2001	387	20	2003
978-4-198613-01-3	0000035008	2003/05/08	幼児殺人の快楽心理　／ＦＢＩ心理分析官ファイル			ジョン・ダグラス／マーク・オルシェイカー／福田　素子．訳	936	ﾀﾞ		徳間書店	2001	414	20	2003
978-4-184953-09-3	0000035009	2003/08/03	楽しい生徒会をつくる２１の秘訣　／時代をひらく児童会・生徒会活動　３		時代をひらく児童会・生徒会活動　３	全生研常任委員会．編／五十嵐　弘晃．著	375.18	ｲﾋ		明治図書	1995	132	21	2003
978-4-794964-79-3	0000035010	2003/02/10	軟弱者の言い分			小谷野　敦	914.6	ｺｱ		晶文社	2001	318	19	2003
978-4-883440-60-3	0000035011	2003/04/10	祖国を戦場にされて　／ビルマのささやき			根本　百合子	916	ﾈｴ		石風社	2000	322	20	2003
978-4-811373-38-6	0000035013	2003/03/04	あんにょんキムチ			松江　哲明	914.6	ﾏﾃ		汐文社	2000	147	20	2003
978-4-048836-52-4	0000035014	2003/04/01	車イスとハイヒール			北川　悦吏子／すぎた　ちよこ	915.6	ｷﾀ		角川書店	2000	285	19	2003
978-4-120031-12-0	0000035015	2003/04/01	谷崎潤一郎＝渡辺千萬子　往復書簡			谷崎　潤一郎／渡辺　千萬子	915.6	ﾀｼﾞ		中央公論社	2001	351	20	2003
	0000035016	2003/01/04	せいざのなまえ　／西村祐見子童謡集			西村　祐見子．作／矢崎　節夫．選	911.56	ﾆ		ＪＵＬＡ出版局	2000	119	18	2003
978-4-560049-33-4	0000035017	2003/02/09	気になる部分			岸本　佐知子	914.6	ｷｻ		白水社	2001	199	20	2003
978-4-884922-56-6	0000035018	2003/05/15	サダコ			カール・ブルックナー／片岡　啓治．訳	943.7	ﾌﾞ		よも出版	1994	282	19	2003
978-4-152035-56-1	0000035021	2003/09/10	ワンダフル・ライフ　／バージェス頁岩と生物進化の物語			スティーヴン・ジェイ・グールド．著／渡辺　政隆．訳	467.5	ｸﾞ		早川書房	1997	524	20	2003
978-4-275018-47-2	0000035029	2003/07/08	第一次文明戦争　／「新世界秩序」と「ポスト・コロニアリズム」をめぐって			マフディ・エネマンジュラ／仲正　昌樹．訳	304	ｴ		お茶の水書房	2001	223	20	2003
978-4-309251-35-6	0000035034	2003/09/07	水の自然誌　／２１世紀は水の世紀			Ｅ・Ｃ・ピルー／古草　秀子．訳	452.9	ﾋﾟ		河出書房新社	2001	2001	20	2003
978-4-163572-00-0	0000035035	2003/09/20	ペンギン、日本人と出会う			川端　裕人	488.66	ｶﾋ		文藝春秋	2001	278	19	2003
978-4-140018-95-8	0000035036	2003/08/30	論理学入門　／推論とセンスとテクニックのために			三浦　俊彦	410.96	ﾐﾄ		日本放送出版協会	2000	250	19	2003
978-4-121015-78-5	0000035050	2003/02/05	イギリスのいい子　日本のいい子　／自己主張とがまんの教育学			佐藤　淑子	371.6	ｻﾖ	1578	中央公論社	2001	191	18	2003
978-4-890361-24-3	0000035053	2003/07/29	ひきこもりカレンダー			勝山　実	367.6	ｶﾐ		文春ネスコ	2001	199	20	2003
978-4-062720-59-5	0000035054	2003/01/16	ストーカーの心理		講談社α新書	荒木　創造	326.34	ｱ		講談社	2001	222	18	2003
978-4-892362-93-4	0000035058	2003/03/01	殴られ屋			晴留屋　明	914.6	ﾊｱ		古川書房	2001	207	19	2003
978-4-893613-16-5	0000035059	2003/07/28	独身の価値の証明　／幻想をもたない国の男女関係			趙　学林／佐藤　嘉江子．訳	367.4	ﾁ		はまの出版	2000	278	19	2003
978-4-344000-55-1	0000035060	2003/01/18	天国への階段　〈上〉			白川　道	913.6	ｼ	上	幻冬社	2001	414	20	2003
978-4-344000-56-8	0000035061	2003/01/18	天国への階段　〈下〉			白川　道	913.6	ｼ	下	幻冬社	2001	388	20	2003
978-4-104445-01-1	0000035062	2003/09/30	脳を知りたい！			野村　進	491.371	ﾉｽ		新潮社	2001	235	20	2003
978-4-890071-21-0	0000035063	2003/04/11	天職適齢			宮沢　あゆみ	916	ﾐｱ		人間と歴史社	2000	269	20	2003
978-4-087745-10-8	0000035064	2003/01/17	春画			椎名　誠	913.6	ｼ		集英社	2001	248	20	2003
978-4-877582-05-0	0000035066	2003/03/01	ぼくの生きかた			島田　紳助	914	ｼｼ		ＫＴＣ中央出版	2001	229	20	2003
978-4-872335-67-5	0000035067	2003/05/08	サイキックマフィア			Ｍ・ラマー・キーン／村上　和久．訳	936	ｷ		大田出版	2001	230	19	2003
978-4-093792-05-9	0000035068	2003/02/06	魂			柳　美里	913.6	ﾕﾐ		小学館	2001	278	20	2003
978-4-002401-04-1	0000035072	2003/06/05	今昔物語集索引　／新日本古典文学大系　別巻		新日本古典文学大系　別巻	小峯　和明	910.8	ｺｶ	別	岩波書店	2001	626	22	2003
978-4-103096-18-4	0000035085	2003/06/02	ローマ人の物語　¥／賢帝の世紀			塩野　七生	232	ｼﾅ	9	新潮社	2000	390	21	2003
978-4-845106-41-7	0000035089	2003/01/04	孤独の居場所			松兼　功．作／下谷　二助．絵	911.56	ﾏ		旬報社	2000	107	22	2003
978-4-479670-21-6	0000035091	2003/02/10	きれいな色とことば			おーなり　由子	914.6	ｵﾕ		大和書房	2001	150	19	2003
978-4-794205-56-8	0000035095	2003/11/17	思春期病棟の少女たち			スザンナ・ケイセン／吉田　利子．訳	933	ｹ		草思社	2000	215	20	2003
978-4-766110-69-2	0000035121	2003/10/18	水彩で描かれた風景		画集	美のコレクション編集部．編	720.87	ｸﾞ		グラフィック社	2000	112	27	2003
978-4-766109-28-3	0000035123	2003/10/18	鉛筆画スペシャル		画集	グラフィック社編集部．編	720.87	ｸﾞ		グラフィック社	2000	112	27	2003
978-4-048732-67-3	0000035143	2003/01/07	ユリイカ			青山　真治	913.6	ｱ		角川書店	2000	289	20	2003
978-4-893092-17-5	0000035153	2003/11/04	ピアノへ　／１０人のピアニストたちが語る２０世紀のピアノの名盤。そして私がピアニストになるまで			谷川　賢作．編	762.8	ﾀｹ		ブロンズ新社	2001	239	20	2003
978-4-048732-48-2	0000035172	2003/02/11	壺中の天国			倉知　淳	913.6	ｸｼﾞ		角川書店	2000	437	20	2003
978-4-087745-24-5	0000035173	2003/01/18	アウト　トゥ　ランチ			篠原　一	913.6	ｼ		集英社	2001	253	20	2003
978-4-416200-08-7	0000035216	2003/09/03	はじめての天文学			半田　利弘	440	ﾊﾄ		誠文堂新光社	2000	143	19	2003
978-4-062100-25-0	0000035221	2003/10/23	ちひろと世界の絵本画家たち　／ちひろ美術館コレクション			ちひろ美術館．編	726.6	ﾁ		講談社	2001	151	26	2003
978-4-635330-34-3	0000035242	2003/04/04	ホームレス入門　／上野の森の紳士録			風樹　茂	916	ｶｼ		山と渓谷社	2001	327	19	2003
978-4-250201-15-8	0000035252	2003/05/23	餓死した英霊たち			藤原　彰	210.75	ﾌｱ		青木書店	2001	235	20	2003
978-4-408394-76-3	0000035253	2003/09/10	二人五脚　／盲導犬クリナムと歩んだ７年の記録			松井　進	916	ﾏｽ		実業之日本社	2001	281	20	2003
978-4-140806-14-2	0000035254	2003/08/20	アイヌ・モシリの風			チカップ　美恵子	382.11	ﾁｼ		日本放送出版協会	2001	254	20	2003
978-4-120031-44-1	0000035258	2003/01/16	蕭々館日録			久世　光彦	913.6	ｸ		中央公論社	2001	379	22	2003
978-4-062107-57-0	0000035261	2003/04/01	ミツコと七人の子供たち			シュミット村木眞寿美	289	ｼ		講談社	2001	333	20	2003
978-4-062106-22-1	0000035279	2003/07/11	差別表現の検証　／マスメディアの現場から			西尾　秀和	316.1	ﾆﾋ		講談社	2001	212	20	2003
978-4-915512-40-7	0000035282	2003/05/01	ハリーポッターとアズカバンの囚人			Ｊ．Ｋ．ローリング．作／松岡　佑子．訳	933	ﾛ	3	静山社	2001	574	22	2003
978-4-087752-78-6	0000035314	2003/01/08	娼年			石田　衣良	913.6	ｲ		集英社	2001	194	20	2003
978-4-794965-02-8	0000035315	2003/10/10	古民家再生住宅のすすめ			宇井　洋．著／石川　純夫．監修	527	ｳﾖ		晶文社	2001	269	20	2003
978-4-484012-13-1	0000035318	2003/02/10	生命を燃やしております			草柳　大蔵	914.6	ｸﾀﾞ		ＴＢＳブリタニカ	2001	210	18	2003
978-4-794964-94-6	0000035326	2003/07/29	これがボランティアだ！　／ＮＰＯ新時代を生きるために			森口　秀志．編	369.7	ﾓﾋ		晶文社	2001	377	21	2003
978-4-782400-07-4	0000035328	2003/10/10	よみがえる民家　／私の民家改良日誌			中善寺　紀子	527	ﾁﾉ		相模書房	2000	214	21	2003
978-4-005003-82-2	0000035366	2003/12/11	なぜ国語を学ぶのか		岩波ジュニア新書３８２	村上　慎一	375	ﾑｼ		岩波書店	2001	191	18	2003
978-4-048733-21-2	0000035382	2003/01/17	ハリウッド・サーティフィケイト			島田　荘司	913.6	ｼ		角川書店	2001	760	20	2003
