ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,40897,2007/02/20,すべての人にマナーと常識を／マナーと常識事典,ｽﾍﾞﾃﾉﾋﾄﾆﾏﾅｰﾄｼﾞｮｳｼｷｦ/ﾏﾅｰﾄｼﾞｮｳｼｷｼﾞﾃﾝ,,,現代用語の基礎知識・付録,,自由国民社,ｼﾞﾕｳｺｸﾐﾝｼｬ,,385.9,ｼﾞ,2007,自由国民社,2007,128,22,,,,,,,,事典棚,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
,41005,2007/03/15,おつかいもの手帖【京阪神】,ｵﾂｶｲﾓﾉﾃﾁｮｳ｢ｹｲﾊﾝｼﾝ｣,,,雑誌,,京阪神エルマガジン社,ｹｲﾊﾝｼﾝｴﾙﾏｶﾞｼﾞﾝｼｬ,,291.6,ｹ,,京阪神エルマガジン社,2007,128,26,838,,,,,,,,,,２００７．０３．０８,,False,,,,False,,,,False,True,False,,
,7984,2006/09/05,クリスマスのおくりもの,ｸﾘｽﾏｽﾉｵｸﾘﾓﾉ,,,絵本,,ルネリス・ウィルクスハウス．作／リタ・ヴァン・ビルゼン．絵／高村　喜美子．訳,ｺﾙﾈﾘｽ･ｳｨﾙｸｽﾊｳｽ.ｻｸ/ﾘﾀ･ｳﾞｧﾝ･ﾋﾞﾙｾﾞﾝ.ｴ/ﾀｶﾑﾗｷﾐｺ.ﾔｸ,,909.3,ｳ6,,講談社,1978,26,30,800,,,,,,,絵本書架,,,１９７８．１１．２１,,False,,,,False,,,,False,True,False,,
40625755546,40930,2007/03/02,生命のセントラルドグマ／ＲＮＡがおりなす分子生物学の中心教義,ｾｲﾒｲﾉｾﾝﾄﾗﾙﾄﾞｸﾞﾏ/Rﾅｶﾞｵﾘﾅｽﾌﾞﾝｼｾｲﾌﾞﾂｶﾞｸﾉﾁｭｳｼﾝｷｮｳｷﾞ,,,ＢＬＵＥ　ＢＡＣＫＳ　１５４４,,保江　邦夫,ﾔｽｴｸﾆｵ,,464.27,ﾀﾏ,,講談社,2007,219,18,860,,,,図書費,白山商会,,新書書架,,,２００７．０２．２６,,False,,,,False,,,1,False,True,False,,
40934411240,40888,2007/02/20,つまらない手みやげですが,ﾂﾏﾗﾅｲﾃﾐﾔｹﾞﾃﾞｽｶﾞ,,,,,葉月　二十一,ﾊﾂﾞｷﾊｼﾞﾒ,,596,ﾊﾊ,,小学館,2007,255,19,1500,,,,,,,,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
43094622294,41015,2007/03/20,見えない都市,ﾐｴﾅｲﾄｼ,,,河出文庫,,イタロ・カルヴィーノ／米川　良夫．訳,ｲﾀﾛ･ｶﾙｳﾞｨｰﾉ/ﾖﾈｶﾜﾖｼｵ.ﾔｸ,,973,ｶ,,河出書房新社,2006,240,15,850,,,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００７．０３．１７,,False,,,,False,,,,False,True,False,,
43966322517,40576,2006/12/05,Ｉ　ＬＯＶＥ　ＹＯＵ／アイラブユー,ｱｲﾗﾌﾞﾕｰ,,,,,祥伝社／伊坂　幸太郎／石田　衣良／市川　拓司／中田　永一／中村　航／本多　孝好,ｼｮｳﾃﾞﾝｼｬ/ｲｻｶｺｳﾀﾛｳ/ｲｼﾀﾞｲﾗ/ｲﾁｶﾜﾀｸｼﾞ/ﾅｶﾀｴｲｲﾁ/ﾅｶﾑﾗｺｳ/ﾎﾝﾀﾞﾀｶﾖｼ,,913.68,ｼ,,祥伝社,2005,324,20,1600,,,,,,,,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
44150029108,40533,2006/11/20,高校生就職面接の受け方答え方　２００８年版,ｺｳｺｳｾｲｼｭｳｼｮｸﾒﾝｾﾂﾉｳｹｶﾀｺﾀｴｶﾀ2008ﾈﾝﾊﾞﾝ,,,就職パーフェクトＢＯＯＫ,,成美堂出版,ｾｲﾋﾞﾄﾞｳｼｭｯﾊﾟﾝ,,366.29,ｾ,2008,成美堂出版,2306,159,19,560,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-0-747549-55-0,40164,2006/06/10,ＨＡＲＲＹ　ＰＯＴＴＥＲ　／ａｎｄ　ｔｈｅ　Ｐｈｉｌｏｓｏｐｈｅｒ＇ｓ　Ｓｔｏｎｅ,ﾊﾘｰﾎﾟｯﾀｰ/ｹﾝｼﾞｬﾉｲｼ,,,ペーパーバック,,Ｊ・Ｋ・ＲＯＷＫＬＩＮＧ／ローリング,J･K･ROWKLING/ﾛｰﾘﾝｸﾞ,,837.7,ﾛ,1,ＢＬＯＯＭＳＢＵＲＹ,2000,332,18,650,,,,,,,,,,２００６．０６．１９,,False,,,,False,,,,False,True,False,,
978-1-408818-87-9,40879,2007/02/13,夢みるクラシック・交響曲入門,ﾕﾒﾐﾙｸﾗｼｯｸｺｳｷｮｳｷｮｸﾆｭｳﾓﾝ,,,ちくまプリマー新書０４５,,吉松　隆,ﾖｼﾏﾂﾀｶｼ,,764.31,ﾖﾀ,,筑摩書房,2006,187,18,760,,,,,,,新書書架,,,２００７．０２．０９,,False,,,,False,,,1,False,True,False,,
978-4-000074-62-9,40394,2006/10/01,クマムシ？！／小さな怪物,ｸﾏﾑｼ?!/ﾁｲｻﾅｶｲﾌﾞﾂ,,,岩波科学ライブラリー１２２,,鈴木　忠,ｽｽﾞｷｱﾂｼ,,483.99,ｽｱ,,岩波書店,2006,112,18,1300,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-000093-73-6,90005753,2006/05/10,アフガニスタンで考える／国際貢献と憲法九条,ｱﾌｶﾞﾆｽﾀﾝﾃﾞｶﾝｶﾞｴﾙ/ｺｸｻｲｺｳｹﾝﾄｹﾝﾎﾟｳ9ｼﾞｮｳ,,,岩波ブックレット　６７３,,中村　哲,ﾅｶﾑﾗﾃﾂ,,329.39,ﾅﾃ,673,岩波書店,2006,54,21,560,,,,,,,事典棚,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-000093-74-3,90005754,2006/05/10,憲法九条はなぜ制定されたか,ｹﾝﾎﾟｳ9ｼﾞｮｳﾊﾅｾﾞｾｲﾃｲｻﾚﾀｶ,,,岩波ブックレット　６７４,,古関　彰一,ｺｾｷｼｮｳｲﾁ,,323.142,ｺｼ,674,岩波書店,2006,55,21,480,,,,,,,事典棚,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-000093-75-0,90005778,2006/06/10,戦争って、環境問題と関係ないと思ってた,ｾﾝｿｳｯﾃ､ｶﾝｷｮｳﾓﾝﾀﾞｲﾄｶﾝｹｲﾅｲﾄｵﾓｯﾃﾀ,,,岩波ブックレット　６７５,ｲﾜﾅﾐﾌﾞｯｸﾚｯﾄ675,田中　優,ﾀﾅｶﾕｳ,,319.8,ﾀﾕ,675,岩波書店,2006,72,21,480,,,,,,,事典棚,,,２００６．０６．０９,,False,,,,False,,,,False,True,False,,
978-4-000093-76-7,90005779,2006/06/10,米軍再編／その狙いとは,ﾍﾞｲｸﾞﾝｻｲﾍﾝ/ｿﾉﾈﾗｲﾄﾊ,,,岩波ブックレット　６７６,,梅林　宏道,ｳﾒﾊﾞﾔｼﾋﾛﾐﾁ,,392.53,ｳﾋ,676,岩波書店,2006,63,21,480,,,,,,,事典棚,,,２００６．０６．０９,,False,,,,False,,,,False,True,False,,
978-4-000093-77-4,90005941,2006/07/01,［カラー版］子どもたちま命　／チェルノブイリからイラクへ,｢ｶﾗｰﾊﾞﾝ｣ｺﾄﾞﾓﾀﾁﾏｲﾉﾁ/ﾁｪﾙﾉﾌﾞｲﾘｶﾗｲﾗｸﾍ,,,岩波ブックレット　６７７,7,鎌田　實／佐藤　真紀,ｶﾏﾀﾐﾉﾙ/ｻﾄｳﾏｷ,,369.9,ｶﾐ,677,岩波書店,2006,71,21,667,,,,,,,事典棚,,,２００６．０６．２８,,False,,,,False,,,,False,True,False,,
978-4-000093-78-1,90005942,2006/07/01,安全なを取り戻すために　／目に見えない排ガス汚染のおそろしさ,ｱﾝｾﾞﾝﾅｦﾄﾘﾓﾄﾞｽﾀﾒﾆ/ﾒﾆﾐｴﾅｲﾊｲｶﾞｽｵｾﾝﾉｵｿﾛｼｻ,,,岩波ブックレット　６７８,,菱田　一雄／嵯峨井　勝,ﾋｼﾀﾞ ｶｽﾞｵ/ｻｶﾞｲﾏｻﾙ,,519.3,ﾋｶ,678,岩波書店,2006,71,21,480,,,,,,,事典棚,,,２００６．０６．２８,,False,,,,False,,,,False,True,False,,
978-4-000093-79-8,90006136,2006/09/05,保育園と幼稚園がいっしょになるとき／幼保一元化と総合施設構想を考える,ﾎｲｸｴﾝﾄﾖｳﾁｴﾝｶﾞｲｯｼｮﾆﾅﾙﾄｷ/ﾖｳﾎｲﾁｹﾞﾝｶﾄｿｳｺﾞｳｼｾﾂｺｳｿｳｦｶﾝｶﾞｴﾙ,,,岩波ブックレット　６７９,,近藤　幹生,ｺﾝﾄﾞｳﾐｷｵ,,369.42,ｺﾐ,679,岩波書店,2006,63,15,480,,,,,,,文庫書架,,,２００６．０８．０１,,False,,,,False,,,,False,True,False,,
978-4-000093-79-8,90006137,2006/09/05,アメリカは何を考えているか　／オイルとマネー,ｱﾒﾘｶﾊﾅﾆｦｶﾝｶﾞｴﾃｲﾙｶ/ｵｲﾙﾄﾏﾈｰ,,,岩波ブックレット　６８０,80,赤木　昭夫,ｱｶｷﾞｱｱｷｵ,,319.53,ｱｱ,680,岩波書店,2006,71,15,480,,,,,,,文庫書架,,,２００６．０８．０１,,False,,,,False,,,,False,True,False,,
978-4-000093-81-1,90006138,2006/09/05,住基ネットの〈真実〉を暴く　／管理・監視社会に抗して,ｼﾞｭｳｷﾈｯﾄﾉ｢ｼﾝｼﾞﾂ｣ｦｱﾊﾞｸ/ｶﾝﾘｶﾝｼｼｬｶｲﾆｺｳｼﾃ,,,岩波ブックレット　６８１,,斎藤　貴男,ｻｲﾄｳﾀｶｵ,,324.87,ｻﾀ,681,岩波書店,2006,63,15,480,,,,,,,文庫書架,,,２００６．０９．０４,,False,,,,False,,,,False,True,False,,
978-4-000093-82-8,90006139,2006/09/05,新型インフルエンザ・クライシス,ｼﾝｶﾞﾀｲﾝﾌﾙｴﾝｻﾞｸﾗｲｼｽ,,,岩波ブックレット　６８２,,外岡　立人,ﾄﾉｵｶﾀﾂﾋﾄ,,493.87,ﾄﾀ,682,岩波書店,2006,63,15,480,,,,,,,文庫書架,,,２００６．０９．０４,,False,,,,False,,,,False,True,False,,
978-4-000093-83-5,40466,2006/10/31,「ゲド戦記」の世界,｢ｹﾞﾄﾞｾﾝｷ｣ﾉｾｶｲ,,,岩波ブックレット　６８３,,清水　真砂子,ｼﾐｽﾞﾏｻｺ,,930.28,ｼﾏ,683,岩波書店,2006,62,21,480,,,,図書費,白山商会,,事典棚,,,２００６．１０．２５,,False,,,,False,,,,False,True,False,,
978-4-000093-84-2,40480,2006/11/02,被爆者はなぜ原爆症認定を求めるのか,ﾋﾊﾞｸｼｬﾊﾅｾﾞｹﾞﾝﾊﾞｸｼｮｳﾆﾝﾃｲｦﾓﾄﾒﾙﾉｶ,,,岩波ブックレット　６８４,,伊藤　直子／田部　知江子／中川　重徳,ｲﾄｳﾅｵｺ/ﾀﾍﾞﾁｴｺ/ﾅｶｶﾞﾜｼｹﾞﾉﾘ,,369.37,ｲﾅ,684,岩波書店,2006,63,21,480,,,,図書費,白山商会,,事典棚,,,２００６．１０．２５,,False,,,,False,,,,False,True,False,,
978-4-000093-85-9,40467,2006/10/31,教育改革を評価する－－犬山市教育委員会の挑戦／検証・地方分権化時代の教育改革,ｹﾝｼｮｳﾁﾎｳﾌﾞﾝｹﾝｶｼﾞﾀﾞｲﾉｷｮｳｲｸｶｲｶｸ/ｷｮｳｲｸｶｲｶｸｦﾋｮｳｶｽﾙ--ｲﾇﾔﾏｼｷｮｳｲｸｲｲﾝｶｲﾉﾁｮｳｾﾝ,,,岩波ブックレット　６８５,,苅谷　剛彦／安藤　理／内田　良／清水　睦美／藤田　武志／堀　健志／松田　洋介／山田　哲也,ｶﾘﾔﾀｹﾋｺ/ｱﾝﾄﾞｳｻﾄﾙ/ｳﾁﾀﾞﾘｮｳ/ｼﾐｽﾞﾑﾂﾐ/ﾌｼﾞﾀﾀｹｼ/ﾎﾘﾀｹｼ/ﾏﾂﾀﾞﾖｳｽｹ/ﾔﾏﾀﾞﾃﾂﾔ,,372.155,ｶﾀ,685,岩波書店,2006,71,21,480,,,,図書費,白山商会,,事典棚,,,２００６．１０．２５,,False,,,,False,,,,False,True,False,,
978-4-000093-86-6,40468,2006/10/31,共謀罪とは何か,ｷｮｳﾎﾞｳｻﾞｲﾄﾊﾅﾆｶ,,,岩波ブックレット　６８６,,海渡　雄一／保坂　展人,ｶｲﾄﾞﾕｳｲﾁ/ﾎｻｶﾉﾌﾞﾄ,,326.81,ｶﾕ,686,岩波書店,2006,71,21,480,,,,図書費,白山商会,,事典棚,,,２００６．１０．２５,,False,,,,False,,,,False,True,False,,
978-4-000093-87-3,40547,2006/12/05,私が見た　憲法・国会はこうやって作られた,ﾜﾀｼｶﾞﾐﾀｹﾝﾎﾟｳｺｯｶｲﾊｺｳﾔｯﾃﾂｸﾗﾚﾀ,,,岩波ブックレット　６８７,,島　静一,ｼﾏｾｲｲﾁ,,323.14,ｼｾ,687,岩波書店,2006,63,21,480,,,,,,,事典棚,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-000093-88-0,40548,2006/12/05,教育改革のゆくえ　／格差社会か共生社会か,ｷｮｳｲｸｶｲｶｸﾉﾕｸｴ/ｶｸｻｼｬｶｲｶｷｮｳｾｲｼｬｶｲｶ,,,岩波ブックレット　６８８,,藤田　英典,ﾌｼﾞﾀﾋﾃﾞﾉﾘ,,373.1,ﾌﾋ,688,岩波書店,2006,71,21,480,,,,,,,事典棚,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-000093-89-7,40696,2007/01/15,生きる力　／神経難病・ＡＬＳ患者たちからのメッセージ,ｲｷﾙﾁｶﾗ/ｼﾝｹｲﾅﾝﾋﾞｮｳｴｰｴﾙｴｽｶﾝｼﾞｬﾀﾁｶﾗﾉﾒｯｾｰｼﾞ,,,岩波ブックレット　６８９,,「生きる力」編集委員会．編,｢ｲｷﾙﾁｶﾗ｣ﾍﾝｼｭｳｲｲﾝｶｲ.ﾍﾝ,,916,ｲ,,岩波書店,2006,135,21,800,,,,,,,事典棚,,,２００６．１２．２６,,False,,,,False,,,,False,True,False,,
978-4-000093-90-3,40695,2007/01/15,これ以上、働けますか？／労働時間規制撤廃を考える,ｺﾚｲｼﾞｮｳ､ﾊﾀﾗｹﾏｽｶ?/ﾛｳﾄﾞｳｼﾞｶﾝｷｾｲﾃｯﾊﾟｲｦｶﾝｶﾞｴﾙ,,,岩波ブックレット　６９０,,森岡　孝二／川人　博／鴨田　哲郎,ﾓﾘｵｶｺｳｼﾞ/ｶﾜﾋﾄﾋﾛｼ/ｶﾓﾀﾃﾂｵ,,366.32,ﾓｺ,690,岩波書店,2006,72,21,480,,,,,,,事典棚,,,２００６．１２．２６,,False,,,,False,,,,False,True,False,,
978-4-000093-91-0,40694,2007/01/15,「日の丸ヶ君が代」を強制してはならない　／都教委通達判決の意義,｢ﾋﾉﾏﾙヶｷﾐｶﾞﾖ｣ｦｷｮｳｾｲｼﾃﾊﾅﾗﾅｲ/ﾄｷｮｳｲﾂｳﾀﾂﾊﾝｹﾂﾉｲｷﾞ,,,岩波ブックレット　６９１,,澤藤　藤一郎,ｻﾜﾌｼﾞﾄｳｲﾁﾛｳ,,373.2,ｻﾄ,691,岩波書店,2006,62,21,480,,,,,,,事典棚,,,２００６．１２．２６,,False,,,,False,,,,False,True,False,,
978-4-000093-92-7,40773,2007/02/13,開いて守る／安全・安心のコミュニティづくりのために,ﾋﾗｲﾃﾏﾓﾙ/ｱﾝｾﾞﾝｱﾝｼﾝﾉｺﾐｭﾆﾃｨﾂﾞｸﾘﾉﾀﾒﾆ,,,岩波ブックレット　６９２,,吉原　直樹,ﾖｼﾊﾗﾅｵｷ,,317.78,ﾖﾅ,692,岩波書店,2007,63,21,480,,,,,,,,,,２００７．０１．３０,,False,,,,False,,,,False,True,False,,
978-4-000093-93-4,40921,2007/03/01,「平成の大合併」後の地域をどう立て直すか,｢ﾍｲｾｲﾉﾀﾞｲｶﾞｯﾍﾟｲ｣ｺﾞﾉﾁｲｷｦﾄﾞｳﾀﾃﾅｵｽｶ,,,岩波ブックレット　６９３,,保母　武彦,ﾎﾎﾞﾀｹﾋｺ,,318.12,ﾎﾀ,693,岩波書店,2007,71,21,480,,,,,,,事典棚,,,２００７．０２．２６,,False,,,,False,,,,False,True,False,,
978-4-000093-94-1,40922,2007/03/01,こう変わる！　男女雇用機会均等法　Ｑ＆Ａ,ｺｳｶﾜﾙ!ﾀﾞﾝｼﾞｮｺﾖｳｷｶｲｷﾝﾄｳﾎｳｷｭｰｱｳﾝﾄﾞｴｰ,,,岩波ブックレット　６９４,,日本弁護士連合会．編,ﾆﾎﾝﾍﾞﾝｺﾞｼﾚﾝｺﾞｳｶｲ.ﾍﾝ,,366.3,ﾆ,694,岩波書店,2007,71,21,480,,,,,,,事典棚,,,２００７．０２．２６,,False,,,,False,,,,False,True,False,,
978-4-000224-68-0,40671,2006/12/25,学校再発見！　／子どもの生活の場をつくる,ｶﾞｯｺｳｻｲﾊｯｹﾝ!/ｺﾄﾞﾓﾉｾｲｶﾂﾉﾊﾞｦﾂｸﾙ,,,,,岡崎　勝,ｵｶｻﾞｷﾏｻﾙ,,370,ｵﾏ,,岩波書店,2006,188,19,1500,,,,,,,,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-000228-69-5,40980,2007/03/01,子どもが見ている背中　／良心と抵抗の教育,ｺﾄﾞﾓｶﾞﾐﾃｲﾙｾﾅｶ/ﾘｮｳｼﾝﾄﾃｲｺｳﾉｷｮｳｲｸ,,,,,野田　正彰,ﾉﾀﾞﾏｻｱｷ,,373.2,ﾉﾏ,,岩波書店,2006,201,20,1700,,,,,丸圭書店,,,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-000246-32-3,40669,2006/12/25,ブラッカムの爆撃機　／チャス・マッギルの幽霊／ぼくを作ったもの,ﾌﾞﾗｯｶﾑﾉﾊﾞｸｹﾞｷｷ/ﾁｬｽﾏｯｷﾞﾙﾉﾕｳﾚｲ/ﾎﾞｸｦﾂｸｯﾀﾓﾉ,,,,,ロバート・ウェストール．作／宮崎　駿．編／金原　瑞人．訳,ﾛﾊﾞｰﾄ･ｳｪｽﾄｰﾙ.ｻｸ/ﾐﾔｻﾞｷﾊﾔｵ.ﾍﾝ/ｶﾅﾊﾗﾐｽﾞﾋﾄ.ﾔｸ,,933,ｳ,,岩波書店,2006,223,21,1600,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-000246-32-3,40692,2006/12/25,日本の論点　２００７／変質する社会,ﾆﾎﾝﾉﾛﾝﾃﾝ2007/ﾍﾝｼﾂｽﾙｼｬｶｲ,,,,,ロバート・ウェストール．作／宮崎　駿．編／金原　瑞人．訳,ﾛﾊﾞｰﾄ･ｳｪｽﾄｰﾙ.ｻｸ/ﾐﾔｻﾞｷﾊﾔｵ.ﾍﾝ/ｶﾅﾊﾗﾐｽﾞﾋﾄ.ﾔｸ,,304,ﾌﾞ,2007,岩波書店,2006,223,21,2667,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１２．２１,,False,,,,False,,,,False,True,False,,
978-4-000254-52-6,40684,2006/12/25,“ようこそ”と言える日本へ　／弁護士として外国人とともに歩む,｢ﾖｳｺｿ｣ﾄｲｴﾙﾆﾎﾝﾍ/ﾍﾞﾝｺﾞｼﾄｼﾃｶﾞｲｺｸｼﾞﾝﾄﾄﾓﾆｱﾕﾑ,,,,,土井　香苗,ﾄﾞｲｶﾅｴ,,369.38,ﾄﾞｶ,,岩波書店,2006,192,19,1900,,,,,,,,,,２００６．１２．２１,,False,,,,False,,,,False,True,False,,
978-4-001140-20-0,40058,2006/05/15,イソップのお話,ｲｿｯﾌﾟﾉｵﾊﾅｼ,,,岩波少年文庫　０２０,,河野　与一．編訳,ｺｳﾉﾖｲﾁ.ﾍﾝﾔｸ,,991.3,ｲ,,岩波書店,2004,325,18,720,,,,,,,新書書架,,,２００６．０５．１１,,False,,,,False,,,,False,True,False,,
978-4-003210-31-4,90005759,2006/05/20,イソップ寓話集,ｲｿｯﾌﾟｸﾞｳﾜｼｭｳ,,,岩波文庫,,イソップ／中務　哲郎．訳,ｲｿｯﾌﾟ/ﾅｶﾂｶｻﾃﾂｵ.ﾔｸ,,991.3,ｲ,,岩波書店,2006,412,15,760,,,,,,,文庫書架,,,２００６．０５．１８,,False,,,,False,,,,False,True,False,,
978-4-004309-81-9,39986,2006/04/10,人物で語る物理入門　【下】,ｼﾞﾝﾌﾞﾂﾃﾞｶﾀﾙﾌﾞﾂﾘﾆｭｳﾓﾝ｢ｹﾞ｣,,,岩波新書９８１,,米沢　富美子,ﾖﾈｻﾞﾜﾌﾐｺ,,420.2,ﾖﾌ,Ir981,岩波書店,2006,246,18,740,,,,,,,新書書架,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004309-97-0,39987,2006/04/10,大欧州の時代／ブリュッセルからの報告,ﾀﾞｲｵｳｼｭｳﾉｼﾞﾀﾞｲ/ﾌﾞﾘｭｯｾﾙｶﾗﾉﾎｳｺｸ,,,岩波新書９９７,,脇阪　紀行,ﾜｷｻｶﾉﾘﾕｷ,,333.7,ﾜﾉ,Ir997,岩波書店,2006,218,18,740,,,,,,,新書書架,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004309-98-7,39988,2006/04/10,思春期の危機をどう見るか,ｼｼｭﾝｷﾉｷｷｦﾄﾞｳﾐﾙｶ,,,岩波新書９９８,,尾木　直樹,ｵｷﾞﾅｵｷ,,371.45,ｵﾅ,Ir998,岩波書店,2006,233,18,780,,,,,,,新書書架,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004309-99-4,39989,2006/04/10,世界森林報告,ｾｶｲｼﾝﾘﾝﾎｳｺｸ,,,岩波新書９９９,,山田　勇,ﾔﾏﾀﾞｲｻﾑ,,652,ﾔｲ,Ir999,岩波書店,2006,213,18,780,,,,,,,新書書架,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004310-00-6,39990,2006/04/10,いま平和とは／人権と人道をめぐる９話,ｲﾏﾍｲﾜﾄﾊ/ｼﾞﾝｹﾝﾄｼﾞﾝﾄﾞｳｦﾒｸﾞﾙ9ﾜ,,,岩波新書１０００,,最上　敏樹,ﾓｶﾞﾐﾄｼｷ,,319.8,ﾓﾄ,Ir1000,岩波書店,2006,223,18,740,,,,,,,新書書架,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004310-01-3,40030,2006/04/25,世界共和国へ　／資本＝ネーション＝国家を超えて,ｾｶｲｷｮｳﾜｺｸﾍ/ｼﾎﾝｲｺｰﾙﾈｰｼｮﾝｲｺｰﾙｺｯｶｦｺｴﾃ,,,岩波新書　１００１,,柄谷　行人,ｶﾞﾗﾀﾆｺｳｼﾞﾝ,,304,ｶｺ,Ir1001,岩波書店,2006,228,18,740,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,1,False,True,False,,
978-4-004310-02-0,40031,2006/04/26,憲法とは何か,ｹﾝﾎﾟｳﾄﾊﾅﾆｶ,,,岩波新書　１００２,,長谷部　恭男,ﾊｾﾍﾞﾔｽｵ,,323,ﾊﾔ,Ir1002,岩波書店,2006,193,18,700,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-004310-03-7,40032,2006/04/25,日本宗教史,ﾆﾎﾝｼｭｳｷｮｳｼ,,,岩波新書　１００３,,末木　文美士,ｽｴｷﾌﾐﾋｺ,,162.1,ｽﾌ,Ir1003,岩波書店,2006,248,18,780,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-004310-04-4,40132,2006/06/10,冠婚葬祭のひみつ,ｶﾝｺﾝｿｳｻｲﾉﾋﾐﾂ,,,岩波新書　１００４,,斎藤　美奈子,ｻｲﾄｳﾐﾅｺ,,385,ｻﾐ,Ir1004,岩波書店,2006,224,18,740,,,,,,,新書書架,,,２００６．０６．０９,,False,,,,False,,,,False,True,False,,
978-4-004310-05-1,40033,2006/04/26,会社法入門,ｶｲｼｬﾎｳﾆｭｳﾓﾝ,,,岩波新書　１００５,,神田　秀樹,ｶﾝﾀﾞﾋﾃﾞｷ,,325.2,ｶﾋ,Ir1005,岩波書店,2006,214,18,740,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-004310-06-8,40034,2006/04/26,季語集,ｷｺﾞｼｭｳ,,,岩波新書　１００６,,坪内　稔典,ﾂﾎﾞｳﾁﾄｼﾉﾘ,,911.307,ﾂﾄ,Ir1006,岩波書店,2006,310,18,860,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-004310-07-5,40035,2006/04/26,西洋哲学史　／古代から中世へ,ｾｲﾖｳﾃﾂｶﾞｸｼ/ｺﾀﾞｲｶﾗﾁｭｳｾｲﾍ,,,岩波新書　１００７,,熊野　純彦,ｸﾏﾉｽﾐﾋｺ,,130.2,ｸｽ,Ir1007,岩波書店,2006,290,18,820,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
978-4-004310-08-2,40412,2006/10/15,西洋哲学史　／近代から現代へ,ｾｲﾖｳﾃﾂｶﾞｸｼ/ｷﾝﾀﾞｲｶﾗｹﾞﾝﾀﾞｲﾍ,,,岩波新書　１００８,,熊野　純彦,ｸﾏﾉｽﾐﾋｺ,,133,ｸｽ,Ir1008,岩波書店,2006,292,18,820,,,,図書費,白山商会,,新書書架,,,２００６．１０．１０,,False,,,,False,,,,False,True,False,,
978-4-004310-08-2,40415,2006/10/15,新型インフルエンザ　／世界がふるえる日,ｼﾝｶﾞﾀｲﾝﾌﾙｴﾝｻﾞ/ｾｶｲｶﾞﾌﾙｴﾙﾋ,,,岩波新書　１０３５,,山本　太郎,ﾔﾏﾓﾄﾀﾛｳ,,493.87,ﾔﾏ,Ir1035,岩波書店,2006,188,18,700,,,,図書費,白山商会,,新書書架,,,２００６．１０．１０,,False,,,,False,,,,False,True,False,,
978-4-004310-09-9,40036,2006/04/26,社会学入門　／人間と社会の未来,ｼｬｶｲｶﾞｸﾆｭｳﾓﾝ/ﾆﾝｹﾞﾝﾄｼｬｶｲﾉﾐﾗｲ,,,岩波新書　１００９,,見田　宗介,ﾐﾀﾑﾈｽｹ,,361,ﾐｿ,Ir1009,岩波書店,2006,215,18,780,,,,,,,新書書架,,,２００６．０４．２５,,False,,,,False,,,,False,True,False,,
