978-4-106003-51-6	0000021144	2002/06/18	キリスト教とイスラム教　／どう違うか５０のＱ＆Ａ／		新潮選書	ひろ　さちや	190	ﾋ		新潮社	1989	193	19	2002
978-4-101249-10-0	0000021145	2002/11/02	「死の医学」への序章		新潮文庫	柳田　邦男	490.15	ﾔ		新潮社	1990	326	15	2002
	0000021148	2002/02/08	かみさまへのてがみ　--CHiLDren's Leters TO GOD--		絵本	ｴﾘｯｸ･ﾏｰｼｬﾙ／ｽﾁｭｱｰﾄ･ﾊﾝﾌﾞﾙ．編／谷川　俊太郎．訳／葉　祥明．画	726.5	ﾀ		サンリオ	1990	94	18	2002
978-4-140087-37-4	0000021151	2002/03/06	NHK大英博物館　１　--メソポタミア・文明の誕生--			ＮＨＫ取材班／吉川　守／日英国際共同制作	069	ｴ	1	日本放送出版協会	1990	175	29	2002
978-4-000031-14-1	0000021155	2002/03/12	教育勅語と学校教育　--思想統制に果たした役割--		岩波ブックレットNo.１７４	高嶋　伸欣	155	ﾀ	174	岩波書店	1990	62	21	2002
978-4-000031-16-5	0000021157	2002/03/07	「星の王子さま」賛歌		岩波ﾌﾞｯｸﾚｯﾄNo.１７６	岩波書店編集部	901.4	ｲ	176	岩波書店	1990	54	21	2002
978-4-000031-13-4	0000021158	2002/03/14	おいしくて安全な牛乳のえらび方		岩波ブックレットNo.１７３	小寺　とき	648.2	ｺ	173	岩波書店	1990	62	21	2002
978-4-101073-14-9	0000021161	2002/08/09	そして文明は歩む		新潮文庫	森本　哲郎	102.6	ﾓ		新潮社	1990	344	15	2002
978-4-005001-82-8	0000021162	2002/04/07	数学公式に強くなる		岩波ジュニア新書１８２	片山　孝次／大槻　真	410	ｶ		岩波書店	1990	246	18	2002
	0000021163	2002/02/11	ペレストロイカ成果と危機		岩波新書Ｒ１４５	和田　春樹	238.07	ﾜ		岩波書店	1990	246	18	2002
	0000021164	2002/02/11	諸葛孔明　--三国志の英雄たち--		岩波新書Ｒ１４６	立間　祥介	289	ﾀ		岩波書店	1990	258	18	2002
978-4-004301-47-9	0000021165	2002/07/13	オペラをつくる		岩波新書Ｒ１４７	武満　徹／大江　健三郎	766.6	ﾀ		岩波書店	1990	222	18	2002
978-4-004301-48-6	0000021166	2002/05/26	日本列島の誕生		岩波新書Ｒ１４８	平　朝彦	455.1	ﾀ		岩波書店	1990	226	18	2002
978-4-003112-71-7	0000021168	2002/12/06	冥途／旅順入場式		岩波文庫	内田　百	913.6	ｳ		岩波書店	1990	376	15	2002
	0000021173	2002/02/01	蝶々の纏足		河出文庫	山田　詠美	913.6	ﾔ		河出書房新社	1989	154	15	2002
978-4-101073-11-8	0000021175	2002/11/09	日本語　表と裏		新潮文庫	森本　哲郎	810	ﾓ		新潮社	1978	221	15	2002
	0000021176	2002/02/12	核の大地　--チェルノブイリ、そして汚染の世界を行く--		写真集	広河　隆一	543.6	ﾋ		講談社	1990	119	26	2002
	0000021179	2002/01/08	聞き書 山梨の食事		日本の食生活全集 １９	編集委員会	596.4	ﾉ	19	農文協	1990	347	22	2002
978-4-140087-38-1	0000021182	2002/03/06	NHK大英博物館　２　--エジプト・大ファラオの帝国--			ＮＨＫ取材班／吉村　作治／日英国際共同制作	069	ｴ	2	日本放送出版協会	1990	175	29	2002
	0000021185	2002/01/04	儒教とは何か		中公新書９８９	加地　伸行	121.53	ｶ		中央公論社	1990	267	18	2002
	0000021187	2002/02/13	あそびの大宇宙 -６-　てんとむしバッタくんのあそび　--遊びのこん虫曲芸団--		遊び絵本	かこさとし	700	ｶ	6	農文協	1990	47	27	2002
978-4-121009-92-0	0000021196	2002/07/11	鉄道ゲージが変えた現代史　／列車は国家権力を乗せて走る／		中公新書９９２	井上　勇一	686.2	ｲ		中央公論社	1990	224	18	2002
978-4-121009-95-1	0000021197	2002/07/11	中世のことばと絵　／絵巻は訴える／		中公新書９９５	五味　文彦	721	ｺﾞ		中央公論社	1990	192	18	2002
978-4-121009-93-7	0000021198	2002/08/03	トワン、ガンバルか？　／私の文化論的インドネシア滞在記／		中公新書９９３	今田　述	916	ｲ		中央公論社	1990	223	18	2002
978-4-000031-18-9	0000021201	2002/03/12	和解への人　--教皇ヨハネ二十三世小伝--		岩波ブックレットNo.１７８	犬養　道子	190	ｲ	178	岩波書店	1990	86	21	2002
978-4-121009-94-4	0000021202	2002/07/10	手芸が語るロココ　／レースの誕生と栄光／		中公新書９９４	飯塚　信雄	594.3	ｲ		中央公論社	1990	201	18	2002
	0000021211	2002/09/20	ロルカ・スペインの死		晶文選書４６	イアン・ギブソン／内田　義彦．訳	961	ｷﾞ		晶文社	1984	320	20	2002
	0000021215	2002/02/08	難解な絵本		絵本	いとう　せいこう	726.5	ｲ		角川書店	1990	94	20	2002
978-4-103719-02-1	0000021220	2002/11/28	額田王の暗号			藤村　由加	911.1	ﾌ		新潮社	1990	259	20	2002
978-4-167217-26-6	0000021229	2002/09/13	ジョーク「ロシア革命史」		文春文庫	歴史探検隊	238.07	ﾚ		文藝春秋	1990	314	15	2002
978-4-480024-89-3	0000021230	2002/11/26	梁塵秘抄		ちくま文庫	西郷　信綱	911.63	ｻ		筑摩書房	1990	236	15	2002
978-4-124028-91-1	0000021231	2002/03/10	続日本の絵巻１１／弘法大師行状絵詞〔下〕		画集〈続日本の絵巻〉	中央公論社／小松　茂美．編	721.2	ﾁ	続11	中央公論社	1990	107	35	2002
	0000021232	2002/02/14	つきよの　かいじゅう		絵本	長　新太．絵・文	726.5	ﾁ		佼成出版社	1990	32	28	2002
978-4-002600-52-9	0000021242	2002/10/27	妖怪の民俗学　／日本のみえない空間		同時代ライブラリー５２	石毛　直道	388	ﾐ		岩波書店	1990	255	16	2002
	0000021243	2002/02/12	太平洋の非核化構想		岩波新書Ｒ１５０	豊田　利幸／飯島　宗一／牧　二郎．共編	319.8	ﾄ		岩波書店	1990	204	18	2002
	0000021245	2002/02/22	難民問題とは何か		岩波新書Ｒ１５１	本間　浩	369.38	ﾎ		岩波書店	1990	230	18	2002
978-4-003331-91-0	0000021248	2002/09/07	正法眼蔵　〈二〉		岩波文庫	道元／水野　弥穂子．校注	188.8	ﾄﾞ	2	岩波書店	1990	484	15	2002
	0000021249	2002/09/12	国史上の社会問題		岩波文庫	三浦　周行	210.4	ﾐ		岩波書店	1990	205	15	2002
978-4-003330-62-3	0000021250	2002/09/07	浄土三部経　〈下〉　／観無量寿経・阿弥陀経／		岩波文庫	中村　元／早島　鏡正／紀野　一義．訳註	183	ﾅ	下	岩波書店	1990	279	15	2002
978-4-003420-43-0	0000021251	2002/10/22	アメリカ先住民のすまい		岩波文庫	Ｌ．Ｈ．モーガン／古代社会研究会．訳	389.53	ﾓ		岩波書店	1990	440	15	2002
	0000021262	2002/01/01	新釈漢文大系 100 白氏文集 四		漢文大系100	岡村　繁	920.8	ｵ	100	明治書院	1990	557	22	2002
	0000021282	2002/02/24	北斎美術館　５　物語絵		画集	永田　生慈	721.8	ﾅ	5	集英社	1990	163	31	2002
	0000021290	2002/02/28	日本の名画　１　--狩野芳崖--		画集	編集委員会／井上靖．他	720.8	ﾁ	1	中央公論社	1976	134	39	2002
	0000021291	2002/02/28	日本の名画　２　--高橋由一--		画集	編集委員会／井上靖．他	720.8	ﾁ	2	中央公論社	1976	134	39	2002
	0000021292	2002/02/28	日本の名画　３　--富岡鉄斎--		画集	編集委員会／井上靖．他	720.8	ﾁ	3	中央公論社	1975	134	39	2002
	0000021293	2002/02/28	日本の名画　４　--竹内栖鳳--		画集	編集委員会／井上靖．他	720.8	ﾁ	4	中央公論社	1977	134	39	2002
	0000021294	2002/02/28	日本の名画　５　--黒田清輝--		画集	編集委員会／井上靖．他	720.8	ﾁ	5	中央公論社	1975	134	33	2002
	0000021295	2002/02/28	日本の名画　６　--藤島武二--		画集	編集委員会／井上靖．他	720.8	ﾁ	6	中央公論社	1976	134	33	2002
	0000021296	2002/02/28	日本の名画　７　--横山大観--		画集	編集委員会／井上靖．他	720.8	ﾁ	7	中央公論社	1976	134	33	2002
	0000021297	2002/02/26	日本の名画　８　--菱田春草--		画集	編集委員会／井上靖．他	720.8	ﾁ	8	中央公論社	1977	134	33	2002
	0000021298	2002/02/26	日本の名画　９　--上村松園--		画集	編集委員会／井上靖．他	720.8	ﾁ	9	中央公論社	1975	134	33	2002
	0000021299	2002/02/26	日本の名画　１０　--鏑木清方--		画集	編集委員会／井上靖．他	720.8	ﾁ	10	中央公論社	1975	134	33	2002
	0000021300	2002/02/26	日本の名画　１１　--坂本繁二郎--		画集	編集委員会／井上靖．他	720.8	ﾁ	11	中央公論社	1976	134	33	2002
	0000021301	2002/02/26	日本の名画　１３　--小林古徑--		画集	編集委員会／井上靖．他	720.8	ﾁ	13	中央公論社	1976	134	33	2002
	0000021302	2002/02/26	日本の名画　１２　--青木繁--		画集	編集委員会／井上靖．他	720.8	ﾁ	12	中央公論社	1975	134	33	2002
	0000021303	2002/02/26	日本の名画　１４　--安田靫彦--		画集	編集委員会／井上靖．他	720.8	ﾁ	14	中央公論社	1976	134	33	2002
	0000021304	2002/02/26	日本の名画　１５　--前田青邨--		画集	編集委員会／井上靖．他	720.8	ﾁ	15	中央公論社	1977	130	33	2002
	0000021305	2002/02/26	日本の名画　１６　--川端龍子--		画集	編集委員会／井上靖．他	720.8	ﾁ	16	中央公論社	1976	134	33	2002
	0000021306	2002/02/26	日本の名画　１７　--小出楢重--		画集	編集委員会／井上靖．他	720.8	ﾁ	17	中央公論社	1976	133	33	2002
	0000021307	2002/02/26	日本の名画　１８　--梅原龍三郎--		画集	編集委員会／井上靖．他	720.8	ﾁ	18	中央公論社	1977	134	33	2002
	0000021308	2002/02/26	日本の名画　１９　--村上華岳--		画集	編集委員会／井上靖．他	720.8	ﾁ	19	中央公論社	1975	134	33	2002
	0000021309	2002/02/26	日本の名画　２０　--須田国太郎--		画集	編集委員会／井上靖．他	720.8	ﾁ	20	中央公論社	1976	134	33	2002
	0000021310	2002/02/26	日本の名画　２１　--岸田劉生--		画集	編集委員会／井上靖．他	720.8	ﾁ	21	中央公論社	1976	134	33	2002
	0000021311	2002/02/26	日本の名画　２２　--福田平八郎--		画集	編集委員会／井上靖．他	720.8	ﾁ	22	中央公論社	1976	134	33	2002
	0000021312	2002/02/26	日本の名画　２３　--佐伯祐三--		画集	編集委員会／井上靖．他	720.8	ﾁ	23	中央公論社	1975	134	33	2002
	0000021313	2002/02/26	日本の名画　２４　--岡鹿之助--		画集	編集委員会／井上靖．他	720.8	ﾁ	24	中央公論社	1977	134	33	2002
	0000021314	2002/02/26	日本の名画　２５　--東山魁夷--		画集	編集委員会／井上靖．他	720.8	ﾁ	25	中央公論社	1977	130	33	2002
	0000021315	2002/02/26	日本の名画　２６　--杉山寧--		画集	編集委員会／井上靖．他	720.8	ﾁ	26	中央公論社	1977	134	33	2002
978-4-087495-93-5	0000021325	2002/11/16	回転扉のむこう側		集英社文庫	岩城　宏之	762.8	ｲ		集英社	1990	295	15	2002
978-4-002600-55-0	0000021330	2002/09/18	天皇の戦争責任		同時代ライブラリー５５	井上　清	323.141	ｲ		岩波書店	1991	287	16	2002
978-4-002600-57-4	0000021332	2002/10/01	アメリカ外交５０年		同時代ライブラリー	ジョージ・Ｆ・ケナン／近藤　晋一／飯田　藤次／有賀　貞．訳	319	ｹ		岩波書店	1991	280	16	2002
978-4-331650-82-0	0000021333	2002/10/22	染織草紙		廣済堂文庫	澤田　ふじ子	753.8	ｻ		廣済堂出版	1990	277	15	2002
978-4-121009-98-2	0000021334	2002/07/10	母と子の絆　／その出発点をさぐる／　		中公新書９９８	宮本　健作	599	ﾐ		中央公論社	1990	225	18	2002
	0000021335	2002/01/30	激動の東欧史　--戦後政権崩壊の背景--		中公新書９９６	木戸　蓊	238	ｷ		中央公論社	1990	227	18	2002
978-4-003108-23-9	0000021337	2002/11/24	詩を読む人のために		岩波文庫	三好　達治．著	911.56	ﾐ		岩波書店	1991	284	15	2002
978-4-837904-19-9	0000021340	2002/09/08	歴史おもしろかくれ話　／日本史のウソ・ホント、なぜそうなったのか？／		知的生きかた文庫	小和田　哲男	210	ｵ		三笠書房	1990	251	15	2002
	0000021349	2002/02/12	ふしぎな いきもの		絵本	アネリース・シュヴァルツ．文／クヴィエタ・パツォウスカー．絵／池内　紀．訳	726.5	ｼ		ほるぷ出版	1990	32	25	2002
978-4-101332-05-5	0000021357	2002/09/13	中国畸人伝		新潮文庫	陳　舜臣	289	ﾁ		新潮社	1990	274	15	2002
	0000021358	2002/02/07	ソビエトとロシア		講談社現代新書９７９	森本　良男	238.07	ﾓ		講談社	1990	212	18	2002
41210009975	0000021359	2002/08/03	日本人の表現力と個性　／新しい「私」の発見／		中公新書９９７	熊倉　千之	910	ｸ		中央公論社	1990	174	18	2002
978-4-121009-99-9	0000021360	2002/03/01	グローバリゼーション　--世界経済の統合と協調--		中公新書９９９	小島　明	330	ｺ		中央公論社	1990	178	18	2002
978-4-004301-53-0	0000021361	2002/08/03	ヨーロッパの心		岩波新書Ｒ１５３	犬養　道子	914.6	ｲ		岩波書店	1991	248	18	2002
978-4-004301-56-1	0000021362	2002/08/03	連詩の愉しみ		岩波新書Ｒ１５６	大岡　信	911.5	ｵ		岩波書店	1991	214	18	2002
	0000021363	2002/01/08	イスラームの日常世界		岩波新書Ｒ１５４	片倉　もとこ	167	ｶ		岩波書店	1991	227	18	2002
	0000021364	2002/02/11	ゲルニカ物語　--ピカソと現代史--		岩波新書Ｒ１５５	荒井　信一	230.7	ｱ		岩波書店	1991	211	18	2002
978-4-004301-57-8	0000021365	2002/02/28	世界経済入門　【第二版】		岩波新書Ｒ１５７	西川　潤	330	ﾆ		岩波書店	1991	254	18	2002
978-4-005001-84-2	0000021366	2002/04/06	電気を発見した７人		岩波ジュニア新書１８４	渡辺　勇	427	ﾜ		岩波書店	1991	231	18	2002
	0000021367	2002/09/20	ロルカ戯曲全集　１		全集	フェデリコ・ガルシア・ロルカ／荒井　正道／長南　実／大林　文彦．訳	962	ﾛ	1	沖積社	1984	325	20	2002
	0000021368	2002/09/20	ロルカ戯曲全集　２		全集	フェデリコ・ガルシア・ロルカ／長南　実／大林　文彦．訳	962	ﾛ	2	沖積社	1984	323	20	2002
	0000021369	2002/09/20	ロルカ戯曲全集　３		全集	フェデリコ・ガルシア・ロルカ／内田　義彦．他訳	962	ﾛ	3	沖積社	1985	348	20	2002
978-4-620307-63-3	0000021370	2002/03/12	私の読書日記			うつみ　宮土理	019	ｳ		毎日新聞社	1990	233	20	2002
978-4-000031-23-3	0000021376	2002/03/14	代用監獄		岩波ﾌﾞｯｸﾚｯﾄNo.１８３	五十嵐　二葉	326.52	ｲ	183	岩波書店	1991	62	21	2002
978-4-000031-22-6	0000021378	2002/03/29	空母ミッドウェーと日本		岩波ブックレットNo.１８２	梅林　宏道	397	ｳ	182	岩波書店	1991	62	21	2002
978-4-140087-40-4	0000021379	2002/03/06	NHK大英博物館　４　--インド・仏教美術の開花--			ＮＨＫ取材班／奈良　康明／日英国際共同制作	069	ｴ	4	日本放送出版協会	1991	175	29	2002
978-4-480024-93-0	0000021381	2002/12/05	スケーターワルツ		ちくま文庫	加賀　乙彦	913.6	ｶ		筑摩書房	1990	291	15	2002
978-4-480025-02-9	0000021383	2002/11/26	映画　誘惑のエクリチュール		ちくま文庫	蓮實　重彦	778	ﾊ		筑摩書房	1990	429	15	2002
978-4-480024-95-4	0000021385	2002/09/18	ラ・ジャポネーズ　／キク・ヤマタの一生／		ちくま文庫	矢島　翠	289	ﾔ		筑摩書房	1990	345	15	2002
978-4-480025-04-3	0000021386	2002/11/26	面白いトランプ・ゲーム		ちくま文庫	松田　道弘	797	ﾏ		筑摩書房	1990	251	15	2002
	0000021390	2002/10/10	英雄伝説を掘る　／ギリシア　／沈黙の世界史　３		沈黙の世界史　３	村田　数之助	209.3	ﾑ		新潮社	1969	401	20	2002
	0000021395	2002/10/10	失われたムー大陸			ジェームズ・チャーチワード／小泉　源太郎．訳	209.3	ｱ		大陸書房	1970	202	18	2002
	0000021397	2002/07/31	映画をどう見るか		講談社現代新書４６３	佐藤　忠男	778	ｻ		講談社	1976	246	18	2002
	0000021401	2002/10/01	大世界史　１　／ここに歴史はじまる			三笠宮　崇仁	209	ﾌﾞ	1	文藝春秋	1967	351	20	2002
	0000021402	2002/10/01	大世界史　２　／古典古代の市民たち			村川　堅太郎	209	ﾌﾞ	2	文藝春秋	1967	372	20	2002
	0000021403	2002/10/01	大世界史　３　／万里の長城			植村　清二	209	ﾌﾞ	3	文藝春秋	1967	344	20	2002
	0000021404	2002/10/04	大世界史　４　／大唐の春			石田　幹之助／田中　克己	209	ﾌﾞ	4	文藝春秋	1967	359	20	2002
	0000021405	2002/10/04	大世界史　５　／日本の登場			井上　光貞	209	ﾌﾞ	5	文藝春秋	1967	377	20	2002
	0000021406	2002/10/04	大世界史　６　／ガンジスと三日月			中村　元／三橋　冨治男	209	ﾌﾞ	6	文藝春秋	1967	336	20	2002
978-4-095670-01-0	0000021409	2002/04/16	群像　日本の作家　１　／夏目漱石／		日本の作家１	加賀　乙彦．他	910.28	ｼ		小学館	1991	378	20	2002
