ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0090004352	2004/03/03	週刊２０世紀シネマ館　３３		雑誌（保存）	講談社		講	シネマ33	講談社	2004			2004
	0090004354	2004/03/03	週刊２０世紀シネマ館　３５		雑誌（保存）	講談社		講	シネマ35	講談社	2004			2004
	0090004355	2004/03/03	週刊２０世紀シネマ館　３６		雑誌（保存）	講談社		講	シネマ36	講談社	2004			2004
	0090004356	2004/03/03	週刊２０世紀シネマ館　３７		雑誌（保存）	講談社		講	シネマ37	講談社	2004			2004
	0090004357	2004/03/03	週刊２０世紀シネマ館　３８		雑誌（保存）	講談社		講	シネマ38	講談社	2004			2004
	0090004358	2004/03/03	週刊２０世紀シネマ館　３９		雑誌（保存）	講談社		講	シネマ39	講談社	2004			2004
	0090004359	2004/03/03	週刊２０世紀シネマ館　４０		雑誌（保存）	講談社		講	シネマ40	講談社	2004			2004
	0090004360	2004/03/03	週刊２０世紀シネマ館　４１		雑誌（保存）	講談社		講	シネマ41	講談社	2004			2004
	0090004361	2004/03/03	週刊２０世紀シネマ館　４２		雑誌（保存）	講談社		講	シネマ42	講談社	2004			2004
	0090004362	2004/03/03	週刊２０世紀シネマ館　４３		雑誌（保存）	講談社		講	シネマ43	講談社	2004			2004
	0090004363	2004/03/03	週刊２０世紀シネマ館　４４		雑誌（保存）	講談社		講	シネマ44	講談社	2004			2004
	0090004364	2004/03/03	週刊２０世紀シネマ館　４５		雑誌（保存）	講談社		講	シネマ45	講談社	2004			2004
	0090004365	2004/03/03	週刊２０世紀シネマ館　４６		雑誌（保存）	講談社		講	シネマ46	講談社	2004			2004
	0090004366	2004/03/03	週刊２０世紀シネマ館　４７		雑誌（保存）	講談社		講	シネマ47	講談社	2004			2004
	0090004367	2004/03/03	週刊２０世紀シネマ館　４８		雑誌（保存）	講談社		講	シネマ48	講談社	2004			2004
	0090004368	2004/03/03	週刊２０世紀シネマ館　４９		雑誌（保存）	講談社		講	シネマ49	講談社	2004			2004
	0090004369	2004/03/03	週刊２０世紀シネマ館　５０		雑誌（保存）	講談社		講	シネマ50	講談社	2004			2004
978-4-000093-18-7	0090004566	2004/04/11	ＮＰＯがわかるＱ＆Ａ		岩波ブックレット６１８	早瀬　昇／松原　明	369.1	ﾊﾉ	618	岩波書店	2004	72	21	2004
978-4-000093-17-0	0090004567	2004/04/11	市民政治再考		岩波ブックレット６１７	高畠　通敏	362.06	ﾀﾐ	617	岩波書店	2004	54	21	2004
978-4-000093-19-4	0090004568	2004/04/11	暮らしのなかの農薬汚染　／食べもの・水から住まい・街まで		岩波ブックレット６１９	河村　宏／辻　万千子	519.79	ｶﾋ	619	岩波書店	2004	71	21	2004
978-4-000093-20-0	0090004569	2004/04/11	高速道路　何が問題か		岩波ブックレット６２０	宮川　公男	685.7	ﾐﾀ	620	岩波書店	2004	71	21	2004
978-4-000093-21-7	0090004570	2004/04/11	眠りを奪われた子どもたち		岩波ブックレット６２１	神山　潤	367.6	ｺｼﾞ	621	岩波書店	2004	71	21	2004
978-4-073112-20-4	0090004571	2004/04/11	ゴクドーくん漫遊記　／外伝７／幽霊城でつかまえて！		電撃文庫	中村　うさぎ	913.6	ﾅｳﾞ	7	メディアワークス	1999	209	15	2004
978-4-840213-90-5	0090004572	2004/04/11	ゴクドーくん漫遊記　／外伝９／ピルミットの笛吹き		電撃文庫	中村　うさぎ	913.6	ﾅｳ	9	メディアワークス	2000	265	15	2004
978-4-044125-13-4	0090004573	2004/04/11	ゴクドーくん漫遊記　１１		角川スニーカー文庫	中村　うさぎ	913.6	ﾅｳ	11	角川書店	1999	202	15	2004
978-4-044125-15-8	0090004574	2004/04/11	ゴクドーくん漫遊記　１２		角川スニーカー文庫	中村　うさぎ	913.6	ﾅｳ	12	角川書店	1999	208	15	2004
978-4-840224-39-0	0090004575	2004/04/11	灼眼のシャナ　㈿		電撃文庫	高橋　弥七郎／いとうのいぢ．イラスト	913.6	ﾀﾔ	4	メディアワークス	2004	237	15	2004
978-4-840226-08-0	0090004576	2004/04/11	灼眼のシャナ　Y		電撃文庫	高橋　弥七郎／いとうのいぢ．イラスト	913.6	ﾀﾔ	6	メディアワークス	2004	257	15	2004
978-4-840226-29-5	0090004577	2004/04/11	アリソン　㈽　〈上〉		電撃文庫	時雨沢　恵一／黒星　紅白．イラスト	913.6	ｼｹ	3	メディアワークス	2004	221	15	2004
978-4-003220-62-7	0090004578	2004/04/11	失楽園　〈上〉		岩波文庫	ミルトン．作／平井　正穂．訳	931	ﾐ	上	岩波書店	1998	443	15	2004
978-4-003220-63-4	0090004579	2004/04/11	失楽園　〈下〉		岩波文庫	ミルトン．作／平井　正穂．訳	931	ﾐ	下	岩波書店	1999	431	15	2004
978-4-309407-11-1	0090004580	2004/04/11	きょうのできごと		河出文庫・文藝	柴崎　友香	913.6	ｼﾕ		河出書房新社	2004	189	15	2004
978-4-043410-05-7	0090004581	2004/04/11	偶然の祝福		角川文庫	小川　洋子	913.6	ｵﾖ		角川書店	2004	201	15	2004
978-4-041966-14-3	0090004582	2004/04/11	ビューティフルライフ		角川文庫	北川　悦吏子	913.6	ｷｴ		角川書店	2003	359	15	2004
978-4-150202-75-0	0090004583	2004/04/11	セントールの選択　／魔法の国ザンス１３		早川文庫	ピアズ・アンソニイ／山田　順子．訳	933	ｱ	13	早川書房	2000	543	15	2004
978-4-396328-09-2	0090004605	2004/05/07	パズル　［ｐｕｚｚｌｅ］		祥伝社文庫	恩田　陸	913.6	ｵﾘ		祥伝社	2003	153	15	2004
978-4-840226-36-3	0090004606	2004/05/07	ダーク・バイオレッツ　７／神の書物		電撃文庫	三上　延／ＧＡＳＨＩＮ．イラスト	913.6	ﾐｴ	7	メディアワークス	2004	333	15	2004
978-4-044184-12-4	0090004608	2004/05/07	トリニティ・ブラッド　６／茨の宝冠		角川スニーカー文庫	吉田　直	913.6	ﾖｽ	6	角川書店	2003	398	15	2004
978-4-043721-01-6	0090004609	2004/05/07	バッテリー		角川文庫	浅野　温子／あさの　あつこ	913.6	ｱｱ		角川書店	2004	262	15	2004
978-4-101098-01-2	0090004613	2004/05/07	ボッコちゃん		新潮文庫	星　新一	913.6	ﾎｼ		新潮社	2003	315	15	2004
978-4-488246-01-3	0090004614	2004/05/07	にぎやかな眠り		創元推理文庫	シャーロット・マクラウド／高田　恵子．訳	933	ﾏ		東京創元社	1992	420	15	2004
978-4-000093-22-4	0090004615	2004/05/18	科学と社会　／科学者の社会的責任		岩波ブックレット６２２	都留　重人	401	ﾂｼ		岩波書店	2004	78	21	2004
978-4-000093-23-1	0090004616	2004/05/19	いま動物園がおもしろい		岩波ブックレット６２３	市民ＺＯＯネットワーク	480.76	ｼ		岩波書店	2004	70	21	2004
978-4-087475-36-4	0090004617	2004/05/19	落ちこぼれてエベレスト		集英社文庫	野口　健	786.1	ﾉｹ		集英社	2003	316	15	2004
978-4-043717-01-9	0090004618	2004/05/19	光さす故郷へ　／よしちゃんの戦争		角川ソフィア文庫	朝比奈　あすか	913.6	ｱｱ		角川書店	2003	249	15	2004
978-4-042935-01-8	0090004619	2004/05/19	金で買えるアメリカ民主主義		角川文庫	グレッグ・パラスト／貝塚　泉／永峯　涼．共訳	936	ﾊﾟ		角川書店	2004	477	15	2004
978-4-062732-72-7	0090004620	2004/05/19	地球の笑い方		講談社文庫	島村　麻里	291.93	ｼﾏ		講談社	2002	104	15	2004
978-4-043725-01-4	0090004622	2004/05/18	木更津キャッツアイ		角川文庫	宮藤　官九郎	913.6	ｸｶ		角川書店	2004	477	15	2004
978-4-101253-35-0	0090004623	2004/05/18	エンジェル　エンジェル　エンジェル		新潮文庫	梨木　香歩	913.6	ﾅｶ		新潮社	2004	156	15	2004
978-4-840225-43-4	0090004624	2004/05/18	ダブルブリッド　¥		電撃文庫	中村　恵里加	913.6	ﾅｴ	9	メディアワークス	2003	231	15	2004
978-4-840225-11-3	0090004625	2004/05/18	悪魔のミカタ　１１／Ｉｔ　ザ・ワン		電撃文庫	うえお　久光	913.6	ｳﾋ	11	メディアワークス	2004	448	15	2004
978-4-101459-21-9	0090004626	2004/05/18	歴史をかえた誤訳		新潮文庫	鳥飼　玖美子	873.5	ﾄｸ		新潮社	2004	299	15	2004
978-4-101250-14-4	0090004627	2004/05/18	ボタニカル・ライフ　／植物生活		新潮文庫	いとう　せいこう	914.6	ｲｾ		新潮社	2004	399	15	2004
978-4-086300-29-2	0090004629	2004/05/18	小説　デジモン　アドベンチャー　１／いま冒険がはじまる		集英社スーパーダッシュ文庫	角銅　博之／まさき　ひろ	913.6	ｶﾋ	1	集英社	2004	342	15	2004
978-4-086300-35-3	0090004630	2004/05/18	小説　デジモン　アドベンチャー　２／８人目の選ばれし子ども		集英社スーパーダッシュ文庫	角銅　博之／まさき　ひろ	913.6	ｶﾋ	2	集英社	2004	217	15	2004
978-4-086300-39-1	0090004631	2004/05/18	小説　デジモン　アドベンチャー　３／冒険はまだ終わらない		集英社スーパーダッシュ文庫	角銅　博之／まさき　ひろ	913.6	ｶﾋ	3	集英社	2001	268	15	2004
978-4-084211-81-1	0090004635	2004/05/18	戯賊生誕　／卒業Ｍワールド　ＧＩＺＯＫＵ		小学館パレット文庫	有栖川　ケイ／柳沢　テツヤ．イラスト	913.6	ｱｹ	1	小学館	1999	205	15	2004
978-4-094211-82-5	0090004636	2004/05/18	漆黒の封印　〈上巻〉／卒業Ｍワールド　ＧＩＺＯＫＵ		小学館パレット文庫	有栖川　ケイ／柳沢　テツヤ．イラスト	913.6	ｱｹ	2	小学館	2000	205	15	2004
978-4-094211-83-2	0090004637	2004/05/18	漆黒の封印　〈下巻〉／卒業Ｍワールド　ＧＩＺＯＫＵ		小学館パレット文庫	有栖川　ケイ／柳沢　テツヤ．イラスト	913.6	ｱｹ	3	小学館	2001	221	15	2004
978-4-062554-92-3	0090004638	2004/05/18	偽りのリヴァイヴ　／ゲノムの迷宮		講談社Ｘ文庫	宮乃崎　桜子	913.6	ﾐｻ	1	講談社	2000	307	15	2004
978-4-062555-34-0	0090004639	2004/05/18	月のマトリクス　／ゲノムの迷宮		講談社Ｘ文庫	宮乃崎　桜子	913.6	ﾐｻ	2	講談社	2001	261	15	2004
978-4-062555-65-4	0090004640	2004/05/18	緑のナイトメア　／ゲノムの迷宮		講談社Ｘ文庫	宮乃崎　桜子	913.6	ﾐｻ	3	講談社	2001	265	15	2004
978-4-403540-06-6	0090004641	2004/05/18	復活		ウイングス文庫	新堂　奈槻／押上　美猫．イラスト	913.6	ｼﾅ	1	新書館	1999	281	15	2004
978-4-403540-14-1	0090004642	2004/05/18	異端		ウイングス文庫	新堂　奈槻／押上　美猫．イラスト	913.6	ｼﾅ	2	新書館	1999	281	15	2004
978-4-403540-34-9	0090004643	2004/05/18	契約		ウイングス文庫	新堂　奈槻／押上　美猫．イラスト	913.6	ｼﾅ	3	新書館	2001	300	15	2004
978-4-044416-01-0	0090004644	2004/05/18	篁破幻草子　／あだし野に眠るもの		角川ティーンズルビー文庫	結城　光流	913.6	ﾕﾐ		角川書店	2000	222	15	2004
978-4-257768-55-5	0090004645	2004/05/18	こんなに緑の森の中		ソノラマ文庫	谷山　由紀	913.6	ﾀﾕ		朝日ソノラマ	1998	261	15	2004
978-4-062554-67-1	0090004646	2004/05/18	蘭の契り		講談社Ｘ文庫	岡野　麻里安	913.6	ｵﾏ		講談社	2001	323	15	2004
978-4-044388-01-0	0090004647	2004/05/18	役立たずの救世主		ティーンズルビー文庫	前田　栄	913.6	ﾏｻ	1	角川書店	2000	191	15	2004
978-4-044388-02-7	0090004648	2004/05/18	災難つづきの救世主		角川ティーンズルビー文庫	前田　栄	913.6	ﾏｻ	2	角川書店	2000	185	15	2004
978-4-044388-03-4	0090004649	2004/05/18	相変わらずの救世主		角川ティーンズルビー文庫	前田　栄	913.6	ﾏｻ	3	角川書店	2001	189	15	2004
978-4-086147-59-0	0090004650	2004/05/18	聖霊狩り		コバルト文庫	瀬川　貴次	913.6	ｾﾀ	1	集英社	2000	212	15	2004
978-4-086148-65-8	0090004651	2004/05/18	聖霊狩り　／夜を這うもの		コバルト文庫	瀬川　貴次	913.6	ｾﾀ	2	集英社	2001	210	15	2004
978-4-086000-06-2	0090004652	2004/05/18	聖霊狩り　／さまよう屍		コバルト文庫	瀬川　貴次	913.6	ｾﾀ	3	集英社	2001	208	15	2004
978-4-086146-43-2	0090004653	2004/05/18	明日香幻想　／玉響の章		コバルト文庫	朝香　祥	913.6	ｱｼ	1	集英社	1999	282	15	2004
978-4-086146-76-0	0090004654	2004/05/18	明日香幻想　／空蝉の章		コバルト文庫	朝香　祥	913.6	ｱｼ	2	集英社	2000	281	15	2004
978-4-086145-09-1	0090004655	2004/05/18	ジャンクソード		コバルト文庫	朝香　祥	913.6	ｱｼ	1	集英社	1999	267	15	2004
978-4-086145-75-6	0090004656	2004/05/18	水の戯れ　／ジャンクソード２		コバルト文庫	朝香　祥	913.6	ｱｼ	2	集英社	1999	266	15	2004
978-4-044384-01-2	0090004657	2004/05/18	Ｄ・Ｎ・ＡＮＧＥＬ　／人魚の涙		角川ティーンズルビー文庫	岡崎　純子／杉崎　ゆきる．原作	913.6	ｵｼﾞ	1	角川書店	1999	222	15	2004
978-4-044384-02-9	0090004658	2004/05/18	Ｄ・Ｎ・ＡＮＧＥＬ　／雪の女王		角川ティーンズルビー文庫	岡崎　純子／杉崎　ゆきる．原作	913.6	ｵｼﾞ	2	角川書店	2000	219	15	2004
978-4-044384-03-6	0090004659	2004/05/18	Ｄ・Ｎ・ＡＮＧＥＬ　／硝子の靴		角川ティーンズルビー文庫	岡崎　純子／杉崎　ゆきる．原作	913.6	ｵｼﾞ	3	角川書店	2000	220	15	2004
978-4-044380-70-0	0090004660	2004/05/18	僕の血を吸わないで		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	1	メディアワークス	1998	309	15	2004
978-4-073094-24-1	0090004661	2004/05/18	僕の血を吸わないで　２／ピーマン戦争		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	2	メディアワークス	1998	284	15	2004
978-4-073103-44-8	0090004662	2004/05/18	僕の血を吸わないで　３／ドッキンドッキ大戦争		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	3	メディアワークス	1998	286	15	2004
978-4-073108-70-2	0090004663	2004/05/18	僕の血を吸わないで　４／しとしとぴっちゃん		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	4	メディアワークス	1999	298	15	2004
978-4-840212-38-0	0090004664	2004/05/18	僕の血を吸わないで　５／アクシデントはマキシマム		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	5	メディアワークス	1999	283	15	2004
978-4-840216-28-9	0090004665	2004/05/18	僕にお月様を見せないで　１／月見うどんのバッキャロー		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	1	メディアワークス	2000	231	15	2004
978-4-840216-96-8	0090004666	2004/05/18	僕にお月様を見せないで　２／背中のイモムシ大行進		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	2	メディアワークス	2000	271	15	2004
978-4-840217-74-3	0090004667	2004/05/18	僕にお月様を見せないで　３／あぁ青春の撮影日記		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	3	メディアワークス	2001	328	15	2004
978-4-840218-62-7	0090004668	2004/05/18	僕にお月様を見せないで　４／北極色の転校生		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	4	メディアワークス	2001	275	15	2004
978-4-840219-72-3	0090004669	2004/05/18	僕にお月様を見せないで　５／思ひでぼろぼろ		電撃文庫	阿智　太郎／宮須　弥．イラスト	913.6	ｱﾀ	5	メディアワークス	2001	278	15	2004
978-4-757202-05-4	0090004670	2004/05/18	火星物語　／ロマンシア		ファミ通文庫	広井　王子／水玉　螢之丞．画	913.6	ﾋｵ		アスキー	1998	211	15	2004
978-4-757202-70-2	0090004671	2004/05/18	新二都物語　カルビサーガ　１／金の国・銀の国		ファミ通文庫	広井　王子／神志那　弘志．画	913.6	ﾋｵ	1	アスキー	1999	279	15	2004
978-4-757203-29-7	0090004672	2004/05/18	新二都物語　カルビサーガ　２／皇帝魔術団		ファミ通文庫	広井　王子／神志那　弘志．画	913.6	ﾋｵ	2	アスキー	1999	187	15	2004
978-4-086132-77-0	0090004675	2004/05/18	幸運を告げる者　／占い師ＳＡＫＩ／ザ・フォーチュンテラー		スーパーファンタジー文庫	七穂　美也子／緒田　涼歌．イラスト	913.6	ﾅﾐ	1	集英社	1998	286	15	2004
978-4-086132-88-6	0090004676	2004/05/18	六芒星形は語る　／占い師ＳＡＫＩ　２／ヘキサグラム		スーパーファンタジー文庫	七穂　美也子／緒田　涼歌．イラスト	913.6	ﾅﾐ	2	集英社	1999	283	15	2004
