ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-022568-94-6	0000029209	2003/05/19	雑兵たちの戦場　／中世の傭兵と奴隷狩り			藤木　久志	210.4	ﾌﾋ		朝日新聞社	1996	284	20	2003
978-4-569549-42-2	0000029210	2003/10/14	暮らしの中の・うっかり事故を防ぐ本　／小さなケガから災害まですぐに役立つ安全マニュアル			西川　勢津子	590.3	ﾆｾ		ＰＨＰ研究所	1995	211	18	2003
978-4-881312-02-5	0000029211	2003/07/18	犯罪のオモテと裏			牧　義行	326.3	ﾏﾖ		テレビ朝日	1995	254	19	2003
978-4-409520-24-6	0000029212	2003/09/12	日本人の成り立ち			埴原　和郎	469	ﾊｶ		人文書院	1995	310	20	2003
978-4-062640-05-3	0000029214	2003/09/21	僕が医者として出来ること			山崎　章郎	490.4	ﾔﾌ		講談社	1995	235	19	2003
978-4-540950-55-1	0000029215	2003/10/20	農業を考える時代　／生活と生産の文化を探る		人間選書　１８９	渡部　忠世	610.4	ﾜﾀ		農山漁村文化協会	1995	234	19	2003
9784-560028926	0000029216	2003/06/02	アウシュヴィッツとアウシュヴィッツの嘘			ティル・バスティアン／石田　勇治／星乃　治彦／芝野　由和．編著	234.074	ﾊﾞ		白水社	1996	171	20	2003
978-4-022596-40-6	0000029217	2003/05/13	ミヒャエル・エンデ　／物語の始まり		朝日選書　５４０	ペーター・ボカリウス／子安　美知子．訳	943	ﾎﾞ		朝日新聞社	1995	262	19	2003
978-4-062076-01-2	0000029218	2003/08/04	「超」勉強法			野口　悠紀雄	375.1	ﾉﾕ		講談社	1996	270	20	2003
978-4-002602-46-2	0000029227	2003/03/05	日本の選択　／新しい国造りにむけて		同時代ライブラリー　２４６	森嶋　通夫	914.6	ﾓﾐ		岩波書店	1995	291	16	2003
978-4-882693-15-4	0000029245	2003/05/23	白狼の爪痕　／山西残留秘史			永富　博道	210.75	ﾅﾊ		新風書房	1996	231	19	2003
978-4-773352-35-1	0000029246	2003/10/01	売血　／若き１２人の医学生たちはなぜ闘ったのか			佐久　友朗	492.26	ｻﾄ		近代文藝社	1995	181	20	2003
	0000029247	2003/08/07	学校って、行きたい！　／筋ジス兄妹・大輔、聡子の自主登校日記			清水　和子	378	ｼｶ		無明舎出版	1988	225	19	2003
978-4-773346-44-2	0000029248	2003/07/23	生命保険Ｇメンが見た現実と忠告			福嶋　正人	339.4	ﾌﾏ		近代文藝社	1996	339	20	2003
978-4-841507-08-9	0000029250	2003/07/18	国際協力を仕事として　／開発・人道援助に飛び立つ女性たち			緒方　貞子．序／西崎　真理子．他著	319.9	ｵｻ		彌生書房	1995	246	20	2003
978-4-425945-41-2	0000029251	2003/10/11	海難事件鑑定人　／プロペラ軸は語る			横山　雄三	557.8	ﾖﾕ		成山堂書店	1996	198	19	2003
978-4-062077-01-9	0000029253	2003/01/23	違法弁護			中嶋　博行	913.6	ﾅ		講談社	1996	359	20	2003
978-4-062079-85-3	0000029257	2003/10/04	大学病院のこわ〜い怪談			柳瀬　義男．著／蛭子　能収．イラスト	498.16	ﾔﾖ		講談社	1995	251	20	2003
978-4-750307-70-1	0000029258	2003/05/22	若ものたちが考える戦争責任　／十代のあなたからのメッセージ			西野　留美子．編	210.75	ﾆﾙ		明石書店	1995	192	18	2003
978-4-569550-08-4	0000029259	2003/01/23	反骨列伝			伴野　朗	913.6	ﾄ		ＰＨＰ研究所	1996	268	20	2003
978-4-773348-37-8	0000029262	2003/07/22	名画　／盗難事件が教えるもの			河田　毅	327.6	ｶﾂ		近代文藝社	1996	163	20	2003
978-4-943931-45-4	0000029263	2003/09/07	女たちが語る阪神大震災			ウィメンズネット・こうべ．編	369.3	ｳ		木馬書館	1996	238	19	2003
978-4-943931-46-1	0000029265	2003/07/29	わが家の防災読本　【保存版】			廣井　脩．監修／木馬書館	369.3	ﾋｵ		木馬書館	1996	207	21	2003
978-4-563020-82-8	0000029266	2003/08/28	サイエンス・ミニマム　１０講			一橋大学理科教育研究会．編	404	ｳﾉ		培風館	1996	167	21	2003
48334195687	0000029267	2003/04/07	神戸新聞の１００日　／阪神大震災、地域ジャーナリズムの戦い			神戸新聞社	916	ｺ		フレジデント社	1996	283	20	2003
978-4-532160-68-5	0000029269	2003/09/11	賭博と国家と男と女			竹内　久美子	467.04	ﾀｸ		日本経済新聞社	1992	222	20	2003
978-4-002400-37-2	0000029270	2003/06/04	今昔物語集　五　／新日本古典文学大系　３７		新日本古典文学大系　３７	森　正人．他	910.8	ｺｶ	37	岩波書店	1996	566	22	2003
978-4-788795-34-1	0000029271	2003/06/22	見果てぬ夢「明石原人」　／考古学者直良信夫の生涯			直良　三樹子	289.1	ﾅﾆ		風媒社	1995	278	20	2003
978-4-760110-77-3	0000029273	2003/06/28	１９４５年のクリスマス　／日本国憲法に「男女平等」を書いた女性の自伝			ベアテ・シロダ・ゴードン／平岡　磨紀子．構成・文	289.38	ｺﾞ		柏書房	1995	324	20	2003
978-4-480813-91-6	0000029274	2003/04/18	またまた・マザー・グース			和田　誠．訳	931	ﾏ		筑摩書房	1995	184	20	2003
978-4-276314-80-1	0000029277	2003/08/08	手話によるメッセージソング　／手あそび感覚で楽しめる			伊藤　嘉子．編	378.28	ｲﾖ		音楽之友社	1995	69	26	2003
978-4-532680-02-2	0000029281	2003/10/18	開運　／あなたの家の、お宝探し！・なんでも鑑定団／史上最強のお宝鑑定ガイド			テレビ東京	709	ﾃ	1	日本経済新聞社	1995	254	19	2003
978-4-532680-03-9	0000029282	2003/10/18	開運　㈼／あなたの家の、お宝探し！・なんでも鑑定団／史上最強のお宝鑑定ガイド			テレビ東京	709	ﾃ	2	日本経済新聞社	1995	254	19	2003
978-4-003228-33-3	0000029283	2003/03/04	フォースター評論集		岩波文庫	Ｅ．Ｍ．フォースター／小野寺　健．編訳	934	ﾌ		岩波書店	1996	284	15	2003
978-4-478950-13-5	0000029286	2003/10/18	骨董にせもの雑学ノート　／七たび問うて書画を疑え／【新版・偽物がたり】			佐々木　三味	709	ｻｻ		ダイヤモンド社	1995	262	19	2003
978-4-540950-84-1	0000029287	2003/05/20	人づくり風土記　３５／山口			農山漁村文化協会．編	210.5	ﾉ	35	農山漁村文化協会	1996	396	27	2003
	0000029288	2003/10/05	からだに良い「食」・悪い「食」　／［保存版］人間環境白書		「驚異の科学」シリーズ１９	学習研究社	498.5	ｳ	19	学習研究社	1993	146	29	2003
978-4-480813-65-7	0000029289	2003/03/07	私の美男子論			森　茉莉／大倉　舜二．写真	914.6	ﾓﾏ		筑摩書房	1995	182	21	2003
978-4-886833-38-9	0000029290	2003/07/17	沖縄における米軍の犯罪			福地　曠昭	319.8	ﾌﾋ		同時代社	1996	269	19	2003
978-4-895221-97-9	0000029292	2003/10/01	わかりあう医療　／「対話」が結ぶ患者との絆			丸原　昌子	493.18	ﾏﾏ		三樹書房	1996	220	20	2003
978-4-309010-18-2	0000029296	2003/04/05	ちんどん菊乃家の人びと			大山　真人	916	ｵﾏ		岩波書店	1995	190	20	2003
	0000029297	2003/10/05	今「食」が危ない　３／今「輸入食品」が危ない　／［保存版］人間環境白書		「驚異の科学」シリーズ１６	学習研究社	498.5	ｳ	16	学習研究社	1993	146	29	2003
	0000029298	2003/10/05	【改訂版】　今「食」が危ない　／［保存版］地球環境白書		「驚異の科学」シリーズ２３	学習研究社	498.5	ｳ	23	学習研究社	1995	130	29	2003
978-4-087752-04-5	0000029299	2003/01/19	ナンギやけれど・・・／わたしの震災記			田辺　聖子	913.6	ﾀ		集英社	1996	174	19	2003
978-4-198603-87-8	0000029300	2003/04/13	中国帝国図			田中　芳樹／井上　祐美子．他	920	ｽﾅ		徳間書店	1995		26	2003
978-4-794962-45-4	0000029301	2003/04/29	姉なる月　〈上〉　／アリューシャン黙示録　第２部			スー・ハリソン／行方　昭夫．訳	933	ﾊ	上	晶文社	1996	334	20	2003
978-4-794962-46-1	0000029302	2003/04/29	姉なる月　〈下〉　／アリューシャン黙示録　第２部			スー・ハリソン／行方　昭夫．訳	933	ﾊ	下	晶文社	1996	308	20	2003
978-4-030162-40-2	0000029304	2003/01/02	早く家へ帰りたい		詩集	高階　杞一	911.56	ﾀ		偕成社	1995	101	22	2003
978-4-794206-59-6	0000029306	2003/04/04	銃弾の向こう側　／日本人留学生はなぜ殺されたか			飯塚　真紀子	916	ｲﾏ		草思社	1995	254	20	2003
978-4-807496-00-6	0000029307	2003/07/27	静かさとはなにか　／文化騒音から日本を読む			中島　義道／福田　喜一郎／他編／池村　弘之／三嶋　輝夫．他著	361.5	ﾌｷ		第三書館	1996	221	20	2003
978-4-772702-40-9	0000029308	2003/04/27	ストリートギャング			レオン・ビング／ｎｅｔ・２１．訳	936	ﾋﾞ		五月書房	1995	225	20	2003
	0000029310	2003/10/27	デザインの読み方　／別冊・宝島ＥＸ		雑誌・ムック	西岡　文彦	757	ﾆﾌ		ＪＩＣＣ出版局	1992	206	21	2003
978-4-651930-13-8	0000029313	2003/05/07	海からの贈りもの			アン・モロウ・リンドバーグ／落合　恵子．訳	934	ﾘ		立風書房	1995	159	20	2003
978-4-880432-73-1	0000029314	2003/10/15	手づくりのコサージュ　／小花からブライダルの花まで			遠藤　紀子	594	ｴﾉ		じゃこめてい出版	1987	126	21	2003
978-4-750307-76-3	0000029317	2003/09/06	阪神大震災と外国人　／「多文化共生社会」の現状と可能性			外国人地震情報センター．編	369.3	ｶﾞ		明石書店	1996	210	19	2003
978-4-890135-44-8	0000029319	2003/05/13	蝿の乳しぼり			ラフィク・シャミ．作／酒寄　進一．訳	943	ｼ		西村書店	1995	242	19	2003
978-4-431706-94-6	0000029320	2003/10/04	考えながら食べよう　／おいしく安全に食べるために			リチャード・Ｗ・レーシー／西川　勢津子／立原　あき／寺田　ももよ．訳	498.5	ﾚ		シュプリンガー・フェアラーク東京	1995	482	19	2003
978-4-833110-41-9	0000029323	2003/04/04	ドキュメント官官接待　／「公費天国」と「情報公開制度」を問う			朝日新聞名古屋社会部	916	ｱ		朝日新聞社	1996	331	19	2003
978-4-104084-01-2	0000029324	2003/02/20	脂肪			中島　唱子／荒木　経惟．写真	914.6	ﾅｼ		新潮社	1996	178	20	2003
978-4-794206-77-0	0000029327	2003/03/05	イタリアの幸せなキッチン			宮本　美智子／永沢　まこと．絵	914.6	ﾐﾐ		草思社	1996	197	20	2003
978-4-794303-75-2	0000029351	2003/10/12	素顔の原子力発電　／モノづくりの視点から			三菱重工業・原子力事業本部．編	543.5	ﾐ		風日舎	1995	79	28	2003
978-4-000025-19-5	0000029352	2003/07/18	ヴァイツゼッカー日本公演録　／歴史に目を閉ざすな		講演集	ヴァイツゼッカー／中日新聞社．編／永井　清彦．訳	319.8	ｳﾞ		岩波書店	1996	204	20	2003
978-4-309262-66-6	0000029354	2003/10/27	二時間のゴッホ　／名画がわかる、天才が見える			西岡　文彦	723.05	ﾆﾌ		河出書房新社	1995	157	21	2003
978-4-566012-45-5	0000029355	2003/04/25	子ブタシープピッグ			ディック・キング・スミス／木原　悦子．訳／メアリー・レイナー．絵	933	ｽ		評論社	1993	154	21	2003
978-4-022569-36-3	0000029356	2003/08/01	付き添って　／明日はわが身の老人介護			生井　久美子	367.7	ｲｸ		朝日新聞社	1996	292	20	2003
978-4-895592-81-9	0000029357	2003/07/03	モンゴルは面白い　／みんなが知りたいモンゴルのすべて			金岡　秀郎	292.27	ｶﾋ		トラベルジャーナル	1994	294	19	2003
978-4-323024-22-6	0000029358	2003/04/30	レジーン・ミラー物語　／生きぬいたユダヤ人少女の記録			ウォルター・ブッキグナーニ／薩摩　美知子．訳	933	ﾌﾞ		金の星社	1995	285	19	2003
978-4-198603-99-1	0000029363	2003/04/18	弟の戦争			ロバート・ウェストール．作／原田　勝．訳	933	ｳ		徳間書店	1995	172	19	2003
978-4-037441-10-4	0000029364	2003/04/19	翼ひろげて			ロビン・クライン／坂崎　麻子．訳	933	ｸ		偕成社	1996	285	19	2003
978-4-257790-11-2	0000029365	2003/04/15	西大后　１　／熱河の対決			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	1	朝日ソノラマ	1994	329	20	2003
978-4-257790-12-9	0000029366	2003/04/15	西大后　２　／覇者と敗者			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	2	朝日ソノラマ	1994	374	20	2003
978-4-257790-13-6	0000029367	2003/04/15	西大后　３　／皇帝の恋			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	3	朝日ソノラマ	1994	495	20	2003
978-4-257790-14-3	0000029368	2003/04/15	西大后　４　／深宮の毒			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	4	朝日ソノラマ	1994	527	20	2003
978-4-257790-15-0	0000029369	2003/04/15	西大后　５　／清宮の光と影			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	5	朝日ソノラマ	1994	513	20	2003
978-4-257790-16-7	0000029370	2003/04/15	西大后　６　／戦火と屈辱			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	6	朝日ソノラマ	1994	504	20	2003
978-4-257790-17-4	0000029371	2003/04/15	西大后　７　／母子君臣			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	7	朝日ソノラマ	1994	527	20	2003
978-4-257790-18-1	0000029372	2003/04/15	西大后　８　／義和団の嵐			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	8	朝日ソノラマ	1994	502	20	2003
978-4-257790-19-8	0000029373	2003/04/15	西大后　９　／怨み尽きず			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	9	朝日ソノラマ	1995	531	20	2003
978-4-257790-20-4	0000029374	2003/04/15	西大后　１０　／新政への道			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	10	朝日ソノラマ	1995	467	20	2003
978-4-257790-21-1	0000029375	2003/04/15	西大后　１１　／紫禁城の落日			高　陽．著／鈴木　隆康／永沢　道雄．訳	923.7	ｺ	11	朝日ソノラマ	1995	452	20	2003
	0000029376	2003/10/16	今「緑」が危ない　／森林破壊・リゾート乱開発／［保存版］地球環境白書		［保存版］地球環境白書㈭	学習研究社	654	ｳ	5	学習研究社	1990	146	29	2003
978-4-309010-41-0	0000029378	2003/03/05	十七歳で考えたこと			三田　誠広	914.6	ﾐﾏ		朝日ソノラマ	1996	190	20	2003
978-4-560145-86-9	0000029380	2003/04/29	豚の死なない日			ロバート・ニュートン・ペック／金原　瑞人．訳	933	ﾍﾟ		白水社	1996	174	20	2003
978-4-002602-50-9	0000029384	2003/03/05	徒然草　／古典を読む		同時代ライブラリー　２５０	杉本　秀太郎	914.45	ｽﾋ		岩波書店	1996	191	16	2003
978-4-002602-55-4	0000029388	2003/03/10	私た゜けの勲章　／人物ノンフィクション		同時代ライブラリー　２５５	後藤　正治	916	ｺﾞﾏ		岩波書店	1996	314	16	2003
	0000029406	2003/10/23	陶磁資料館のあゆみ			岐阜県陶磁資料館	751	ｷﾞ		岐阜県陶磁資料館	1994	112	27	2003
978-4-930986-30-6	0000029407	2003/10/11	原子力　／総合科学技術への道			藤家　洋一	543.5	ﾌﾖ		日本電気協会新聞部	1996	295	20	2003
978-4-946406-35-5	0000029408	2003/10/11	世界の教科書から・エネルギー教育最前線			藤本　太郎	543.5	ﾌﾀ		悠々社	1994	257	19	2003
	0000029409	2003/10/10	放射線のはなし　／その発見から、測定方法、身の回りでの利用まで			日本原子力文化振興財団	543.5	ﾆ		日本原子力文化振興財団	1995	107	21	2003
978-4-791753-85-7	0000029411	2003/08/20	エスキモーの民話			ハワード・ノーマン．編／松田　幸雄．訳	388.5	ﾉ		青土社	1995	462	20	2003
978-4-571120-75-6	0000029412	2003/10/01	認知障害者の心の風景			Ｒ・キャンベル．編／本田　仁視．訳	493.7	ｷ		福村出版	1995	286	20	2003
978-4-198603-82-3	0000029413	2003/04/22	遺産　〈上〉			シドニィ・シェルダン／木下　望．訳	933	ｼ	上	徳間書店	1996	301	20	2003
978-4-199603-83-9	0000029414	2003/04/22	遺産　〈下〉			シドニィ・シェルダン／木下　望．訳	933	ｼ	下	徳間書店	1996	299	20	2003
978-4-794206-81-7	0000029415	2003/04/07	大空港２５時			鎌田　慧	916	ｶｻ		草思社	1996	359	20	2003
978-4-022569-25-7	0000029416	2003/10/10	核兵器廃絶への道		ＮＤブックス	朝日新聞大阪本社「核」取材班	559.7	ｱ		朝日新聞社	1995	267	19	2003
978-4-163510-80-4	0000029418	2003/02/16	ぼくはこんな本を読んできた　／立花式読書論、読書術、書斎論			立花　隆	914.6	ﾀﾀ		文藝春秋	1996	311	20	2003
978-4-634921-12-2	0000029419	2003/07/05	モンゴルという国			小沢　重男／鯉渕　信一	292.27	ｵｼ		読売新聞社	1992	267	19	2003
978-4-750307-67-1	0000029422	2003/09/08	地震なまず			武者　金吉	453.04	ｳ		明石書店	1995	183	20	2003
