ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000014943	2003/11/18	新明解古語辞典　【第二版】		辞典	金田一　京助．監修／金田一　春彦．編	813.6	ｷﾊ		三省堂	1982	129	18	2003
	0000014945	2003/11/20	新明解古語辞典　【第二版】		辞典	金田一　春彦／三省堂編修所．編	813.6	ｷﾊ		三省堂	1979	1299	18	2003
	0000014947	2003/11/18	新明解古語辞典　【第二版】		辞典	金田一　京助．監修／金田一　春彦．編	813.6	ｷﾊ		三省堂	1982	129	18	2003
	0000014949	2003/11/20	新明解古語辞典　【第二版】		辞典	金田一　春彦／三省堂編修所．編	813.6	ｷﾊ		三省堂	1979	1299	18	2003
	0000014954	2003/12/01	新明解漢和辞典　【第二版】		辞典	長澤　規矩也．編	813.2	ﾅｷ		三省堂	1983	1239	18	2003
	0000014955	2003/11/22	新明解漢和辞典		辞典	長澤　規矩也．編	813.2	ﾅｷ		三省堂	1981	1239	18	2003
978-4-010724-04-0	0000014956	2003/12/01	旺文社　漢和辞典　【重版】		辞典	旺文社／赤塚　忠．他	813.2	ｵ		旺文社	1984	1279	18	2003
978-4-010775-05-9	0000014958	2003/11/20	高校基礎漢和辞典		辞典	旺文社	823	ｱｷ		旺文社	1985	863	20	2003
	0000014981	2003/08/16	遊びの四季　／ふるさとの伝承遊戯考			かこ　さとし	384.5	ｶｻ		しゃこめてい出版	1980	218	19	2003
978-4-641082-31-1	0000014991	2003/07/11	ファシズム		有斐閣選書	山口　定	311.8	ﾔﾔ		有斐閣	1984	238	19	2003
	0000014992	2003/08/16	民俗芸能入門		芸能鑑賞シリーズ	西角井　正大	386.8	ﾆﾏ		文研出版	1979	415	19	2003
	0000014998	2003/09/10	古生物の世界　／生命の発生から人類の誕生まで／ビジュアルワールドライブラリー㈰		ビジュアルワールドライブラリー㈰	大森　昌衛．監修／バリー・コックス．他著／藤谷　英男．訳	460.8	ﾌﾞ	1	文理	1980	172	31	2003
	0000014999	2003/09/10	人類と文明の誕生　／サルから古代文明まで／ビジュアルワールドライブラリー㈪		ビジュアルワールドライブラリー㈪	香原　志勢．監修／ドン・ブロスウェル．著／百々　佑利子／河内　まき子．訳	460.8	ﾌﾞ	2	文理	1980	159	31	2003
	0000015000	2003/09/10	宇宙の時代　／古代の天文学から現代の宇宙探測まで／ビジュアルワールドライブラリー㈬		ビジュアルワールドライブラリー㈬	小尾　信彌．監修／ロビン・ケロッド．著／森　暁雄／坂本　正明．訳	460.8	ﾌﾞ	4	文理	1980	176	31	2003
978-4-574300-01-8	0000015001	2003/10/12	和服裁縫　／仕立てやすく実力のつく			滝沢　ヒロ子	593.1	ﾀﾋ		婦人生活社		483	27	2003
	0000015002	2003/08/18	原色世界衣服大図鑑		図鑑	田中　薫／田中　千代	383.1	ﾀｶ		保育社	1980	114	27	2003
	0000015003	2003/09/10	生きものの世界　／生物とその環境／ビジュアルワールドライブラリー㈫		ビジュアルワールドライブラリー㈫	日高　敏隆．監修／マイケル・チナリー．他著／羽田　節子／加藤　義臣．訳	460.8	ﾌﾞ	3	文理	1980	164	31	2003
	0000015009	2003/08/16	日本の風土と文化　／日本文化の条件をさぐる		角川選書　５５	会田　雄次	382.1	ｱﾕ		角川書店	1977	275	19	2003
	0000015027	2003/10/07	法隆寺　／世界最古の木造建築			西岡　恒一／宮上　茂雄／穂積　和夫．イラスト	521.8	ﾆﾂ	1	草思社	1984	95	27	2003
	0000015028	2003/10/23	図解・工藝用陶磁器　／伝統から科学へ			素木　洋一	751	ｼﾖ		技報堂出版	1982	469	27	2003
	0000015029	2003/10/06	日本住宅史図集			住宅史研究会	521.8	ｼﾞ		理工図書	1983	82	27	2003
	0000015034	2003/06/13	エスペラント小辞典			三宅　史平．編	899	ﾐｼ		大学書林	1984	519	10	2003
978-4-327760-39-7	0000015036	2003/11/20	英語ニューハンドブック		辞典	長井　氏まさ．編／萩原　恭平．改訂	830	ﾅｼ		研究社出版	1984	746	18	2003
978-4-140110-40-9	0000015037	2003/11/18	日本語・発音アクセント辞典　【改訂新版】		辞典	日本放送出版協会．編	811.1	ﾏｱ		日本放送出版協会	1985	1194	19	2003
	0000015039	2003/07/06	スイス虚像と実像			阿部　汎克	293.45	ｱﾋ		毎日新聞社	1981	221	19	2003
	0000015040	2003/07/17	東ヨーロッパ　【改訂第２版】			加藤　雅彦	293.9	ｶﾏ		日本放送出版協会	1983	284	19	2003
978-4-276001-50-3	0000015046	2003/11/05	合唱事典　【新訂】		事典	浅香　淳．編／音楽之友社	767.4	ｵ		音楽之友社	1983	635	27	2003
978-4-130230-21-6	0000015051	2003/07/10	インド入門			辛島　昇．編	302.25	ｶﾉ		東京大学出版会	1984	379	20	2003
	0000015054	2003/08/08	手話の世界			田上　隆司／森　明子／立野　美奈子	378.28	ﾀﾀ		日本放送出版協会	1981	271	19	2003
	0000015055	2003/10/16	１００万人の金属学　／材料編			三島　良績	566	ｻｾ	2	アグネ	1983	353	22	2003
	0000015057	2003/12/01	統計図表の見方・画き方・使い方　【改訂版】			猪間　驥一	350.1	ｲｷ		東洋経済新報社	1955	265	21	2003
	0000015070	2003/08/22	日本の「防衛」政策		ＵＰ選書	福島　新吾	393	ﾌｼ		東京大学出版会	1981	266	19	2003
	0000015071	2003/07/20	歴史のなかの憲法　〈上〉			家永　三郎	323.1	ｲｻ	上	東京大学出版会	1983	425	19	2003
	0000015072	2003/07/20	歴史のなかの憲法　〈下〉			家永　三郎	323.1	ｲｻ	下	東京大学出版会	1982	810	19	2003
	0000015073	2003/08/01	［教育問答］かけがえのない、この自分			遠山　啓	370.4	ﾄﾋ		太郎次郎社	1984	201	20	2003
	0000015074	2003/07/11	ウェーバーとマルクス			カール・ヴィット／柴田　治三郎／脇　圭平／安藤　英治．訳	309.3	ﾚ		未来社	1984	165	20	2003
	0000015077	2003/07/13	在日朝鮮人の生活と人権　／社会保障と民族差別			吉岡　増雄．編	316.81	ﾖﾏ		社会評論社	1984	317	20	2003
	0000015080	2003/07/26	生活経済史　／大正・昭和篇			八木　明夫	365	ﾔﾊ		評論社	1978	313	19	2003
978-4-313011-61-8	0000015081	2003/07/30	教育小六法　／昭和６１年版		法律書	兼子　仁．編	373.2	ｶﾋ		学陽書房	1985	869	19	2003
	0000015084	2003/10/14	栽培植物の起原と伝播			星川　清親	615	ﾎｷ		二宮書店	1983	295	19	2003
978-4-560039-00-7	0000015094	2003/10/17	絵画の見かた			ケネス・クラーク／高階　秀爾．訳	702.79	ｸ		白水社	1985	254	22	2003
978-4-881692-20-2	0000015097	2003/10/21	鉄道の語る日本の近代　【増補改訂】		そしえて文庫　２１	原田　勝正	686.21	ﾊｶ	21	そしえて	1983	286	20	2003
	0000015098	2003/11/22	漢字書き順字典		辞典	藤原　宏	811.2	ﾌﾋ		第一法規出版	1984	522	19	2003
978-4-022191-00-7	0000015104	2003/12/04	日英故事ことわざ辞典		辞典	池田　彌三郎／ドナルド・キーン．監修／常名　鉾二郎／朝日イブニングニュース社．編	833.4	ｼﾞﾎ		朝日イブニングニュース社	1984	541	19	2003
978-4-641049-02-4	0000015109	2003/07/11	西洋政治思想史　【新版】		有斐閣全書	原田　鋼	311.2	ﾊｺ		有斐閣	1985	511	19	2003
978-4-391103-39-7	0000015118	2003/10/17	ホーム園芸　／山野草　／野趣ある花を楽しむ			田代　通彌	627	ﾀﾐ		主婦と生活社	1985	188	23	2003
978-4-391103-33-5	0000015119	2003/10/17	ホーム園芸　／庭木　１／緑と樹形を楽しむ			主婦と生活社．編	629.7	ｼ	1	主婦と生活社	1984	188	23	2003
978-4-391103-34-2	0000015120	2003/04/16	ホーム園芸　／庭木−２　／花を楽しむ			主婦と生活社	629.7	ｼ	2	主婦と生活社	1981	188	23	2003
978-4-391103-35-9	0000015121	2003/10/19	ホーム園芸　／庭木　３／実を楽しむ			主婦と生活社．編	629.7	ｼ	3	主婦と生活社	1984	188	23	2003
	0000015122	2003/11/22	角川・古語大辞典　２／き〜さ		辞典	角川書店／中村　幸彦．他編	813.6	ｶ	2	角川書店	1984	789	31	2003
	0000015123	2003/12/03	岩波　英和大辞典		辞典	岩波書店／中島　文雄．編	833.3	ﾅﾌ		岩波書店	1984	2124	23	2003
	0000015124	2003/08/08	民俗学辞典		辞典	民俗学研究所	380.3	ﾐ		東京堂出版	1984	714	19	2003
978-4-572000-13-2	0000015125	2003/12/03	英米故事伝説辞典　【増補版】		辞典	井上　義昌．編	833.4	ｲﾖ		冨山房	1983	1042	22	2003
	0000015128	2003/12/04	英文を書くための辞書		辞典	北星堂書店／Ｆ・Ｊ・ダニエル．著	836	ﾀﾞ		北星堂書店	1984	715	22	2003
	0000015129	2003/11/20	英米風物資料辞典		辞典	井上　義昌．編	830.3	ｲﾖ		開拓社	1982	915	19	2003
978-4-758900-10-2	0000015130	2003/12/04	詳解　英文法辞典		辞典	井上　義昌．編	835	ｲﾖ		開拓社	1983	1381	19	2003
	0000015131	2003/12/04	岩波ロシア語辞典　【増訂版】		辞典	八杉　貞利	883	ﾔｻ		岩波書店	1984	1599	17	2003
	0000015133	2003/10/20	一生態学徒の農学遍歴			伊藤　嘉昭	610.1	ｲﾖ		蒼樹書房	1984	228	20	2003
	0000015135	2003/12/01	漢字語源辞典		辞典	藤堂　明保	813.6	ﾄｱ		學燈社	1984	914	22	2003
978-4-828810-44-7	0000015136	2003/12/05	オックスフォード・カラー英和大辞典　１／Ａ−ＣＡＲ		辞典	福武書店	833	ﾌ	1	福武書店	1982	254	30	2003
978-4-828810-45-4	0000015137	2003/12/05	オックスフォード・カラー英和大辞典　２／ＣＡＳ−ＤＯＨ		辞典	福武書店	833	ﾌ	2	福武書店	1982	512	30	2003
978-4-828810-46-1	0000015138	2003/12/05	オックスフォード・カラー英和大辞典　３／ＤＯＩ−ＧＯＶ		辞典	福武書店	833	ﾌ	3	福武書店	1982	770	30	2003
978-4-828810-47-8	0000015139	2003/12/05	オックスフォード・カラー英和大辞典　４／ＧＯＷ−ＬＥＸ		辞典	福武書店	833	ﾌ	4	福武書店	1982	1036	30	2003
978-4-828810-48-5	0000015140	2003/12/05	オックスフォード・カラー英和大辞典　５／ＬＥＢ−ＯＵＺ		辞典	福武書店	833	ﾌ	5	福武書店	1982	1302	30	2003
978-4-828810-49-2	0000015141	2003/12/05	オックスフォード・カラー英和大辞典　６／ＯＶＡ−ＲＥＳ		辞典	福武書店	833	ﾌ	6	福武書店	1982	1568	30	2003
978-4-828810-50-8	0000015142	2003/12/05	オックスフォード・カラー英和大辞典　７／ＲＥＴ−ＳＵＬ		辞典	福武書店	833	ﾌ	7	福武書店	1982	1834	30	2003
978-4-828810-51-5	0000015143	2003/12/05	オックスフォード・カラー英和大辞典　８／ＳＵＭ−ＺＹＭ		辞典	福武書店	833	ﾌ	8	福武書店	1982	2155	30	2003
	0000015144	2003/12/01	大字典　【特装版】		辞典	上田　万年．他編	813.2	ｺ		講談社	1980	2825	22	2003
	0000015145	2003/12/04	研究社英語学辞典		辞典	市河　三喜．編	830.3	ｲｻ		研究社	1978	1188	23	2003
	0000015146	2003/11/18	英米語用法辞典／Ａ　Ｄｉｃｔｉｏｎａｒｙ　ｏｆ　Ｅｎｇｌｉｓｈ　ａｎｄ　Ａｍｅｒｉｃａｎ　Ｕｓａｇｅ		辞典	井上　義昌．編	830.3	ｲﾖ		開拓社	1984	1308	19	2003
978-4-337498-01-3	0000015148	2003/07/26	生活の中のテレビ　／送り手と受け手の論理			廣畑　一雄／清水　正三郎／小島　明	361.45	ﾋｶ		国土社	1985	302	19	2003
978-4-789000-94-9	0000015149	2003/12/04	和英日本文化辞典		辞典	山口　百々男／小島　節子．編	833	ﾔﾓ		ジャパンタイムズ	1985	408	19	2003
978-4-881692-22-6	0000015150	2003/10/21	市場の語る日本の近代		そしえて文庫　２３	中村　勝	611.4	ﾅﾏ	23	そしえて	1980	317	20	2003
978-4-492082-03-4	0000015151	2003/07/25	金融読本　【第１６版】		読本シリーズ	呉　文二．著	338	ｸﾌ		東洋経済新報社	1985	252	21	2003
978-4-276102-00-2	0000015154	2003/11/05	標準・和声学			下総　皖一	761.5	ｼｶ		音楽之友社	1983	416	22	2003
978-4-276100-00-8	0000015155	2003/07/12	楽典　／理論と実習			石桁　真礼生／末吉　保雄／丸田　昭三／他．共著	761.2	ｲﾏ		講談社	1985	239	22	2003
978-4-276104-03-7	0000015163	2003/11/04	楽式の研究　㈽／ソナタ形式〈上〉			諸井　三郎	761.7	ﾓｻ	3	音楽之友社	1982	422	22	2003
978-4-276104-04-4	0000015164	2003/11/04	楽式の研究　㈿／ソナタ形式〈下〉			諸井　三郎	761.7	ﾓｻ	4	音楽之友社	1981	364	22	2003
	0000015165	2003/11/05	楽式の研究　㈸／変奏曲・その他			諸井　三郎	761.7	ﾓｻ	5	音楽之友社	1980	246	22	2003
42764023017	0000015166	2003/11/06	技法の基礎をさぐる　／声楽ライブラリー　１			音楽之友社．編	764	ｵ	1	音楽之友社	1985	223	21	2003
978-4-276023-02-4	0000015167	2003/06/13	声楽ライブラリー　２　／歌唱へのアドバイス			音楽之友社	767	ｵ	2	音楽之友社	1984	233	21	2003
	0000015171	2003/11/05	音楽形式の基礎			属　啓成	761.7	ｻｹ	4	音楽之友社	1980	234	22	2003
	0000015173	2003/11/05	対位法			池内　友次郎	761.6	ｲﾄ		音楽之友社	1979	144	22	2003
978-4-276104-00-6	0000015174	2003/11/04	楽式論　【新版】			石桁　真礼生	761.7	ｲﾏ		音楽之友社	1984	326	22	2003
	0000015175	2003/11/05	対位法入門			アルノルト・シェーンベルク／レナード・スタイン．編／山縣　茂太郎／鴫原　真一．訳	761.6	ｽ		音楽之友社	1978	273	23	2003
	0000015176	2003/11/02	音楽覚え書き帖			マルセル・ヴィチェ／ジーンパウル・ホルスタイン／池内　友次郎．訳	760.4	ﾋﾞ		音楽之友社	1980	81	22	2003
978-4-276103-28-3	0000015178	2003/11/05	２０世紀の和声法　／作曲の理論と実際			ヴィンセント・パーシケッティ／水野　久一郎．訳	761.5	ﾊﾟ		音楽之友社	1983	290	22	2003
978-4-276109-51-3	0000015181	2003/11/05	音楽のリズム構造			Ｇ・Ｗ・クーパー／Ｌ・Ｂ・メイヤー／徳丸　吉彦．訳	761.3	ｸ		音楽之友社	1983	287	22	2003
978-4-276102-01-9	0000015182	2003/11/03	大和声学教程　／機能理論に基く和声運用の実技			長谷川　良夫	761.5	ﾊﾖ		音楽之友社	1984	295	27	2003
978-4-276102-04-0	0000015183	2003/11/03	実用　和声学　／旋律と和音の関係			中田　喜直	761.5	ﾅﾖ		音楽之友社	1984	101	27	2003
	0000015184	2003/11/03	機能和声法			諸井　三郎	761.5	ﾓｻ		音楽之友社	1979	115	27	2003
978-4-276105-62-1	0000015185	2003/11/03	対位法			ノエル・ギャロン／マルセル・ピッチュ／矢代　秋雄．訳	761.5	ｷﾞ		音楽之友社	1985	135	27	2003
	0000015186	2003/11/03	音楽の形式と分析			貴島　清彦	761.5	ｷｷ		音楽之友社	1980	405	27	2003
978-4-276104-60-0	0000015187	2003/11/03	音楽形式学			シュテール．著／嘱　啓成．訳	761	ｼ		音楽之友社	1981	476	27	2003
978-4-276102-06-4	0000015190	2003/11/03	和声　理論と実習　㈼			島岡　譲	761.5	ｼ	2	音楽之友社	1981	193	27	2003
978-4-276102-07-1	0000015191	2003/11/03	和声　理論と実習　㈽			島岡　譲	761.5	ｼ	3	音楽之友社	1984	459	27	2003
978-4-276105-52-2	0000015194	2003/11/03	パレストリーナ様式による対位法　【改訂版】			ホセ・Ｉ・テホン．著／	761.6	ﾃ		音楽之友社	1983	110	26	2003
978-4-276105-30-0	0000015195	2003/11/03	学習追走曲		楽譜	池内　友次郎	761.2	ｲﾄ		音楽之友社	1982	189	26	2003
978-4-276101-02-9	0000015197	2003/11/03	音楽の理論と実習　㈼			島岡　譲	761.2	ｼﾕ	2	音楽之友社	1985	335	27	2003
978-4-276101-03-6	0000015198	2003/11/03	音楽の理論と実習　㈽			島岡　譲	761.2	ｼﾕ	3	音楽之友社	1985	437	27	2003
978-4-276105-22-5	0000015199	2003/11/03	二声　対位法			池内　友次郎	761.6	ｲﾄ		音楽之友社	1985	123	26	2003
978-4-276105-23-2	0000015200	2003/11/03	三声−八声　対位法			池内　友次郎	761.6	ｲﾄ		音楽之友社	1982	289	26	2003
	0000015302	2003/11/03	名曲大事典　／作曲家１４００人の作品紹介　〈音楽の友・別冊〉		音楽の友・別冊	音楽之友社	760.8	ｵ		音楽之友社	1985	586	26	2003
978-4-276010-01-7	0000015372	2003/11/02	最新・名曲解説全集　１／交響曲		全集	音楽之友社．編	760.8	ｵ	1	音楽之友社	1982	467	22	2003
978-4-276010-02-4	0000015373	2003/11/02	最新・名曲解説全集　２／交響曲㈼		全集	音楽之友社．編	760.8	ｵ	2	音楽之友社	1983	457	22	2003
978-4-276010-03-1	0000015374	2003/11/02	最新・名曲解説全集　３／交響曲㈽		全集	音楽之友社．編	760.8	ｵ	3	音楽之友社	1982	445	22	2003
978-4-276010-04-8	0000015375	2003/11/02	最新・名曲解説全集　４／管弦楽曲㈵		全集	音楽之友社．編	760.8	ｵ	4	音楽之友社	1982	436	22	2003
978-4-276010-05-5	0000015376	2003/11/02	最新・名曲解説全集　５／管弦楽曲㈼		全集	音楽之友社．編	760.8	ｵ	5	音楽之友社	1983	487	22	2003
978-4-276010-06-2	0000015377	2003/11/02	最新・名曲解説全集　６／管弦楽曲㈽		全集	音楽之友社．編	760.8	ｵ	6	音楽之友社	1985	442	22	2003
978-4-276010-07-9	0000015378	2003/11/02	最新・名曲解説全集　７／管弦楽曲㈿		全集	音楽之友社．編	760.8	ｵ	7	音楽之友社	1982	501	22	2003
