978-4-309021-64-5,47239,2013/04/07,慈雨の人／韓国の土になったもう一人の日本人,ｼﾞｳﾉﾋﾄ/ｶﾝｺｸﾉﾂﾁﾆﾅｯﾀﾓｳﾋﾄﾘﾉﾆﾎﾝｼﾞﾝ,,,,,江宮　隆之,ｴﾐﾔﾀｶﾕｷ,,913.6,ｴﾀ,,河出書房新社,2013,209,20,1500,,内容説明韓国で千人以上の孤児を育てたもうひとりの「白磁の人」の真実。植民地下の韓国で見知らぬ子らのために身を捧げた男は、帰国のあと、数百人に迎えられて韓国に戻った―曽田嘉伊智の数奇な生涯をはじめて歴史に甦らせて、日韓交流の原点と魂のありかたを問う感動の書き下ろし。目次序章　夏隣第１章　五月雨第２章　衣更第３章　初雪第４章　青嵐終章　惜春,,図書費,正文館書店,1500,図書室,,,,,False,,,,False,,,,False,True,False,,
978-4-309021-71-3,47207,2013/04/06,恋文讃歌,ｺｲﾌﾞﾐｻﾝｶ,,,,,鬼塚　忠,ｵﾆﾂｶﾀﾀﾞｼ,,913.6,ｵﾀ,,河出書房新社,2013,305,20,1600,,内容説明祖父・達夫の危篤に駆けつけた僕は、故郷・鹿児島の病院で、祖母・テルから初めて壮大な夫婦の愛の物語を聞かされる。テルは太平洋戦争直前、初恋の相手と結婚し、北朝鮮へ小学校教師として赴任する夫・達夫とともに海を渡る。やがて夫は出征し、テルは一人で出産。そして終戦。夫はシベリアに抑留され、テルは幼い子供を連れ、３８度線を歩いて越え帰国したが、数年後に戻ってきた夫は、自白剤を打たれ廃人同然だった…。僕は祖父の最期に、祖父からテルに宛てた数字だらけの恋文を読み解こうとする―。鹿児島・北潮鮮・シベリアを舞台,,図書費,正文館書店,1600,,,,,,False,,,,False,,,,False,True,False,,
978-4-315519-63-1,47165,2013/04/04,大隕石衝突の現実／天体衝突からいかに地球をまもるか／Ｎｅｗｔｏｎ,ﾀﾞｲｲﾝｾｷｼｮｳﾄﾂﾉｹﾞﾝｼﾞﾂ/ﾃﾝﾀｲｼｮｳﾄﾂｶﾗｲｶﾆﾁｷｭｳｦﾏﾓﾙｶ/Newton,,,,,日本スペースガード協会．著,ﾆﾎﾝｽﾍﾟｰｽｶﾞｰﾄﾞｷｮｳｶｲ.ﾁｮ,,445.4,ﾆ,,ニュートンプレス,2013,302,19,1400,,内容説明もし、少しでも大きな小惑星が地球に衝突したら、いったいどんなことがおきるのか。人類に壊滅的な被害をもたらしうる小惑星の衝突を、あらかじめ察知することはできるるのか。地球に接近しうる小惑星をめぐる、最新の科学情報をまとめた一冊。目次序章　風雲急を告げるスペースガード第１章　小天体衝突の痕跡をめぐる第２章　地球接近天体（ＮＥＯ）の素顔第３章　地球に衝突する天体はあるのか第４章　地球に小天体が衝突したら第５章　小天体衝突から地球を守る方法第６章　小惑星は敵ではない,小惑星,図書費,正文館書店,,,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-344023-31-4,47148,2013/04/03,ぞうきん,ｿﾞｳｷﾝ,,,,,河野　進,ｺｳﾉｽｽﾑ,,911.56,ｺｽ,,幻冬舎,2013,146,18,857,,目次峠和やか岩あいさつ悠々幾筋花かわるほしくて空気〔ほか〕,,図書費,正文館書店,,,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-344023-37-6,47214,2013/04/06,明日死ぬかもしれない自分、そしてあなたたち,ｱｽｼﾇｶﾓｼﾚﾅｲｼﾞﾌﾞﾝ､ｿｼﾃｱﾅﾀﾀﾁ,,,,,山田　詠美,ﾔﾏﾀﾞｱﾐ,,913.6,ﾔｱ,,幻冬舎,2013,,,1400,,内容説明ひとつの家族となるべく、東京郊外の一軒家に移り住んだ二組の親子。澄生と真澄の兄妹に創太が弟として加わり、さらにその後、千絵が生まれる。それは、幸せな人生作りの、完璧な再出発かと思われた。しかし、落雷とともに訪れた“ある死”をきっかけに、澄川家の姿は一変する。母がアルコール依存症となり、家族は散り散りに行き場を失うが―。突飛で、愉快で、愚かで、たまらなく温かい家族が語りだす。愛惜のモノローグ、傑作長篇小説。著者紹介山田詠美［ヤマダエイミ］ １９５９年、東京都生まれ。８５年「ベッド,,図書費,正文館書店,1400,,,,,,False,,,,False,,,,False,True,False,,
978-4-344023-56-7,47192,2013/04/05,天帝のやどりなれ華館,ﾃﾝﾃｲﾉﾔﾄﾞﾘﾅﾚﾊﾅﾔｶﾀ,,,,,古野　まほろ,ﾌﾙﾉﾏﾎﾛ,,913.6,ﾌﾏ,,幻冬舎,2013,487,19,1900,,内容説明別名『氷の聖女』。子爵令嬢にして英国公爵令嬢・修野まり。頭脳明晰だが、感情面に難あり。『冷血柏木』柏木照穂。気の強さは天下無双。無類の文学狂い美少女・峰葉実香。降りかかる厄災と大人たちの思惑、はりめぐらされた罠に、３人が立ち向かう！脱出不能の華館に蔓延する致死ウイルス。しのびよる殺人鬼に刻々と近づくタイムリミット―絶対絶命の状況に、３人の高校生が挑む。著者紹介古野まほろ［フルノマホロ］ 東京大学法学部卒。リヨン第三大学法学部第三段階「Ｄｒｏｉｔ　ｅｔ　Ｐｏｌｉｔｉｑｕｅ　ｄｅ　,,図書費,正文館書店,,,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-391142-56-3,47185,2013/04/05,がんを身籠って／４６歳で子宮頸がんになった女優の告白,ｶﾞﾝｦﾐｺﾞﾓｯﾃ/46ｻｲﾃﾞｼｷｭｳｹｲｶﾞﾝﾆﾅｯﾀｼﾞｮﾕｳﾉｺｸﾊｸ,,,,,古村　比呂,ｺﾑﾗﾋﾛ,,916,ｺﾋ,,主婦と生活社,2013,159,19,1200,,内容説明突然の子宮頸がん宣告から１年―病気への偏見、予防ワクチンの実際、子宮全摘出後も続く後遺症まで赤裸々に明かした手記。目次１章　「子宮頸がん」はひっそり育つ２章　子宮のＳＯＳに気づけなくて３章　予想外のがんの進行。子宮全摘出４章　手術の終わりは後遺症の始まり５章　子宮頸がんを患った女優として６章　母親が子宮頸がんになったとき７章　インタビュー対談：ティール＆ホワイトリボンプロジェクト理事長・河村裕美さん　体験者同士だから話せる「偏見」「後遺症」「ワクチン」本当の,子宮頸癌  闘病・看病,図書費,正文館書店,,,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-396634-06-3,47229,2013/04/07,マドモアゼル,ﾏﾄﾞﾓｱｾﾞﾙ,,,,,島村　匠,ｼﾏﾑﾗｼｮｳ,,913.6,ｼｼ,,祥伝社,2013,362,20,1700,,内容説明ココ・シャネルとエバ・ブラウン、そしてヒトラー…“裏切り？わたしはただ女のために服を作ったのだ”パリ＝ブルターニュ＝ベルリンに追う愛と平和の軌跡。血のスーツが語る大戦の闇。極上の国際歴史サスペンス。著者紹介島村匠［シマムラショウ］ １９６１年横浜市に生まれ、横浜国立大学教育学部卒業後、高校教諭、業界誌編集者などを経て、１９９９年、幕末の残酷絵師月岡芳年の半生を描いた『芳年冥府彷徨』で第６回松本清張賞を受賞してデビュー。以後は、江戸から現代にまで至る幅広い舞台で多彩な作品を描き続ける（本データはこの書籍が刊行された当時に掲載されていたものです）パリ＝ブルターニュ＝ベルリンに追う愛と平和の軌跡金髪の女と東洋の少女が、足元のあたりに並んで立っている。ついにその時が来たということだ。でも、なぜあのふたりなのだろう。理由を考える余裕は、もはやない。尊敬や賛嘆の言葉も、誹謗や中傷の言葉も、すでに意味をなくした。「こうやって、人は死んでいくのね」ココはつぶやいて、目を閉じた。マドモアゼル、しっかりして。その声がココに届いたか、どうか。,,図書費,正文館書店,1700,図書室,,,,,False,,,,False,,,,False,True,False,,
978-4-405092-40-2,47151,2013/04/03,みんなの夜９時ごはん／パパっと・おいしい・ヘルシー１０３品＋α,ﾐﾝﾅﾉﾖﾙ9ｼﾞｺﾞﾊﾝ/ﾊﾟﾊﾟｯﾄｵｲｼｲﾍﾙｼｰ103ﾋﾟﾝﾌﾟﾗｽｱﾙﾌｧ,,,,,植木　もも子／藤井　恵／栗山　真由美／笠井　奈津子／水越　強,ｳｴｷﾓﾓｺ/ﾌｼﾞｲﾒｸﾞﾐ/ｸﾘﾔﾏﾏﾕﾐ/ｶｻｲﾅﾂｺ/ﾐｽﾞｺｼﾂﾖｼ,,596,ｳﾓ,,新星出版社,2013,190,18,1000,,内容説明料理のプロ、５人が考えたおいしい「夜９時ごはん」が勢ぞろい。目次第１章　あっという間のひと皿ごはん（丼・チャーハン；プレート　ほか）第２章　材料別スピードおかず（鶏肉；豚肉　ほか）第３章　私のリアル夜９時ごはん（植木さんの干し豆腐を使った献立；藤井さんのスピード鍋＆小鉢　ほか）第４章　私の得意な夜９時おかず（藤井さんの野菜が主役のおかず；栗山さんの夜９時おかずの素　ほか）著者紹介植木もも子［ウエキモモコ］ 料理研究家。管理栄養士。国際中医薬膳管理師,,図書費,正文館書店,,,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-405092-41-9,47163,2013/04/04,一番かんたん　即やせる！糖質量ハンドブック／どこでも使える１１７５点掲載！,ｲﾁﾊﾞﾝｶﾝﾀﾝｿｸﾔｾﾙ!ﾄｳｼﾂﾘｮｳﾊﾝﾄﾞﾌﾞｯｸ/ﾄﾞｺﾃﾞﾓﾂｶｴﾙ1175ﾃﾝｹｲｻｲ!,,,,,牧田　善二,ﾏｷﾀｾﾞﾝｼﾞ,,498.55,ﾏｾﾞ,,新星出版社,2013,151,19,800,,内容説明どこでも使える１１７５点掲載。糖質量順だから、早わかり。カロリー・塩分・たんぱく質量も掲載。正しい糖質制限で、血糖値もすぐに改善。目次主食（ごはん；めん　ほか）主菜（魚；その他の魚介と加工品　ほか）副菜（サラダ；緑黄色野菜　ほか）シーン別（すし；天ぷら　ほか）その他の食品（乳・乳製品；果物　ほか）著者紹介牧田善二［マキタゼンジ］ 糖尿病専門医。１９７９年、北海道大学医学部を卒業。ニューヨークのロックフェラー大学医生化学講座などで、糖尿病合併症の原因と,４９８．５５,図書費,正文館書店,,,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-480423-91-7,47145,2013/04/03,私の好きな曲,ﾜﾀｼﾉｽｷﾅｷｮｸ,,,ちくま文庫／吉田秀和コレクション,,吉田　秀和,ﾖｼﾀﾞﾋﾃﾞｶｽﾞ,,760.4,ﾖﾋ,,筑摩書房,2013,387,15,1300,,内容説明深い感動とともに心に刻まれた音楽の数々―バッハ「ロ短調ミサ曲」、モーツァルト「クラリネット協奏曲」、ベートーヴェン「第九交響曲」「弦楽四重奏曲」作品１３１、ブルックナー「第九」、Ｒ．シュトラウス「ばらの騎士」、ベルク「ヴァイオリン協奏曲」など、永い間にわたり、心の糧となり魂の慰藉となった、著者の最も愛着のある曲について、その限りない魅力を明晰に語る作品論の決定版。目次ベートーヴェン『弦楽四重奏曲嬰ハ短調』作品一三一ベートーヴェン『ピアノ・ソナタハ短調』作品一一一モーツァルト,音楽 (西洋),図書費,正文館書店,,文庫書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-488018-15-3,47206,2013/04/01,盤上の夜,ﾊﾞﾝｼﾞｮｳﾉﾖﾙ,,,,,宮内　悠介,ﾐﾔｳﾁﾕｳｽｹ,,913.6,ﾐﾕ,,東京創元社,2012,283,20,1600,,内容説明相田と由宇は、出会わないほうがいい二人だったのではないか。彼女は四肢を失い、囲碁盤を感覚器とするようになった―若き女流棋士の栄光をつづり、第一回創元ＳＦ短編賞で山田正紀賞を贈られた表題作にはじまる全六編。同じジャーナリストを語り手にして紡がれる、盤上遊戯、卓上遊戯をめぐる数々の奇蹟の物語。囲碁、チェッカー、麻雀、古代チェス、将棋…対局の果てに、人知を超えたものが現出する。二〇一〇年代を牽引する新しい波。出版社内容情報囲碁、チェッカー、麻雀、将棋、古代チェス……対局の果てに、人知を超えるものが現出する。一人のジャーナリストが語る清新なＳＦ連作。第１回創元ＳＦ短編賞山田正紀賞。 ,,図書費,正文館書店,1600,図書室,,,,,False,,,,False,,,,False,True,False,,
978-4-532171-13-1,47264,2013/04/08,等伯　「上」,ﾄｳﾊｸ｢ｼﾞｮｳ｣,,,,,安部　龍太郎,ｱﾍﾞﾘｭｳﾀﾛｳ,,913.6,ｱﾘ,上,日本経済新聞出版社,2012,350,20,1600,,内容説明「あなたの絵には真心がある」。養父母の非業の死により故郷を追われ、戦のただなかへ。激動の戦国の世と法華の教えが、画境を高みに誘う。長谷川「等伯」の誕生を骨太に描く傑作長篇。,,図書費,正文館書店,,図書室,,,,,False,,,,False,,,,False,True,False,,
978-4-532171-14-8,47265,2013/04/08,等伯　「上」,ﾄｳﾊｸ｢ｼﾞｮｳ｣,,,,,安部　龍太郎,ｱﾍﾞﾘｭｳﾀﾛｳ,,913.6,ｱﾘ,下,日本経済新聞出版社,2012,369,20,1600,,内容説明誰も見たことのない絵を―狩野派との暗闘、心の師・千利休の自刃、秀吉の世に台頭する長谷川派を次々と襲う悲劇。亡き者たちを背負い、おのれの画境に向かう。とこしえの真善美、等伯がたどりついた境地。,,図書費,正文館書店,1600,図書室,,,,,False,,,,False,,,,False,True,False,,
