ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
9784-794605511	0000080713	2022/11/02	対訳狼王ロボ　シートン動物記			アーネスト・トンプソン・シートン 著　梅田 紀代志 画　福田 正恒 訳	837.7	ｼ		ＩＢＣパブリッシング	2018	111p	21cm	2022
9784-334745844	0000080714	2022/11/02	猫島ハウスの騒動　長編推理小説		光文社文庫　わ１０−１０	若竹 七海 著	913.6	ﾜ		光文社	2009	399p	16cm	2022
9784-142133307	0000080715	2022/11/02	語順でシンプル英語文法マップ		音声ＤＬ　ＢＯＯＫ	大西 泰斗 著　ポール・マクベイ 著	835	ｵ		ＮＨＫ出版	2022	255p	21cm	2022
9784-101006093	0000080716	2022/11/02	二十世紀旗手　改版		新潮文庫	太宰 治 著	913.6	ﾀﾞ		新潮社	2003	279p	16cm	2022
9784-101006031	0000080717	2022/11/02	ヴィヨンの妻　改版		新潮文庫　た−２−３	太宰 治 著	913.6	ﾀﾞ		新潮社	2009	206p	16cm	2022
9784-101006109	0000080718	2022/11/02	惜別　改版		新潮文庫	太宰 治 著	913.6	ﾀﾞ		新潮社	2004	388p	16cm	2022
9784-101006048	0000080719	2022/11/02	津軽　改版		新潮文庫	太宰 治 著	913.6	ﾀﾞ		新潮社	2004	255p	16cm	2022
9784-101006017	0000080720	2022/11/02	晩年　改版		新潮文庫	太宰 治 著	913.6	ﾀﾞ		新潮社	2005	407p	16cm	2022
9784-334037369	0000080721	2022/11/02	スローシティ　世界の均質化と闘うイタリアの小さな町		光文社新書　６３３	島村 菜津 著	601.37	ｼ		光文社	2013	285p	18cm	2022
9784-167912727	0000080722	2022/11/02	弥栄の烏		文春文庫　あ６５−６	阿部 智里 著	913.6	ｱ		文藝春秋	2019	387p	16cm	2022
9784-480074485	0000080723	2022/11/02	グローバリゼーション　移動から現代を読みとく		ちくま新書　１６２２	伊豫谷 登士翁 著	333.6	ｲ		筑摩書房	2021	302p	18cm	2022
9784-480063625	0000080724	2022/11/02	現代の貧困　ワーキングプア／ホームレス／生活保護		ちくま新書　６５９	岩田 正美 著	368.2	ｲ		筑摩書房	2007	221p	18cm	2022
9784-151300813	0000080725	2022/11/02	春にして君を離れ		ハヤカワ文庫	アガサ・クリスティー 著　中村 妙子 訳	933.7	ｸ		早川書房	2004	331p	16cm	2022
9784-488772048	0000080726	2022/11/02	黄金の人工太陽　巨大宇宙ＳＦ傑作選		創元ＳＦ文庫　ＳＦン１０−４	ジャック・キャンベル ほか著　チャーリー・ジェーン・アンダーズ ほか著　ジョン・ジョゼフ・アダムズ 編　中原 尚哉 ほか訳	933.78	ｵ		東京創元社	2022	547p	15cm	2022
9784-488469054	0000080727	2022/11/02	たまさか人形堂それから		創元推理文庫　Ｍつ４−５	津原 泰水 著	913.6	ﾂ		東京創元社	2022	250p	15cm	2022
9784-488469030	0000080728	2022/11/02	ルピナス探偵団の憂愁		創元推理文庫　Ｍつ４−３	津原 泰水 著	913.6	ﾂ		東京創元社	2012	297p	15cm	2022
9784-488105501	0000080729	2022/11/02	ミス・マープル最初の事件　牧師館の殺人		創元推理文庫　Ｍク２−１６	アガサ・クリスティ 著　山田 順子 訳	933.7	ｸ		東京創元社	2022	396p	15cm	2022
9784-086802185	0000080730	2022/11/02	上毛化学工業メロン課		集英社オレンジ文庫　お５−２	奥乃 桜子 著	913.6	ｵ		集英社	2018	279p	15cm	2022
9784-041003398	0000080731	2022/11/02	氷点　〔正〕下　改版		角川文庫　み５−４	三浦 綾子 著	913.6	ﾐ	44928	角川グループパブリッシング（発売）	2012	385p	15cm	2022
9784-087817263	0000080732	2022/11/02	名画の中で働く人々　「仕事」で学ぶ西洋史			中野 京子 著	723	ﾅ		集英社	2022	223p	19cm	2022
9784-098253807	0000080733	2022/11/02	「男女格差後進国」の衝撃　無意識のジェンダー・バイアスを克服する		小学館新書　３８０	治部 れんげ 著	367.1	ｼﾞ		小学館	2020	221p	18cm	2022
9784-396635688	0000080734	2022/11/07	アーモンド			ソン ウォンピョン 著　矢島 暁子 訳	929.13	ｿ		祥伝社	2019	267p	20cm	2022
9784-065232170	0000080735	2022/11/07	生物はなぜ死ぬのか		講談社現代新書　２６１５	小林 武彦 著	460	ｺ		講談社	2021	217p	18cm	2022
9784-774008592	0000080736	2022/11/08	近藤誠一全集　２　対談　２			近藤 誠一 著	081.6	ｺ	2	かまくら春秋社（発売）	2022	318p	22cm	2022
9784-065278703	0000080737	2022/11/16	青く滲んだ月の行方			青羽 悠 著	913.6	ｱ		講談社	2022	282p	19cm	2022
9784-794605894	0000080738	2022/11/18	星の王子さま　ＳＴＥＰ２〈６００‐ｗｏｒｄ　Ｌｅｖｅｌ〉		ステップラダー・シリーズ	サン＝テグジュペリ 原著	837.7	ﾃ		ＩＢＣパブリッシング	2019	7 101p	19cm	2022
9784-794602558	0000080739	2022/11/18	英国紳士が見たニッポン　Ｌｅｖｅｌ　３（１６００‐ｗｏｒｄ）		ラダーシリーズ	クリストファー・ベルトン 著	837.7	ﾍﾞ		ＩＢＣパブリッシング	2014	7 100p	18cm	2022
9784-102071021	0000080740	2022/11/18	城　改版		新潮文庫	カフカ 著　前田 敬作 訳	943.7	ｶ		新潮社	2005	630p	16cm	2022
9784-098253715	0000080741	2022/11/18	働き方５．０　これからの世界をつくる仲間たちへ		小学館新書　３７１	落合 陽一 著	007.3	ｵ		小学館	2020	205p	18cm	2022
9784-094068528	0000080742	2022/11/18	風間教場		小学館文庫　な１７−５	長岡 弘樹 著	913.6	ﾅ		小学館	2020	315p	16cm	2022
9784-065232170	0000080743	2022/11/18	生物はなぜ死ぬのか		講談社現代新書　２６１５	小林 武彦 著	460	ｺ		講談社	2021	217p	18cm	2022
9784-488441111	0000080744	2022/11/18	聴き屋の芸術学部祭		創元推理文庫　Ｍい９−１	市井 豊 著	913.6	ｲ		東京創元社	2014	263p	15cm	2022
9784-488441128	0000080745	2022/11/18	人魚と金魚鉢		創元推理文庫　Ｍい９−２	市井 豊 著	913.6	ｲ		東京創元社	2018	296p	15cm	2022
9784-488028619	0000080746	2022/11/18	妖怪の子、育てます　１			廣嶋 玲子 作　Ｍｉｎｏｒｕ 絵	913.6	ﾋ	1	東京創元社	2022	189p	19cm	2022
9784-488153090	0000080747	2022/11/18	冬そして夜		創元推理文庫　Ｍロ３−８	Ｓ．Ｊ．ローザン 著　直良 和美 訳	933.7	ﾛ		東京創元社	2008	589p	15cm	2022
9784-334043469	0000080748	2022/11/18	ＡＩ時代の新・ベーシックインカム論		光文社新書　９４０	井上 智洋 著	364	ｲ		光文社	2018	292p	18cm	2022
9784-087207828	0000080749	2022/11/18	科学の危機		集英社新書　０７８２	金森 修 著	401	ｶ		集英社	2015	238p	18cm	2022
9784-087718096	0000080750	2022/11/18	ハヤブサ消防団			池井戸 潤 著	913.6	ｲ		集英社	2022	474p	19cm	2022
9784-086801737	0000080751	2022/11/18	雪があたたかいなんていままで知らなかった		集英社オレンジ文庫　み５−１	美城 圭 著	913.6	ﾐ		集英社	2018	252p	15cm	2022
9784-086803182	0000080752	2022/11/18	これは経費で落ちません！　７　経理部の森若さん		集英社オレンジ文庫　あ３−８	青木 祐子 著	913.6	ｱ	7	集英社	2020	244p	15cm	2022
9784-591172230	0000080753	2022/11/18	水底図書館　ダ・ヴィンチの手稿		ポプラ文庫ピュアフル　Ｐか−９−１	金子 ユミ 著	913.6	ｶ		ポプラ社	2022	294p	15cm	2022
9784-758414289	0000080754	2022/11/18	新！店長がバカすぎて			早見 和真 著	913.6	ﾊ		角川春樹事務所	2022	321p	19cm	2022
9784-049131857	0000080755	2022/11/18	８６−エイティシックス−　Ｅｐ．８　ガンスモーク・オン・ザ・ウォーター		電撃文庫　３６３４	安里 アサト 著	913.6	ｱ	8	ＫＡＤＯＫＡＷＡ	2020	352p	15cm	2022
9784-041051894	0000080756	2022/11/18	江戸城御掃除之者！　書き下ろし長編時代小説　〔１〕		角川文庫　時−ひ２４−４	平谷 美樹 著	913.6	ﾋ	1	ＫＡＤＯＫＡＷＡ	2017	304p	15cm	2022
9784-582858396	0000080757	2022/11/18	「おもてなし」という残酷社会　過剰・感情労働とどう向き合うか		平凡社新書　８３９	榎本 博明 著	498.8	ｴ		平凡社	2017	207p	18cm	2022
9784-480074485	0000080758	2022/11/18	グローバリゼーション　移動から現代を読みとく		ちくま新書　１６２２	伊豫谷 登士翁 著	333.6	ｲ		筑摩書房	2021	302p	18cm	2022
9784-163915555	0000080759	2022/11/18	ブータン、世界でいちばん幸せな女の子			阿川 佐和子 著	913.6	ｱ		文藝春秋	2022	297p	20cm	2022
9784-488153076	0000080760	2022/11/21	春を待つ谷間で		創元推理文庫	Ｓ．Ｊ．ローザン 著　直良 和美 訳	933.7	ﾛ		東京創元社	2005	421p	15cm	2022
9784-775804391	0000080761	2022/11/21	爆笑信長の野望　１		歴史人物笑史	シブサワ コウ 企画編集　光栄出版部 企画編集	289.1	ｼ	1	光栄	2006	167p	19cm	2022
9784-005009602	0000080762	2022/12/03	読解力をきたえる英語名文３０		岩波ジュニア新書　９６０	行方 昭夫 著	837.5	ﾅ		岩波書店	2022	10 173p	18cm	2022
9784-004319467	0000080763	2022/12/03	迫りくる核リスク　〈核抑止〉を解体する		岩波新書　新赤版　１９４６	吉田 文彦 著	319.8	ﾖ		岩波書店	2022	13 249 5p	18cm	2022
9784-004319474	0000080764	2022/12/03	「移民国家」としての日本　共生への展望		岩波新書　新赤版　１９４７	宮島 喬 著	334.41	ﾐ		岩波書店	2022	7 195p	18cm	2022
9784-004319481	0000080765	2022/12/03	高橋源一郎の飛ぶ教室　はじまりのことば		岩波新書　新赤版　１９４８	高橋 源一郎 著	914.6	ﾀ		岩波書店	2022	4 267 3p	18cm	2022
9784-004319498	0000080766	2022/12/03	芭蕉のあそび		岩波新書　新赤版　１９４９	深沢 眞二 著	911.32	ﾌ		岩波書店	2022	3 258p	18cm	2022
9784-004319504	0000080767	2022/12/03	知っておきたい地球科学　ビッグバンから大地変動まで		岩波新書　新赤版　１９５０	鎌田 浩毅 著	450	ｶ		岩波書店	2022	16 239 11p	18cm	2022
9784-002710709	0000080768	2022/11/28	うたに刻まれたハンセン病隔離の歴史　園歌はうたう		岩波ブックレット　Ｎｏ．１０７０	沢 知恵 著	767.6	ｻ		岩波書店	2022	83p	21cm	2022
9784-002710716	0000080769	2022/11/28	隣人のあなた　「移民社会」日本でいま起きていること		岩波ブックレット　Ｎｏ．１０７１	安田 菜津紀 著	329.94	ﾔ		岩波書店	2022	71p	21cm	2022
9784-794600448	0000080770	2022/11/28	風と共に去りぬ　Ｌｅｖｅｌ　３（１６００−ｗｏｒｄ）		ラダーシリーズ	マーガレット・ミッチェル 著　寺沢 美紀 リライト	837.7	ﾐ		ＩＢＣパブリッシング	2010	236p	18cm	2022
9784-896848281	0000080771	2022/11/28	八十日間世界一周　Ｌｅｖｅｌ　３（１６００‐ｗｏｒｄ）		ラダーシリーズ	ジュール・ヴェルヌ 著　Ｂｒｕｃｅ　Ｒｏｇｅｒｓ 改作	837.7	ｳﾞ		ＩＢＣパブリッシング	2008	189p	18cm	2022
9784-022647283	0000080772	2022/11/28	相棒　ｓｅａｓｏｎ１１上		朝日文庫　い６８−２５	輿水 泰弘 ほか脚本　碇 卯人 ノベライズ	913.6	ｺ	45231	朝日新聞出版	2013	339p	15cm	2022
9784-022647313	0000080773	2022/11/28	相棒　ｓｅａｓｏｎ１１中		朝日文庫　い６８−２６	輿水 泰弘 ほか脚本　碇 卯人 ノベライズ	913.6	ｺ	45232	朝日新聞出版	2014	388p	15cm	2022
9784-022647351	0000080774	2022/11/28	相棒　ｓｅａｓｏｎ１１下		朝日文庫　い６８−２７	輿水 泰弘 ほか脚本　碇 卯人 ノベライズ	913.6	ｺ	45233	朝日新聞出版	2014	331p	15cm	2022
9784-151300493	0000080775	2022/11/28	親指のうずき		ハヤカワ文庫	アガサ・クリスティー 著　深町 真理子 訳	933.7	ｸ		早川書房	2004	475p	16cm	2022
9784-151300486	0000080776	2022/11/28	ＮかＭか		ハヤカワ文庫	アガサ・クリスティー 著　深町 真理子 訳	933.7	ｸ		早川書房	2004	421p	16cm	2022
9784-758442343	0000080777	2022/11/28	風よ僕らに海の歌を		ハルキ文庫　ま１４−３	増山 実 著	913.6	ﾏ		角川春樹事務所	2019	450p	16cm	2022
9784-065286388	0000080778	2022/11/28	ｉｎｖｅｒｔ　２　覗き窓の死角			相沢 沙呼 著	913.6	ｱ	2	講談社	2022	446p	20cm	2022
9784-334045432	0000080779	2022/11/28	在宅医療の真実		光文社新書　１１３５	小豆畑 丈夫 著	498	ｱ		光文社	2021	256p	18cm	2022
9784-101351315	0000080780	2022/11/28	草祭		新潮文庫　つ−２７−１	恒川 光太郎 著	913.6	ﾂ		新潮社	2011	358p	16cm	2022
9784-198934675	0000080781	2022/11/28	人間臨終図巻　２		徳間文庫　や４−１６	山田 風太郎 著	280.4	ﾔ	2	徳間書店	2011	461p	15cm	2022
9784-087211351	0000080782	2022/11/28	人新世の「資本論」		集英社新書　１０３５	斎藤 幸平 著	331.6	ｻ		集英社	2020	375p	18cm	2022
9784-087211580	0000080783	2022/11/28	「利他」とは何か		集英社新書　１０５８	伊藤 亜紗 編　中島 岳志 著　若松 英輔 著　國分 功一郎 著　磯崎 憲一郎 著	151.5	ﾘ		集英社	2021	220p	18cm	2022
9784-488791018	0000080784	2022/11/28	創られた心　ＡＩロボットＳＦ傑作選		創元ＳＦ文庫　ＳＦン１１−１	ケン・リュウ ほか著　ピーター・ワッツ ほか著　アレステア・レナルズ ほか著　ジョナサン・ストラーン 編　佐田 千織 ほか訳	933.78	ﾂ		東京創元社	2022	564p	15cm	2022
9784-488011178	0000080785	2022/11/28	その昔、Ｎ市では　カシュニッツ短編傑作選			マリー・ルイーゼ・カシュニッツ 著　酒寄 進一 編訳	943.7	ｶ		東京創元社	2022	220p	20cm	2022
9784-144072659	0000080786	2022/11/28	自分ごとの政治学		教養・文化シリーズ	中島 岳志 著	311	ﾅ		ＮＨＫ出版	2021	103p	21cm	2022
9784-142133321	0000080787	2022/12/09	Ｗｈｙ　Ｄｏ　Ｐａｒｒｏｔｓ　Ｃｏｐｙ　Ｏｕｒ　Ｗｏｒｄｓ？　１８　Ｓｃｉｅｎｃｅ　Ｑｕｅｓｔｉｏｎｓ		語学シリーズ	Ｄａｎｉｅｌ　Ｓｔｅｗａｒｔ 監修　ＮＨＫ 編	837.7	ｽ		ＮＨＫ出版	2022	133p	20cm	2022
9784-794600622	0000080788	2022/12/09	緋文字　Ｌｅｖｅｌ　３（１６００−ｗｏｒｄ）		ラダーシリーズ	ナサニエル・ホーソン 著　Ｎｉｎａ　Ｗｅｇｎｅｒ 改作	837.7	ﾎ		ＩＢＣパブリッシング	2011	142p	18cm	2022
9784-794602077	0000080789	2022/12/09	絵で見る英語　ＢＯＯＫ３		スルーピクチャーズシリーズ	Ｉ．Ａ．リチャーズ 著　クリスティン・ギブソン 著	830	ﾘ	3	ＩＢＣパブリッシング	2013	248p	19cm	2022
9784-794602053	0000080790	2022/12/09	絵で見る英語　ＢＯＯＫ１		スルーピクチャーズシリーズ	Ｉ．Ａ．リチャーズ 著　クリスティン・ギブソン 著	830	ﾘ	1	ＩＢＣパブリッシング	2013	260p	19cm	2022
9784-101063126	0000080791	2022/12/09	しろばんば　改版		新潮文庫	井上 靖 著	913.6	ｲ		新潮社	2004	583p	16cm	2022
9784-049133097	0000080792	2022/12/09	８６−エイティシックス−　Ｅｐ．９　ヴァルキリィ・ハズ・ランデッド		電撃文庫　３７０７	安里 アサト 著	913.6	ｱ	9	ＫＡＤＯＫＡＷＡ	2021	380p	15cm	2022
9784-041090213	0000080793	2022/12/09	エチュード春一番　第２曲　三日月のボレロ		角川文庫　お６５−３５	荻原 規子 著	913.6	ｵ	2	ＫＡＤＯＫＡＷＡ	2020	285p	15cm	2022
9784-758439626	0000080794	2022/12/09	勇者たちへの伝言　いつの日か来た道		ハルキ文庫　ま１４−１	増山 実 著	913.6	ﾏ		角川春樹事務所	2015	354p	16cm	2022
9784-838728978	0000080795	2022/12/09	育爪のススメ　飾る爪からきれいな自爪へ			嶋田 美津惠 著	595.4	ｼ		マガジンハウス	2016	96p	19cm	2022
9784-591158302	0000080796	2022/12/09	流鏑馬ガール！　青森県立一本杉高校、一射必中！		ポプラ文庫ピュアフル　Ｐあ−１１−１	相戸 結衣 著	913.6	ｱ		ポプラ社	2018	273p	15cm	2022
9784-167902179	0000080797	2022/12/09	ウィンター・ホリデー		文春文庫　さ４９−２	坂木 司 著	913.6	ｻ		文藝春秋	2014	477p	16cm	2022
9784-167728038	0000080798	2022/12/09	シャイロックの子供たち		文春文庫　い６４−３	池井戸 潤 著	913.6	ｲ		文藝春秋	2008	347p	16cm	2022
9784-151310478	0000080799	2022/12/09	秘密機関		ハヤカワ文庫	アガサ・クリスティー 著　嵯峨 静江 訳	933.7	ｸ		早川書房	2011	462p	16cm	2022
9784-151310720	0000080800	2022/12/09	茶色の服の男		ハヤカワ文庫	アガサ・クリスティー 著　深町 眞理子 訳	933.7	ｸ		早川書房	2011	518p	16cm	2022
9784-150753702	0000080801	2022/12/09	サマータイム・ブルース　新版		ハヤカワ・ミステリ文庫　ＨＭ　１０４−２０	サラ・パレツキー 著　山本 やよい 訳	933.7	ﾊﾟ		早川書房	2010	428p	16cm	2022
9784-065282755	0000080802	2022/12/09	異動辞令は音楽隊！		講談社文庫　う７３−１	内田 英治 著	913.6	ｳ		講談社	2022	309p	15cm	2022
9784-488018306	0000080803	2022/12/09	ＧＥＮＥＳｉＳ　創元日本ＳＦアンソロジー　１　一万年の午後			堀 晃 ほか著	913.68	ﾎ	1	東京創元社	2018	277p	19cm	2022
9784-488431129	0000080804	2022/12/09	ミツハの一族		創元推理文庫　Ｍい８−２	乾 ルカ 著	913.6	ｲ		東京創元社	2017	302p	15cm	2022
9784-488565145	0000080805	2022/12/09	千吉と双子、修業をする　妖怪の子、育てます　２		創元推理文庫　Ｆひ２−１３	廣嶋 玲子 著	913.6	ﾋ		東京創元社	2022	205p	15cm	2022
