ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,33774,2002/02/07,アラビアのロレンスを求めて　--アラブ・イスラエル紛争前夜を行く--,ｱﾗﾋﾞｱﾉﾛﾚﾝｽｦﾓﾄﾒﾃ--ｱﾗﾌﾞｲｽﾗｴﾙﾌﾝｿｳｾﾞﾝﾔｦﾕｸ--,,,中公新書１４９９,,牟田口　義郎,ﾑﾀｸﾞﾁﾖｼｵ,,289.33,ﾑ,,中央公論社,1999,255,１８,780,,,,,,,新書書架,,,１９９９．１１．１６,,False,,,,False,,,,False,True,False,,
,33775,2002/01/25,日本書紀の謎を解く　--述作者は誰か--,ﾆﾎﾝｼｮｷﾉﾅｿﾞｦﾄｸ--ｼﾞｭｯｻｸｼｬﾊﾀﾞﾚｶ--,,,中公新書１５０２,,森　博達,ﾓﾘﾋﾛﾐﾁ,,210.3,ﾓ,,中央公論社,1999,238,１８,780,,,,,,,新書書架,,,１９９９．１１．１６,,False,,,,False,,,,False,True,False,,
,33785,2002/01/29,海くん、おはよう,ｶｲｸﾝ､ｵﾊﾖｳ,,,,,西原　理乃,ﾆｼﾊﾗﾘﾉ,,916,ﾆ,,新日本出版社,1999,94,１８,1300,,,,,,,,,,１９９９．１１．２２,,False,,,,False,,,,False,True,False,,
,33787,2002/01/01,グレイのしっぽ,ｸﾞﾚｲﾉｼｯﾎﾟ,,,,,いせ　ひでこ,ｲｾﾋﾃﾞｺ,,913.8,ｲ,,理論社,1999,178,２０,1400,,,,図書費,,,,,,１９９９．１１．２２,,False,,,,False,,,,False,True,False,,
,33789,2001/12/27,水彩画　--構図の決め方から見方まで--　すぐ役立つ美術レッスン４,ｽｲｻｲｶﾞ--ｺｳｽﾞﾉｷﾒｶﾀｶﾗﾐｶﾀﾏﾃﾞｽｸﾞﾔｸﾀﾞﾂﾋﾞｼﾞｭﾂﾚｯｽﾝ4----,,,叢書,ｿｳｼｮ,五十嵐　二朗,ｲｶﾞﾗｼｼﾞﾛｳ,,724.4,ｲ,,六耀社,1999,103,２７,2500,,,,,,,,,,１９９９．１１．２２,,False,,,,False,,,,False,True,False,,
,33797,2001/12/27,家庭の中の権利　--調べてみようにんげんの権利３　夫と妻と子どもの権利--,ｶﾃｲﾉﾅｶﾉｹﾝﾘ--ｼﾗﾍﾞﾃﾐﾖｳﾆﾝｹﾞﾝﾉｹﾝﾘｵｯﾄﾄﾂﾏﾄｺﾄﾞﾓﾉｹﾝﾘ--3,,,全集、全６巻,ｾﾞﾝｼｭｳ､ｾﾞﾝ6ｶﾝ,エマ・ホーマン／ペニー・クラーク．共著／若菜　俊文．訳,ｴﾏ･ﾎｰﾏﾝ/ﾍﾟﾆｰ･ｸﾗｰｸ.ｷｮｳﾁｮ/ﾜｶﾅﾄｼﾌﾐ.ﾔｸ,,367.3,ﾎ,3,ほるぷ出版,1999,48,２７,2800,,,,,,,,,,１９９９．１１．２２,,False,,,,False,,,,False,True,False,,
,33806,2002/02/12,ディック・ブルーナのすべて,ﾃﾞｨｯｸﾌﾞﾙｰﾅﾉｽﾍﾞﾃ,,,絵本,,講談社,ｺｳﾀﾞﾝｼｬ,,726.6,ﾌﾞ,,講談社,1999,127,２４,2800,,,,,,,絵本書架,,,１９９９．１１．２２,,False,,,,False,,,,False,True,False,,
,33812,2002/02/08,ねぶそくの牧師さん,ﾈﾌﾞｿｸﾉﾎﾞｸｼｻﾝ,,,絵本,,ロアルド・ダール／クェンティン・ブレイク．絵,ﾛｱﾙﾄﾞ･ﾀﾞｰﾙ/ｸｪﾝﾃｨﾝ･ﾌﾞﾚｲｸ.ｴ,,933,ﾀﾞ,,評論社,1999,34,２１,1200,,,,,,,絵本書架,,,１９９９．１１．２４,,False,,,,False,,,,False,True,False,,
,33819,2002/01/29,地球滅亡後の生き残り方　--世紀末バイブル--,ﾁｷｭｳﾒﾂﾎﾞｳｺﾞﾉｲｷﾉｺﾘｶﾀ--ｾｲｷﾏﾂﾊﾞｲﾌﾞﾙ--,,,非日常実用講座⑥,ﾋﾆﾁｼﾞｮｳｼﾞﾂﾖｳｺｳｻﾞ6,非日常研究会,ﾋﾆﾁｼﾞｮｳｹﾝｷｭｳｶｲ,,049.8,ﾋ,,同文書院,1997,218,２１,1267,,,,,,,,,,１９９９．１１．２５,,False,,,,False,,,,False,True,False,,
,33823,2002/01/25,マヤ・アステカの神話,ﾏﾔｱｽﾃｶﾉｼﾝﾜ,,,,,アイリーン・ニコルソン／松田　幸雄．訳,ｱｲﾘｰﾝ･ﾆｺﾙｿﾝ/ﾏﾂﾀﾞﾕｷｵ.ﾔｸ,,164,ﾆ,,青土社,1997,343,２０,2600,,,,,,,,,,１９９９．１１．２６,,False,,,,False,,,,False,True,False,,
,33834,2002/01/24,音のない記憶　--ろうあの天才写真家 井上孝治の生涯--,ｵﾄﾉﾅｲｷｵｸ--ﾛｳｱﾉﾃﾝｻｲｼｬｼﾝｶｲﾉｳｴｺｳｼﾞﾉｼｮｳｶﾞｲ--,,,,,黒岩　比佐子,ｸﾛｲﾜﾋｻｺ,,740.28,ｸ,,文藝春秋,1999,286,２０,2190,,,,,,,,,,１９９９．１１．２６,,False,,,,False,,,,False,True,False,,
,33842,2001/12/26,モミの手紙,ﾓﾐﾉﾃｶﾞﾐ,,,絵本,ｴﾎﾝ,ロバート・フロスト．作／テッド・ランド．絵／みらい　なな．訳,ﾛﾊﾞｰﾄ･ﾌﾛｽﾄ.ｻｸ/ﾃｯﾄﾞ･ﾗﾝﾄﾞ.ｴ/ﾐﾗｲﾅﾅ.ﾔｸ,,726.5,ﾌ,,童話屋,1999,30,２４,1500,,,,,,,,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33850,2002/01/29,毒　--社会を騒がせた謎に迫る--,ﾄﾞｸ--ｼｬｶｲｦｻﾜｶﾞｾﾀﾅｿﾞﾆｾﾏﾙ--,,,,,常石　敬一,ﾂﾈｲｼｹｲｲﾁ,,404.1,ﾂ,,講談社,1999,294,２０,1600,,,,,,,,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33853,2002/02/12,たねのずかん　--とぶ・はじける・くっつく--,ﾀﾈﾉｽﾞｶﾝ--ﾄﾌﾞﾊｼﾞｹﾙｸｯﾂｸ--,,,絵本,,高森　登志夫．絵／古矢　一穂．文,ﾀｶﾓﾘﾄｼｵ.ｴ/ﾌﾙﾔｲﾁﾎ.ﾌﾞﾝ,,726.5,ﾀ,,福音館書店,1990,31,２４,1300,,,,,,,絵本書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33854,2002/03/25,もっと子どもにウケる科学手品７７　／もっと簡単にできてもっとインパクトが凄い／,ﾓｯﾄｺﾄﾞﾓﾆｳｹﾙｶｶﾞｸﾃｼﾞﾅ77/ﾓｯﾄｶﾝﾀﾝﾆﾃﾞｷﾃﾓｯﾄｲﾝﾊﾟｸﾄｶﾞｽｺﾞｲ/,,,BLUE BACKS B-１２７３,,後藤　道夫,ｺﾞﾄｳﾐﾁｵ,,407,ｴ,,講談社,1999,201,１８,820,,,,,,,新書書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33855,2001/12/28,実務のためのＥｘｃｅｌマクロ　--すぐに使えるマクロ４００本--,ｼﾞﾂﾑﾉﾀﾒﾉｴxcｴlﾏｸﾛ--ｽｸﾞﾆﾂｶｴﾙﾏｸﾛ400ﾎﾟﾝ--,,,BLUE BACKS-Ｂ１２７２,B1272,山形　庫之助,ﾔﾏｶﾞﾀｸﾗﾉｽｹ,,007.1,ﾔ,,講談社,1999,347,１８,1800,,,,,,,新書書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33857,2002/02/12,経営革命の構造,ｹｲｴｲｶｸﾒｲﾉｺｳｿﾞｳ,,,岩波新書Ｒ６４２,,米倉　誠一郎,ﾖﾈｸﾗｾｲｲﾁﾛｳ,,335,ﾖ,,岩波書店,1999,264,１８,700,,,,,,,新書書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33858,2002/02/11,ロシア市民　--体制転換を生きる--,ﾛｼｱｼﾐﾝ--ﾀｲｾｲﾃﾝｶﾝｦｲｷﾙ--,,,岩波新書Ｒ６４３,,中村　逸郎,ﾅｶﾑﾗｲﾂﾛｳ,,312.38,ﾅ,,岩波書店,1999,214,１８,660,,,,,,,新書書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33859,2002/01/21,現代中国文化探検　--四つの都市の物語--,ｹﾞﾝﾀﾞｲﾁｭｳｺﾞｸﾌﾞﾝｶﾀﾝｹﾝ--4ﾂﾉﾄｼﾉﾓﾉｶﾞﾀﾘ--,,,岩波新書Ｒ６４４,,藤井　省三,ﾌｼﾞｲｼｮｳｿﾞｳ,,222.077,ﾌ,,岩波書店,1999,238,１８,700,,,,,,,新書書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33862,2002/01/01,日本の歴史　【３】　平安時代,ﾆﾎﾝﾉﾚｷｼ｢3｣ﾍｲｱﾝｼﾞﾀﾞｲ,,,岩波ｼﾞｭﾆｱ新書３３３,333,保立　道久,ﾎﾀﾃﾐﾁﾋｻ,,210.08,ｲ,3,岩波書店,1999,193,１８,740,,,,,,,新書書架,,,１９９９．１２．０６,,False,,,,False,,,,False,True,False,,
,33870,2001/12/18,吉兆味ばなし　一,ｷﾁﾁｮｳｱｼﾞﾊﾞﾅｼ1,,,,,湯木　貞一,ﾕｷﾞﾃｲｲﾁ,,596.21,ﾕ,1,暮らしの手帖社,1998,825,２２,2476,,,,,,,,,,１９９９．１２．１５,,False,,,,False,,,,False,True,False,,
,33871,2001/12/18,吉兆味ばなし　二,ｷﾁﾁｮｳｱｼﾞﾊﾞﾅｼ2,,,,,湯木　貞一,ﾕｷﾞﾃｲｲﾁ,,596.21,ﾕ,2,暮らしの手帖社,1999,332,２２,2476,,,,,,,,,,１９９９．１２．１５,,False,,,,False,,,,False,True,False,,
,33872,2001/12/18,吉兆味ばなし　三,ｷﾁﾁｮｳｱｼﾞﾊﾞﾅｼ3,,,,,湯木　貞一,ﾕｷﾞﾃｲｲﾁ,,596.21,ﾕ,3,暮らしの手帖社,1998,338,２２,2476,,,,,,,,,,１９９９．１２．１５,,False,,,,False,,,,False,True,False,,
,33873,2001/12/18,吉兆味ばなし　四　お茶事　その他,ｷﾁﾁｮｳｱｼﾞﾊﾞﾅｼ4ｵﾁｬｺﾞﾄｿﾉﾀ,,,,,湯木　貞一,ﾕｷﾞﾃｲｲﾁ,,596.21,ﾕ,4,暮らしの手帖社,1992,229,２２,2000,,,,,,,,,,１９９９．１２．１５,,False,,,,False,,,,False,True,False,,
,33879,2002/01/24,ももこの　世界あっちこっちめぐり,ﾓﾓｺﾉｾｶｲｱｯﾁｺｯﾁﾒｸﾞﾘ,,,,,さくら　ももこ,ｻｸﾗﾓﾓｺ,,914.6,ｻ,,集英社,1997,232,１９,1200,,,,,,,,,,１９９９，１２，１５,,False,,,,False,,,,False,True,False,,
,33898,2002/01/29,ファイト！,ﾌｧｲﾄ!,,,,,武田　麻弓,ﾀｹﾀﾞﾏﾕﾐ,,289.1,ﾀ,,幻冬舎,1999,245,２０,1400,,,,,,,,,,１９９９．１２．２２,,False,,,,False,,,,False,True,False,,
,33899,2002/01/01,ガン遺伝子を追いつめる,ｶﾞﾝｲﾃﾞﾝｼｦｵｲﾂﾒﾙ,,,文春新書０７０,070,掛札　堅,ｶｹﾌﾀﾞﾂﾖｼ,,491.65,ｶ,,文藝春秋,1999,222,１８,690,,,,,,,,,,１９９９．１２．２２,,False,,,,False,,,,False,True,False,,
,33902,2002/01/29,自分にあてた手紙　--カメのポシェの長い旅--,ｼﾞﾌﾞﾝﾆｱﾃﾀﾃｶﾞﾐ--ｶﾒﾉﾎﾟｼｪﾉﾅｶﾞｲﾀﾋﾞ--,,,偕成社「本の森」７,ｶｲｾｲｼｬ｢ﾎﾝﾉﾓﾘ｣7,フローランス・セイヴォス．作／クロード・ポンティ．絵／末松　氷海子．訳,ﾌﾛｰﾗﾝｽ･ｾｲｳﾞｫｽ.ｻｸ/ｸﾛｰﾄﾞ･ﾎﾟﾝﾃｨ.ｴ/ｽｴﾏﾂﾋﾐｺ.ﾔｸ,,953,ｾ,,偕成社,1999,63,２２,1000,,,,,,,,,,２０００．０１．０７,,False,,,,False,,,,False,True,False,,
,33917,2001/12/22,酢・酒と日本の食文化　--中埜家文書にみる酢造りの歴史と文化　１--,ｽｻｹﾄﾆﾎﾝﾉｼｮｸﾌﾞﾝｶ--ﾅｶﾉｹﾌﾞﾝｼｮﾆﾐﾙｽﾂﾞｸﾘﾉﾚｷｼﾄﾌﾞﾝｶ1--,,,全集,ｾﾞﾝｼｭｳ,日本福祉大学知多半島総合研究所／博物館「酢の里」．共編,ﾆﾎﾝﾌｸｼﾀﾞｲｶﾞｸﾁﾀﾊﾝﾄｳｿｳｺﾞｳｹﾝｷｭｳｼｮ/ﾊｸﾌﾞﾂｶﾝ｢ｽﾉｻﾄ｣.ｷｮｳﾍﾝ,,588.6,ﾆ,1,中央公論社,1998,76,２６,1200,,,,寄付,,,,,,２０００．０１．１３,,False,,,,False,,,,False,True,False,,
,33918,2001/12/22,酢造りの始まりと中埜酢店　--中埜家文書にみる酢造りの歴史と文化　２--,ｽﾂﾞｸﾘﾉﾊｼﾞﾏﾘﾄﾅｶﾉｽﾃﾝ--ﾅｶﾉｹﾌﾞﾝｼｮﾆﾐﾙｽﾂﾞｸﾘﾉﾚｷｼﾄﾌﾞﾝｶ2--,,,全集,ｾﾞﾝｼｭｳ,日本福祉大学知多半島総合研究所／博物館「酢の里」．共編,ﾆﾎﾝﾌｸｼﾀﾞｲｶﾞｸﾁﾀﾊﾝﾄｳｿｳｺﾞｳｹﾝｷｭｳｼｮ/ﾊｸﾌﾞﾂｶﾝ｢ｽﾉｻﾄ｣.ｷｮｳﾍﾝ,,588.6,ﾆ,2,中央公論社,1998,76,２６,1200,,,,寄付,,,,,,２０００．０１．１３,,False,,,,False,,,,False,True,False,,
,33919,2001/12/22,道具と技術　--中埜家文書にみる酢造りの歴史と文化　３--,ﾄﾞｳｸﾞﾄｷﾞｼﾞｭﾂ--ﾅｶﾉｹﾌﾞﾝｼｮﾆﾐﾙｽﾂﾞｸﾘﾉﾚｷｼﾄﾌﾞﾝｶ3--,,,全集,ｾﾞﾝｼｭｳ,日本福祉大学知多半島総合研究所／博物館「酢の里」．共編,ﾆﾎﾝﾌｸｼﾀﾞｲｶﾞｸﾁﾀﾊﾝﾄｳｿｳｺﾞｳｹﾝｷｭｳｼｮ/ﾊｸﾌﾞﾂｶﾝ｢ｽﾉｻﾄ｣.ｷｮｳﾍﾝ,,588.6,ﾆ,3,中央公論社,1998,74,２６,1200,,,,寄付,,,,,,２０００．０１．１３,,False,,,,False,,,,False,True,False,,
,33920,2001/12/22,海と川　船がつなぐ世界　--中埜家文書にみる酢造りの歴史と文化　４--,ｳﾐﾄｶﾜﾌﾈｶﾞﾂﾅｸﾞｾｶｲ--ﾅｶﾉｹﾌﾞﾝｼｮﾆﾐﾙｽﾂﾞｸﾘﾉﾚｷｼﾄﾌﾞﾝｶ4--,,,全集,ｾﾞﾝｼｭｳ,日本福祉大学知多半島総合研究所／博物館「酢の里」．共編,ﾆﾎﾝﾌｸｼﾀﾞｲｶﾞｸﾁﾀﾊﾝﾄｳｿｳｺﾞｳｹﾝｷｭｳｼｮ/ﾊｸﾌﾞﾂｶﾝ｢ｽﾉｻﾄ｣.ｷｮｳﾍﾝ,,588.6,ﾆ,4,中央公論社,1998,77,２６,1200,,,,寄付,,,,,,２０００．０１．１３,,False,,,,False,,,,False,True,False,,
,33921,2001/12/22,酒と酢　都市から農村まで　--中埜家文書にみる酢造りの歴史と文化　５--,ｻｹﾄｽﾄｼｶﾗﾉｳｿﾝﾏﾃﾞ--ﾅｶﾉｹﾌﾞﾝｼｮﾆﾐﾙｽﾂﾞｸﾘﾉﾚｷｼﾄﾌﾞﾝｶ5--,,,全集,ｾﾞﾝｼｭｳ,日本福祉大学知多半島総合研究所／博物館「酢の里」．共編,ﾆﾎﾝﾌｸｼﾀﾞｲｶﾞｸﾁﾀﾊﾝﾄｳｿｳｺﾞｳｹﾝｷｭｳｼｮ/ﾊｸﾌﾞﾂｶﾝ｢ｽﾉｻﾄ｣.ｷｮｳﾍﾝ,,588.6,ﾆ,5,中央公論社,1998,76,２６,1200,,,,寄付,,,,,,２０００．０１．１３,,False,,,,False,,,,False,True,False,,
,33924,2002/02/22,子どもの社会力,ｺﾄﾞﾓﾉｼｬｶｲﾘｮｸ,,,岩波新書Ｒ６４８,,門脇　厚司,ｶﾄﾞﾜｷｱﾂｼ,,371,ｶ,,岩波書店,1999,213,１８,660,,,,,,,新書書架,,,２０００．０１．１４,,False,,,,False,,,,False,True,False,,
,33925,2002/01/21,中華人民共和国史,ﾁｭｳｶｼﾞﾝﾐﾝｷｮｳﾜｺｸｼ,,,岩波新書Ｒ６４６,,天児　慧,ｱﾏｺｻﾄｼ,,222,ｱ,,岩波書店,1999,207,１８,660,,,,,,,新書書架,,,２０００．０１．１４,,False,,,,False,,,,False,True,False,,
,33955,2002/01/31,女性はどう学んできたか　--卑弥呼から江戸庶民の女まで--,ｼﾞｮｾｲﾊﾄﾞｳﾏﾅﾝﾃﾞｷﾀｶ--ﾋﾐｺｶﾗｴﾄﾞｼｮﾐﾝﾉｵﾝﾅﾏﾃﾞ--,,,集英社新書０００６Ｄ,,杉本　苑子,ｽｷﾞﾓﾄｿﾉｺ,,210,ｽ,,集英社,1999,222,１８,680,,,,,,,新書書架,,,２０００．０１．２８,,False,,,,False,,,,False,True,False,,
,33961,2002/02/08,ＳＯＵＬ,ｿｳﾙ,,,絵本,,太田　朋,ｵｵﾀﾄﾓ,,726.5,ｵ,,プラザ,1999,63,１８,1000,,,,,,,絵本書架,,,２０００．０２．０１,,False,,,,False,,,1,False,True,False,,
,33972,2002/01/29,十七歳プラス１,ｼﾞｭｳﾅﾅｻｲﾌﾟﾗｽﾜﾝ,,,,,井上　路望,ｲﾉｳｴﾛﾐ,,371.47,ｲ,,ポプラ社,1999,159,２０,950,,,,,,,,,,２０００．０２．０４,,False,,,,False,,,,False,True,False,,
,33974,2002/01/20,日の丸・君が代の戦後史,ﾋﾉﾏﾙｷﾐｶﾞﾖﾉｾﾝｺﾞｼ,,,岩波新書Ｒ６５０,,田中　伸尚,ﾀﾅｶﾉﾌﾞﾏｻ,,210.75,ﾀ,,岩波書店,2000,255,１８,700,,,,,,,新書書架,,,２０００．０２．０４,,False,,,,False,,,,False,True,False,,
,33977,2002/01/08,夢分析,ﾕﾒﾌﾞﾝｾｷ,,,岩波新書Ｒ６５３,ｲﾜﾅﾐｼﾝｼｮR653,新宮　一成,ｼﾝｸﾞｳｶｽﾞｼｹﾞ,,145,ｼ,,岩波書店,2000,247,１８,700,,,,,,,新書書架,,,２０００．０２．０４,,False,,,,False,,,,False,True,False,,
,33978,2002/02/23,夫と妻,ｵｯﾄﾄﾂﾏ,,,岩波新書Ｒ６５４,,永　六輔,ｴｲﾛｸｽｹ,,367,ｴ,,岩波書店,2000,207,１８,660,,,,,,,新書書架,,,２０００．０２．０４,,False,,,,False,,,,False,True,False,,
,33979,2002/02/23,親と子,ｵﾔﾄｺ,,,岩波新書Ｒ６５５,,永　六輔,ｴｲﾛｸｽｹ,,367,ｴ,,岩波書店,2000,192,１８,660,,,,,,,新書書架,,,２０００．０２．０４,,False,,,,False,,,,False,True,False,,
,33980,2002/01/01,日本の歴史　【４】　武士の時代,ﾆﾎﾝﾉﾚｷｼ｢4｣ﾌﾞｼﾉｼﾞﾀﾞｲ,,,岩波ｼﾞｭﾆｱ新書３３４,334,五味　文彦,ｺﾞﾐﾌﾐﾋｺ,,210.08,ｲ,4,岩波書店,2000,203,１８,740,,,,,,,新書書架,,,２０００．０２．０４,,False,,,,False,,,,False,True,False,,
,33982,2002/01/23,ナースがまま　--看護婦１年生物語--,ﾅｰｽｶﾞﾏﾏ--1ﾈﾝｾｲﾓﾉｶﾞﾀﾘ--,,,,,小林　光恵,ｺﾊﾞﾔｼﾐﾂｴ,,498.14,ｺ,1,ＫＫベストセラーズ,1996,203,１９,1000,,,,,,,,,,２０００．０２．０７,,False,,,,False,,,,False,True,False,,
,33983,2002/01/23,ナースがまま２　--看護婦１年生物語--,ﾅｰｽｶﾞﾏﾏ2--1ﾈﾝｾｲﾓﾉｶﾞﾀﾘ--,,,,,小林　光恵,ｺﾊﾞﾔｼﾐﾂｴ,,498.14,ｺ,2,ＫＫベストセラーズ,1996,207,１９,1100,,,,,,,,,,２０００．０２．０７,,False,,,,False,,,,False,True,False,,
,33998,2002/02/14,あいしてる　--岡本太郎の絵本--,ｱｲｼﾃﾙ--ｵｶﾓﾄﾀﾛｳﾉｴﾎﾝ--,,,絵本,,岡本　太郎／舟崎　克彦．文構成,ｵｶﾓﾄﾀﾛｳ/ﾌﾅｻｷｶﾂﾋｺ.ﾌﾞﾝｺｳｾｲ,,726.5,ｵ,,小学館,1999,24,３１,,,,,,,,絵本書架,,,２０００．０２．１８,,False,,,,False,,,,False,True,False,,
,34017,2002/01/24,あなたも宇宙人,ｱﾅﾀﾓｳﾁｭｳｼﾞﾝ,,,ちくまプリマーブックス４５,ﾁｸﾏﾌﾟﾘﾏｰﾌﾞｯｸｽ45,野本　陽代,ﾉﾓﾄﾊﾙﾖ,,440.4,ﾉ,,筑摩書房,1990,205,１９,1100,,,,,,,,,,２０００．０２．１８,,False,,,,False,,,,False,True,False,,
,34024,2002/01/01,悪と往生　／親鸞を裏切る『歎異抄』,ｱｸﾄｵｳｼﾞｮｳ/ｼﾝﾗﾝｦｳﾗｷﾞﾙ｢ﾀﾝﾆｼｮｳ｣,,,中公新書１５１２,1512,山折　哲雄,ﾔﾏｵﾘﾃﾂｵ,,188.72,ﾔ,,中央公論社,2000,280,１８,780,,,,,,,新書書架,,,２０００．０２．２４,,False,,,,False,,,,False,True,False,,
,34025,2002/01/01,ＯＥＣＤ(経済協力開発機構)　／世界最大のシンクタンク,ｵｴCD(ｹｲｻﾞｲｷｮｳﾘｮｸｶｲﾊﾂｷｺｳ)/ｾｶｲｻｲﾀﾞｲﾉｼﾝｸﾀﾝｸ,,,中公新書１５１３,1513,村田　良平,ﾑﾗﾀﾘｮｳﾍｲ,,333,ﾑ,,中央公論社,2000,215,１８,720,,,,,,,新書書架,,,２０００．０２．２４,,False,,,,False,,,1,False,True,False,,
,34026,2002/01/01,てりむくり　／日本建築の曲線,ﾃﾘﾑｸﾘ/ﾆﾎﾝｹﾝﾁｸﾉｷｮｸｾﾝ,,,中公新書１５１５,1515,立岩　二郎,ﾀﾃｲﾜｼﾞﾛｳ,,521,ﾀ,,中央公論社,2000,220,１８,740,,,,,,,新書書架,,,２０００．０２．２４,,False,,,,False,,,,False,True,False,,
,34027,2002/01/01,ネットワーク社会の深層構造　／「薄口」の人間関係へ,ﾈｯﾄﾜｰｸｼｬｶｲﾉｼﾝｿｳｺｳｿﾞｳ/｢ｳｽｸﾁ｣ﾉﾆﾝｹﾞﾝｶﾝｹｲﾍ,,,中公新書１５１６,1516,江下　雅之,ｴｼﾀﾏｻﾕｷ,,361,ｴ,,中央公論社,2000,273,１８,840,,,,,,,新書書架,,,２０００．０２．２４,,False,,,,False,,,,False,True,False,,
,34028,2002/01/01,古代中国と倭族　／黄河・長江文明を検証する,ｺﾀﾞｲﾁｭｳｺﾞｸﾄﾜｿﾞｸ/ｺｳｶﾞﾁｮｳｺｳﾌﾞﾝﾒｲｦｹﾝｼｮｳｽﾙ,,,中公新書１５１７,1517,鳥越　憲三郎,ﾄﾘｺﾞｴｹﾝｻﾞﾌﾞﾛｳ,,223,ﾄ,,中央公論社,2000,286,１８,840,,,,,,,新書書架,,,２０００．０２．２４,,False,,,,False,,,,False,True,False,,
,34030,2002/02/08,ハーツ・キャン・ドゥ！　愛をこめて　--ＨＥＡＲＴＳ ＣＡＮ ＤＯ ！--,ﾊｰﾂｷｬﾝﾄﾞｩ!ｱｲｦｺﾒﾃｺﾒﾃ--HEARTSCANDO!--,,,絵本,,ラビンドラ・ダンクス,ﾗﾋﾞﾝﾄﾞﾗ･ﾀﾞﾝｸｽ,,725.6,ﾀﾞ,,講談社,2000,47,１７,1300,,,,,,,絵本書架,,,２０００．０２．２４,,False,,,,False,,,,False,True,False,,
,34035,2001/11/16,俺は虎とロケットと君が好きだ。,ｵﾚﾊﾄﾗﾄﾛｹｯﾄﾄｷﾐｶﾞｽｷﾀﾞ｡,,,,,濱田　成夫,ﾊﾏﾀﾞｼｹﾞｵ,,913.6,ｻ,,東京書籍,1994,207,２０,1200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,34038,2002/01/30,ローマ人への２０の質問,ﾛｰﾏｼﾞﾝﾍﾉ20ﾉｼﾂﾓﾝ,,,文春新書０８２,,塩野　七生,ｼｵﾉﾅﾅﾐ,,232,ｼ,,文藝春秋,2000,204,１８,690,,,,,,,新書書架,,,２０００．０２．２９,,False,,,,False,,,,False,True,False,,
,34048,2002/01/24,犬のしっぽ,ｲﾇﾉｼｯﾎﾟ,,,,,山口　樹々．文／福田　豊文・植木　裕幸．写真,ﾔﾏｸﾞﾁｷｷ.ﾌﾞﾝ/ﾌｸﾀﾞﾀﾄﾖﾌﾐ･ｳｴｷﾋﾛﾕｷ.ｼｬｼﾝ,,748,ﾔ,,ネコス,2000,61,１９,1500,,,,,,,,,,２０００．０３．０３,,False,,,,False,,,1,False,True,False,,
,34062,2001/12/19,韓国の家庭料理,ｶﾝｺｸﾉｶﾃｲﾘｮｳﾘ,,,暮しの設計１７６,ｸﾗｼﾉｾｯｹｲ176,暮らしの設計,ｸﾗｼﾉｾｯｹｲ,,596.22,ﾁ,,中央公論社,1987,156,３０,1900,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,34071,2002/02/12,こどもの権利を買わないで　--プンとミーチャのものがたり--,ｺﾄﾞﾓﾉｹﾝﾘｦｶﾜﾅｲﾃﾞ--ﾌﾟﾝﾄﾐｰﾁｬﾉﾓﾉｶﾞﾀﾘ--,,,絵本,,大久保　真紀．文／森野　さかな．絵／スネル　博子．英訳,ｵｵｸﾎﾞﾏｷ.ﾌﾞﾝ/ﾓﾘﾉｻｶﾅ.ｴ/ｽﾈﾙﾋﾛｺ.ｴｲﾔｸ,,726.5,ﾖ,,自由国民社,2000,32,２４,1600,,,,,,,絵本書架,,,２０００．０３．１４,,False,,,,False,,,,False,True,False,,
,34073,2002/02/14,ＰＩＮＯＣＣＨＩＯ　--ピノッキオの冒険--,PINOCCHIO--ﾋﾟﾉｯﾁｵ--ﾋﾟﾉッｷｵﾉﾎﾞｳｹﾝ--,,,絵本,,ジャンルイジ・トッカフォンド．著／カルロ・コッローディ．原作／一倉　宏．詩・訳,ｼﾞｬﾝﾙｲｼﾞ･ﾄｯｶﾌｫﾝﾄﾞ.ｻｸ/ﾁｮｶﾙﾛ･ｺｯﾛｰﾃﾞｨ.ｹﾞﾝｻｸ/ｲﾁｸﾗﾋﾛｼ.ｼ･ﾔｸ,,726.5,ﾌ,,リトル・モア,1999,27,３６,3200,,,,,,,絵本書架,,,２０００．０３．１４,,False,,,,False,,,,False,True,False,,
