ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000034752	2002/06/17	心や意識は脳のどこにあるのか			ニコラス・ウェイド．編／木挽　裕美．訳／養老孟司．監修	491.371	ｳ		翔泳社	1999	331	20	2002
978-4-569608-08-2	0000034754	2002/10/09	目からウロコの世界史　／読みやすさ、面白さバツグンの「通史」決定版！			島崎　晋	209	ｼ		ＰＨＰ研究所	2000	293	19	2002
978-4-309221-82-3	0000034755	2002/10/09	１００問１００答　世界の歴史			歴史教育者協議会．編	209	ﾚ	1	河出書房新社	1998	373	20	2002
978-4-309222-30-1	0000034756	2002/10/09	１００問１００答世界の歴史２			歴史教育者協議会．編	209	ﾚ	2	河出書房新社	1995	306	20	2002
978-4-309222-97-4	0000034757	2002/10/09	１００問１００答世界の歴史３			歴史教育者協議会．編	209	ﾚ	3	河出書房新社	1996	261	20	2002
978-4-323060-71-2	0000034758	2002/10/09	アイスマン　／知られざる世界　／５０００年前からきた男／			デイビッド・ゲッツ／赤澤　威．訳／ピーター・マッカーティー．画	209	ｹﾞ		金の星社	1998	93	22	2002
978-4-875170-40-2	0000034759	2002/10/08	人の考古学		大英博物館双書　㈰	アンドリュー・チェンバレン／堀江　保範．訳	202.5	ｶﾞ	1	學藝書林	1997	106	19	2002
978-4-875170-41-9	0000034760	2002/10/08	動物の考古学		大英博物館双書　㈪	ジェイムズ・ラッカム／本郷　一美．訳	202.5	ｶﾞ	2	學藝書林	1997	133	19	2002
978-4-875170-42-6	0000034761	2002/10/08	年代測定		大英博物館双書　㈫	シェリダン・ボウマン／北川　浩之．訳	202.5	ｶﾞ	3	學藝書林	1998	120	19	2002
978-4-875170-44-0	0000034762	2002/10/09	宝石の考古学		大英博物館双書　㈭	ジャック・オグデン／園田　直子．訳	202.5	ｶﾞ	5	學藝書林	1998	126	19	2002
978-4-875170-45-7	0000034763	2002/10/08	コインの考古学		大英博物館双書　㈮	アンドリュー・バーネット／新井　佑造．訳	202.5	ｶﾞ	6	學藝書林	1998	110	19	2002
978-4-875170-43-3	0000034765	2002/10/08	オリエントの印章		大英博物館双書　㈬	ドミニク・コロン／池田　潤．訳	202.5	ｶﾞ	4	學藝書林	1998	118	19	2002
978-4-087200-65-2	0000034770	2002/07/21	雅楽　／僕の好奇心／		集英社新書	東儀　秀樹	768	ﾄ		集英社	2000	206	18	2002
	0000034778	2002/01/25	しのびよる寄生虫　--寄生虫博士の警告--			鈴木　了司	491.9	ｽ		集英社	2000	230	20	2002
	0000034779	2002/05/14	ローワンと魔法の地図			エミリー・ロッダ．作／さくま　ゆみこ．訳／佐竹　美保．絵	933	ﾛ		あすなろ書房	2000	216	21	2002
	0000034781	2002/02/08	見えないチカラ　--全国盲人写真展写真集--		写真集	小学館／ミノルタ株式会社	748	ｾﾞ		小学館	2000	100	15	2002
978-4-478732-00-7	0000034782	2002/05/30	あなたの天使がいるところ　／こころのチキンスープ１４／			ジャック・キャンフィスールド／マーク・Ｖ・ハンセン／ジェニファー・リード・ホーソン／マーシー・シモフ／福岡　佐智子．訳	159	ｷ		ダイヤモンド社	2000	195	19	2002
	0000034786	2002/01/01	浪費バカ一代　／ショッピンクの女王２			中村　うさぎ	914.6	ﾅ		文藝春秋	2000	313	18	2002
978-4-751521-21-2	0000034788	2002/05/14	ネシャン・サーガ　㈵　／ヨナタンと伝説の杖／			ラルフ・イーザウ／酒寄　進一．訳	943	ｲ	1	あすなろ書房	2000	493	22	2002
978-4-062720-45-8	0000034790	2002/11/14	誤用乱用テレビの敬語		講談社α新書	奥秋　義信	815.8	ｵ		講談社	2000	220	18	2002
	0000034802	2002/01/30	水滸伝　３／輪舞の章			北方　謙三	913.6	ｷ	3	集英社	2000	341	20	2002
	0000034812	2002/01/01	蕪村		岩波新書７０５	藤田　真一	911	ﾌ		岩波書店	2000	207	18	2002
978-4-004307-03-7	0000034813	2002/06/22	原発事故はなぜくりかえすのか		岩波新書Ｒ７０３	高木　仁三郎	539	ﾀ		岩波書店	2000	188	18	2002
	0000034814	2002/01/01	博多　／町人が育てた国際都市		岩波新書７０４	武野　要子	219	ﾀ		岩波書店	2000	215	18	2002
	0000034815	2002/01/01	老人読書日記		岩波新書７０６	新藤　兼人	914	ｼ		岩波書店	2000	217	18	2002
	0000034816	2002/01/01	化学物質の小事典		岩波ｼﾞｭﾆｱ新書３６３	伊東　広・岩村　秀・斉藤　太郎・渡辺　範夫．共著	430	ｲ		岩波書店	2000	276	18	2002
	0000034817	2002/01/01	２０世紀物理はアインシュタインとともに		BLUE BACKS B-1314	中村　誠太郎	421	ﾅ		講談社	2000	185	18	2002
	0000034818	2002/01/01	マンガ　おはなし数学史		BLUE BACKS B-1312	仲田　紀夫．作／佐々木　ケン．漫画	410	ﾅ		講談社	2000	270	18	2002
	0000034819	2002/01/01	英会話の基本表現１００話		岩波ｼﾞｭﾆｱ新書３６２	小池　直己	837	ｺ		岩波書店	2000	224	18	2002
	0000034820	2002/01/01	呼吸の奥義　／なぜ「吐く息」が大切なのか		BLUE BACKS B-１３１３	永田　晟	491	ﾅ		講談社	2000	189	18	2002
	0000034823	2002/01/25	ミッドナイト・コール			田口　ランディ	913.6	ﾀ		ＰＨＰ研究所	2000	221	20	2002
978-4-103372-09-7	0000034825	2002/10/09	文明の主役　／エネルギーと人間の物語／			森本　哲郎	209	ﾓ		新潮社	2005	181	19	2002
	0000034829	2002/01/01	伝書鳩　／もうひとつのIT		文春新書１４２	黒岩　比佐子	488.45	ｸ		文藝春秋	2000	214	18	2002
	0000034832	2002/01/01	データで検証！　地球の資源　ウソ・ホント		BLUE BACKS B-１３１６	井田　徹治	290	ｲ		講談社	2001	270	18	2002
	0000034833	2002/01/01	分子レベルで見る老化		BLUE BACKS B-1317	石井　直明	491.358	ｲ		講談社	2001	217	18	2002
	0000034834	2002/01/01	科学者は神を信じられるか　／クォーク、カオスとキリスト教のはざまで		BLUE BACKS -B１３１８	ジョン・ポーキングホーン．著小野寺　一清．訳	401	ﾎﾟ		講談社	2001	170	18	2002
	0000034835	2002/01/01	ワークショップ　／新しい学びと創造の場		岩波新書７１０	中野　民夫	375	ﾅ		岩波書店	2001	223	18	2002
	0000034836	2002/01/01	未来の記憶　／自伝の試み　（上）		岩波新書７０７	河合　隼雄	146	ｶ	上	岩波書店	2001	200	18	2002
	0000034837	2002/01/01	未来の記憶　／自伝の試み　（下）		岩波新書７０８	河合　隼雄	146	ｶ	下	岩波書店	2001	191	18	2002
	0000034838	2002/01/01	化学に魅せられて		岩波新書７０９	白川　英樹	430.4	ｼ		岩波書店	2001	224	18	2002
	0000034839	2002/01/01	嫁と姑		岩波新書７１１	永　六輔	914.6	ｴ		岩波書店	2001	173	18	2002
	0000034840	2002/02/23	学力があぶない		岩波新書Ｒ７１２	大野　晋／上野　健爾	372.1	ｵ		岩波書店	2001	241	18	2002
	0000034841	2002/02/19	読書を楽しもう		岩波ｼﾞｭﾆｱ新書３６４	岩波書店編集部	019	ｲ		岩波書店	2001	198	18	2002
978-4-005003-65-5	0000034842	2002/04/06	物理が苦手になる前に		岩波ジュニア新書３６５	竹内　淳	420.7	ﾀ		岩波書店	2001	196	18	2002
	0000034845	2002/01/01	そうだったのか！　現代史			池上　彰	209.75	ｲ		集英社	2001	243	26	2002
978-4-789010-35-1	0000034850	2002/11/15	訳せそうで訳せない日本語　／きちんと伝わる英語表現／			小松　達也	837.4	ｺ		ジャパンタイムズ	2000	173	19	2002
	0000034852	2002/01/01	中坊公平・私の事件簿		集英社新書００６３		327.14	ﾅ		集英社	2001	206	18	2002
978-4-480042-41-5	0000034858	2002/03/12	二十一世紀に希望を持つための読書案内			筑摩書房編集部	019.2	ﾁ		筑摩書房	2000	226	19	2002
	0000034860	2002/01/01	あなたの情報はこうして盗まれている			チャールズ・ジェニングス、ローリー・フィーナ．共著／荒木ゆかり．訳	007.3	ｼﾞ		翔泳社	2000	393	20	2002
	0000034867	2002/02/14	森の暮らしの記憶　--パプアニューギニアのマーロン・クエリナドさんのゴゴール渓谷の村のおはなし--		絵本	マーロン・クエリナド．文・絵／清水　靖子．文	725.5	ｸ		自由国民社	1998	40	31	2002
	0000034868	2002/02/13	ガピタンの森		絵本	黒田　勇樹．文／夢ら丘　実果．絵	726.5	ｸ		自由国民社	2000	40	26	2002
9784-766206005	0000034870	2002/09/12	エチケットマナーの覚え書　／招くとき、招かれるときの心とかたち／			飯田　深雪	596.8	ｲ		グラフ社	2001	203	20	2002
978-4-103812-11-1	0000034872	2002/10/24	ニッポン文化大革命　／初級人間学講座　㈪／基礎常識講義		ＲＡＣＣＯ　ＢＯＯＫＳ	ビート　たけし	779	ﾋﾞ		新潮社	2000	242	18	2002
978-4-766109-81-8	0000034875	2002/04/18	珠玉の水彩画　／美のコレクション／風景・人物・静物／			グラフィック社編集部	724.4	ｸﾞ		グラフィック社	1997	111	27	2002
978-4-838712-86-1	0000034877	2002/04/16	モダンガール論　／女の子には出世の道が二つある／			斎藤　美奈子	914.6	ｻ		マガジンハウス	2000	269	20	2002
	0000034878	2002/02/12	花詩集		詩文画集	中原　淳一	726.5	ﾅ		国書刊行会	2000	78	20	2002
	0000034880	2002/02/08	バハティ　--鼻をなくした子象物語--		写真文集	近藤　宗作	726.5	ｺ		マガジンハウス	2000	111	20	2002
978-4-763193-38-4	0000034888	2002/11/18	英語は絶対、勉強するな！　／学校行かない・お金かけない・だけどペラペラ			鄭　讃容／キム　スンホ．訳	837	ﾁ		サンマーク出版	2001	232	20	2002
978-4-393133-32-3	0000034889	2002/06/18	智慧と慈悲　／ダライ・ラマ来日講演集／			ダライ・ラマ１４世テンジン・ギャツォ／マリア・リンチェン．訳	182.229	ﾀﾞ		春秋社	2001	258	20	2002
	0000034890	2002/02/13	エジプトのミイラ		絵本	アリハ．文・絵／神鳥　統夫．訳	242	ｱ		あすなろ書房	2000	31	27	2002
	0000034892	2002/01/01	月の森に、カミよ眠れ			上橋　菜穂子	913.6	ｳ		偕成社	2000	244	19	2002
978-4-925253-00-0	0000034894	2002/06/17	光に向かって１００の花束			高森　顕徹	188.7	ﾀ		１万年堂出版	2001	294	20	2002
	0000034900	2002/01/28	カルトの子　--心を盗まれた家族--			米本　和広	916	ﾖ		文藝春秋	2000	311	20	2002
	0000034903	2002/02/12	富士		写真集	大山　行男	748	ｵ		毎日新聞社	2001	150	26	2002
978-4-578129-81-3	0000034907	2002/05/30	安倍晴明　／【占いの秘密】　／平安京を支配したスーパー陰陽師の実像／			渡辺　豊和	148.4	ﾜ		文英堂	2001	303	21	2002
	0000034910	2002/01/29	許す勇気、生きる力　--Help Yourself Dave Pelzer--			デイヴ・ペルザー．著／ニキ・リンコ．訳	936	ﾍﾟ		青山出版社	2001	282	20	2002
	0000034911	2002/01/29	ユニクロ方式　--柳井流・常識破りの戦略ノート--			岡本　広夫	336	ｵ		ぱる出版	2001	237	19	2002
	0000034912	2002/01/01	日本の苗字 ベスト１００００　／ベスト５０姓全国分布地図		別冊 歴史読本	村山　忠重	384.4	ﾑ		新人物往来社	2001	260	21	2002
978-4-560046-99-9	0000034914	2002/02/27	悪童のロビーの冒険			キャサリン・パターソン／岡本　浜江．訳	933	ﾊﾟ		白水社	2000	217	20	2002
	0000034918	2002/01/01	看護の心そして技術		別冊　課外授業「ようこそ先輩」	紙屋　克子	040.1	ｴ	別	ＫＴＣ中央出版	2001	204	20	2002
	0000034920	2002/01/01	幸福な質問　WHAT IS YOUR WISH？			おーなり　由子	726.5	ｵ		新潮社	2000	50	20	2002
978-4-791604-38-8	0000034926	2002/04/18	はじめての海外旅行			菊地　由紀	290.9	ｷ		西東社	2000	222	21	2002
978-4-004307-13-6	0000034931	2002/08/05	「わかる」とは何か		岩波新書Ｒ７１３	長尾　真	401	ﾅ		岩波書店	2001	186	18	2002
	0000034932	2002/01/01	一葉の四季		岩波新書７１５	森　まゆみ	910	ﾓ		岩波書店	2001	213	18	2002
	0000034933	2002/01/01	ダムと日本		岩波新書７１６	天野　礼子	517	ｱ		岩波書店	2001	231	18	2002
	0000034934	2002/01/01	公共事業は止まるか		岩波新書７１７	五十嵐　敬喜・小川　明雄．共編	510	ｵ		岩波書店	2001	230	18	2002
	0000034935	2002/01/01	変化をさぐる統計学		BLUE BACKS -B１３１９	土金　達男	417	ﾂ		講談社	2001	189	18	2002
	0000034937	2002/01/29	心にしみる天才の逸話２０　--天才科学者の人柄、生活、発想のエピソード--		BLUE BACKS B-１３２０	山田　大隆	402	ﾔ		講談社	2001	234	18	2002
	0000034938	2002/01/01	もっと知ろう朝鮮		岩波ｼﾞｭﾆｱ新書３６６	ユン　コォンチャ	302	ﾕ		岩波書店	2001	243	18	2002
	0000034939	2002/01/01	生物小事典		岩波ｼﾞｭﾆｱ新書３６７	石浦　章一・小林　秀明・塚谷　裕一．共著	460	ｲ		岩波書店	2001	306	18	2002
	0000034941	2002/01/01	地名の世界地図		文春新書１４７	２１世紀研究会．編	290.18	ﾆ		文藝春秋	2001	306	18	2002
978-4-104075-03-4	0000034942	2002/04/18	ビタミンＦ			重松　清	913.6	ｼ		新潮社	2001	293	20	2002
	0000034946	2002/01/29	日本国債　上			幸田　真音	913.6	ｺﾞ	上	講談社	2001	295	20	2002
	0000034947	2002/01/29	日本国債　下			幸田　真音	913.6	ｺﾞ	下	講談社	2001	317	20	2002
49475991	0000034953	2002/10/25	余生			北野　武	779.04	ｷ		ロッキング・オン	2001	237	20	2002
978-4-309262-99-4	0000034957	2002/11/30	花うらない			おおた　慶文．絵／俵　万智．短歌	911.16	ﾀ		河出書房新社	1996		21	2002
	0000034973	2002/01/01	人名の世界地図		文春新書１５４	２１世紀研究会．編	290.18	ﾆ		文藝春秋	2001	309	18	2002
	0000034979	2002/01/29	リセット			北村　薫	913.6	ｷ		新潮社	2001	362	20	2002
978-4-822242-15-2	0000034980	2002/05/24	アー・ユー・ハッピー			矢沢　永吉	914.6	ﾔ		日経ＢＰ社	2001	285	20	2002
978-4-751517-31-4	0000034983	2002/11/22	はじめてであう世界の名詩㈰　／イギリスの名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	1	あすなろ書房	1998	78	21	2002
978-4-751517-32-1	0000034984	2002/11/22	はじめてであう世界の名詩㈪　／フランスの名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	2	あすなろ書房	1998	78	21	2002
978-4-751517-33-8	0000034985	2002/11/22	はじめてであう世界の名詩㈫　／ドイツの名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	3	あすなろ書房	1998	78	21	2002
978-4-751517-34-5	0000034986	2002/11/22	はじめてであう世界の名詩㈬　／北欧・東欧の名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	4	あすなろ書房	1998	78	21	2002
978-4-751517-34-5	0000034987	2002/11/22	はじめてであう世界の名詩㈭　／ロシアの名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	5	あすなろ書房	1999	78	21	2002
978-4-751517-36-9	0000034988	2002/11/22	はじめてであう世界の名詩㈮　／地中海の名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	6	あすなろ書房	1999	78	21	2002
978-4-751517-37-6	0000034989	2002/11/22	はじめてであう世界の名詩㈯／アフリカ・南アメリカの名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	7	あすなろ書房	1999	78	21	2002
978-4-751517-38-3	0000034990	2002/11/22	はじめてであう世界の名詩㉀　／北アメリカの名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	8	あすなろ書房	1999	78	21	2002
978-4-751517-39-0	0000034991	2002/11/22	はじめてであう世界の名詩㈷　／中国・台湾・韓国の名詩			桜井　信夫．編／かみや　しん．絵	908	ｻ	9	あすなろ書房	1998	78	21	2002
978-4-751517-40-6	0000034992	2002/11/22	はじめてであう世界の名詩㉂　／インド・東南アジアの名詩			桜井　信夫．編／こさか　しげる．絵	908	ｻ	10	あすなろ書房	1998	78	21	2002
978-4-751516-81-2	0000034993	2002/11/30	はじめてであう　俳句の本　／春の句			桜井　信夫．編／三谷　靱彦．絵	911.3	ｻ	1	あすなろ書房	2000	62	15	2002
978-4-751516-82-9	0000034994	2002/11/30	はじめてであう　俳句の本　／夏の句			桜井　信夫．編／三谷　靱彦．絵	911.3	ｻ	2	あすなろ書房	2000	62	15	2002
978-4-751516-83-6	0000034995	2002/11/30	はじめてであう　俳句の本　／秋の句			桜井　信夫．編／三谷　靱彦．絵	911.3	ｻ	3	あすなろ書房	2000	62	15	2002
