ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-002400-41-9	0000039649	2005/11/25	古事談／続古事談　／新日本古典文学大系　４１		新・古典文学大系　４１	川端　善明／荒木　浩．校注	910.8	ｶﾖ	105	岩波書店	2005	986	22	2005
	0000039650	2005/11/25	新日本古典文学大系　総目録		新・古典文学大系　総目録	岩波書店．編	910.8	ｲ	付録	岩波書店	2005	175	22	2005
	0000039651	2005/11/25	ローマ／永遠の都		カタログ・パンフレット	ローマ・ヴァチカン市国／ティヴォリ	230.3	ﾛ						2005
	0000039652	2005/11/25	ポンペイ／今日と２０００年前の姿		カタログ・パンフレット	ボネキ出版社	230.3	ﾎﾞ					22	2005
	0000039653	2005/11/25	ルーヴル		カタログ・パンフレット	ルーヴル美術館	703.8	ﾙ					22	2005
978-4-344006-23-2	0000039654	2005/11/25	Ｑ＆Ａ　／キューアンドエー			恩田　陸	913.6	ｵﾘ		幻冬舎	2004	309	20	2005
978-4-480059-77-2	0000039655	2005/11/25	人はなぜ「美しい」がわかるのか		ちくま新書　３７７	橋本　治	914.6	ﾊｵ		筑摩書房	2003	261	18	2005
978-4-062574-99-0	0000039656	2005/11/25	マンガ・ホーキング入門／天才物理学者の人生とその宇宙論		ＢＬＵＥ　ＢＡＣＫＳ　１４９９	Ｊ・Ｐ・マッケボイ／オスカー・サラーティ／杉山　直．訳	421.3	ﾏ		講談社	2005	185	18	2005
978-4-062575-00-3	0000039657	2005/11/25	脳から見たリハビリ治療		ＢＬＵＥ　ＢＡＣＫＳ　１５００	久保田　競／宮井　一郎	491.371	ｸｷ		講談社	2005	206	18	2005
978-4-062575-01-0	0000039658	2005/11/25	視覚世界の謎に迫る　／脳と視覚の実験心理学		ＢＬＵＥ　ＢＡＣＫＳ　１５０１	山口　真美	141.21	ﾔﾏ		講談社	2005	195	18	2005
978-4-062575-04-1	0000039659	2005/11/25	プリオン説はほんとうか？　／タンパク質病原体説をめぐるミステリー		ＢＬＵＥ　ＢＡＣＫＳ　１５０４	福岡　伸一	465.8	ﾌｼ		講談社	2005	246	18	2005
978-4-005005-19-2	0000039660	2005/11/25	父と娘の　法入門		岩波ジュニア新書　５１９	大村　敦志	320	ｵｱ	Ij519	岩波書店	2005	215	18	2005
978-4-005005-21-5	0000039661	2005/11/25	アジアに共に歩む人がいる　／ヒ素汚染にいどむ		岩波ジュニア新書　５２１	河原　一之	519	ｶｶ	Ij521	岩波書店	2005	214	18	2005
978-4-005005-22-2	0000039662	2005/11/25	楽しいぞ！　ひと昔前の暮らしかた		岩波ジュニア新書　５２２	新田　穂高	611.98	ﾆﾎ	Ij522	岩波書店	2005	214	18	2005
978-4-005005-23-9	0000039663	2005/11/25	映画の仕事はやめられない！		岩波ジュニア新書　５２３	附田　斉子	778	ﾂﾅ	Ij523	岩波書店	2005	200	18	2005
978-4-004309-78-9	0000039664	2005/11/25	学力を育てる		岩波新書　９７８	志水　宏吉	370	ｼｺ	Ir978	岩波書店	2005	224	18	2005
978-4-004309-79-6	0000039665	2005/11/25	ブレア時代のイギリス		岩波新書　９７９	山口　二郎	312.33	ﾔｼﾞ	Ir979	岩波書店	2005	199	18	2005
978-4-004309-80-2	0000039666	2005/11/25	人物で語る物理入門　【上】		岩波新書　９８０	米沢　富美子	420	ﾖﾌ	Ir980	岩波書店	2005	223	18	2005
978-4-004309-82-6	0000039667	2005/11/25	悪役レスラーは笑う　／「卑劣なジャップ」グレート東郷		岩波新書　９８２	森　達也	788.2	ﾓﾀ	Ir982	岩波書店	2005	247	18	2005
978-4-004309-83-3	0000039668	2005/11/25	新・折々のうた　８		岩波新書　９８３	大岡　信	911.16	ｵﾏ	Ir983	岩波書店	2005	212	18	2005
	0000039669	2005/11/25	正倉院展／第五十六回		カタロク・パンフレット	奈良国立博物館	703.8	ﾅ		奈良国立博物館	2004	145	30	2005
978-4-757303-17-1	0000039670	2005/12/05	地球と生きる家　／子どもたちに伝えたい家の本　０７		子どもたちに伝えたい家の本　０７	野沢　正光	527	ｲ	7	インデックス・コミュニケーションズ	2005	55	22	2005
978-4-757303-46-1	0000039671	2005/11/25	向こう三軒両隣り　／子どもたちに伝えたい家の本　１２		子どもたちに伝えたい家の本　１２	田中　敏溥	527	ｲ	12	インデックス・コミュニケーションズ	2005	58	22	2005
978-4-492222-66-9	0000039672	2005/11/25	食品の裏側　／みんな大好きな食品添加物			安部　司	498.519	ｱﾂ		東洋経済新報社	2005	244	19	2005
978-4-062131-56-8	0000039673	2005/11/25	シャネル　／ＣＨＡＮＥＬ			藤本　ひとみ	289.3	ﾌﾋ		講談社	2005	325	20	2005
978-4-881081-55-6	0000039674	2005/11/25	名画に教わる　名画の見かた			視覚デザイン研究所．編／早坂　優子．著	720.79	ｼ		視覚デザイン研究所	2004	208	21	2005
978-4-840112-92-5	0000039675	2005/12/01	消えた直木賞　／男たちの足音編			川口　則弘／邱　永漢／南條　範夫／戸板　康二／三好　徹／有明　夏夫／	913.68	ｶﾉ	2	メディアファクトリー	2005	486	20	2005
978-4-488012-05-2	0000039676	2005/12/01	切れない糸			坂木　司	913.6	ｻﾂ		東京創元社	2005	374	20	2005
978-4-272405-32-9	0000039677	2005/12/01	おしゃれ＆プチ整形　／１０代のフィジカルヘルス　２		１０代のフィジカルヘルス　２	岡村　理栄子／金子　由美子．共著	493	ｵ	2	大月書店	2005	62	23	2005
978-4-272405-33-6	0000039678	2005/12/01	ダイエット　／１０代のフィジカルヘルス　３		１０代のフィジカルヘルス　３	石垣　ちぐさ／本間　江理子．共著	493	ｵ	3	大月書店	2005	62	23	2005
978-4-272405-34-3	0000039679	2005/12/01	アルコール　／１０代のフィジカルヘルス　４		１０代のフィジカルヘルス　４	水澤　都加佐	493	ｵ	4	大月書店	2005	61	23	2005
978-4-396110-24-6	0000039680	2005/12/01	仏像はここを見る　／鑑賞なるほど基礎知識		祥伝社新書　０２４　	瓜生　中	186.8	ｳﾅ		祥伝社	2005	242	18	2005
978-4-396110-25-3	0000039681	2005/12/01	メロスが見た星　／名作に描かれた夜空をさぐる		祥伝社新書　０２５　	名　博／えびな　みつる	904	ｴﾋ		祥伝社	2005	260	18	2005
978-4-480687-21-0	0000039682	2005/12/01	木のことば　森のことば		ちくまプリマー新書　０２１　	高田　宏	650	ﾀﾋ		筑摩書房	2005	155	18	2005
978-4-480687-22-7	0000039683	2005/12/01	漢方的スローライフ		ちくまプリマー新書　０２２　	幸井　俊高	490.9	ｺﾄ		筑摩書房	2005	172	18	2005
978-4-480687-23-4	0000039684	2005/12/01	目玉の学校		ちくまプリマー新書　０２３　	赤瀬川　原平	914.6	ｱｹﾞ		筑摩書房	2005	143	18	2005
978-4-480687-24-1	0000039685	2005/12/01	憲法はむずかしくない		ちくまプリマー新書　０２４　	池上　彰	323.14	ｲｱ		筑摩書房	2005	189	18	2005
978-4-896919-50-9	0000039686	2005/12/01	それでも外資系で働きますか		洋泉社ペーパーバック　	ミッキー・グリーン／ミンデ゛ィ・ヤマモト／津田　倫男	335.47	ｸﾞ		洋泉社	2005	205	19	2005
978-4-334933-68-5	0000039687	2005/12/10	小泉純一郎と日本の病理　／改革者か独裁者か		光文社ペーパーバック　	藤原　肇	312.1	ﾌﾊ		光文社	2005	337	19	2005
978-4-309621-87-6	0000039688	2005/12/25	どんがらがん			アヴラム・ディヴィッドスン／殊能　将之．編訳	933.7	ﾃﾞ		河出書房新社	2005	428	20	2005
978-4-309265-89-6	0000039689	2005/12/05	ウエスト・ウイング			エドワートケ・ゴーリー	726.6	ｺﾞ		河出書房新社	2002		18	2005
978-4-820399-29-2	0000039690	2005/12/05	ごくせん　／‘０２白金学院高校編			江頭　美智留．脚本	913.6	ﾆ		日本テレビ放送	2005	391	18	2005
978-4-840232-49-4	0000039691	2005/12/05	夜魔			甲田　学人	913.6	ｺｶﾞ		角川書店	2005	301	20	2005
978-4-163240-20-6	0000039692	2005/12/10	シリウスの道			藤原　伊織	913.6	ﾌｲ		文藝春秋	2005	510	20	2005
978-4-165030-50-8	0000039693	2005/12/05	日本の論点　２００６／勝負の時がきた			文藝春秋．編	304	ﾌﾞ		文藝春秋	2005	830	21	2005
978-4-072451-50-2	0000039694	2005/12/05	マーリン　㈿／時の鏡の魔法			Ｔ．Ａ．バロン／海後　礼子．訳	933	ﾊﾞ	4	主婦の友社	2005	333	22	2005
978-4-876872-53-4	0000039695	2005/12/05	最新エンジン・ハイブリッド・燃料電池の動向			ＧＰ企画センター．編／	537.2	ｼﾞ		グランブリ出版	2004	224	21	2005
978-4-395005-42-0	0000039696	2005/12/05	「建築学」の教科書			安藤　忠雄／他	520	ｱﾀ		彰国社	2004	302	21	2005
978-4-838103-45-4	0000039697	2005/12/05	京都　お守り手帖			光村推古院編集部．編	387	ﾐ		光村推古院	2005	101	19	2005
978-4-092903-55-5	0000039698	2005/12/05	セブンスタワー　㈸／戦い			ガース・ニクス．作／西本　かおる．訳	933	ﾆ	5	小学館	2004	256	22	2005
978-4-092903-56-2	0000039699	2005/12/05	セブンスタワー　Y／紫の塔			ガース・ニクス．作／西本　かおる．訳	933	ﾆ	6	小学館	2005	300	22	2005
978-4-469221-72-5	0000039700	2005/12/10	続弾！　問題な日本語			北原　保雄．編	815	ｷﾔ	2	大修館書店	2005	173	19	2005
978-4-087747-86-7	0000039702	2005/12/05	バスジャック			三崎　亜記	913.6	ﾐｱ		集英社	2005	228	20	2005
978-4-323068-41-1	0000039703	2005/12/05	恋の歌　／歌を読む詩集／あゆとサザンで学ぶ詩の世界		詩集	根本　浩	911.66	ﾈﾋ	1	金の星社	2005	189	19	2005
978-4-323068-43-5	0000039704	2005/12/05	自分探しの歌　／歌を読む詩集／あゆとサザンで学ぶ詩の世界		詩集	根本　浩	911.66	ﾈﾋ	3	金の星社	2005	189	19	2005
978-4-048736-43-5	0000039705	2005/12/05	ニート			絲山　秋子	913.6	ｲｱ		角川書店	2005	169	20	2005
978-4-838712-88-5	0000039706	2005/12/05	絶滅危惧種を見に行く　／滅びゆく日本の動植物たち			藤田　一咲く	480.79	ﾌｲ		マガジンハウス	2005	117	19	2005
978-4-491019-44-4	0000039707	2005/12/05	絶滅危惧種・日本の野鳥　／バードライフ編レッドデータ・ブックに見る日本の鳥			バードライフ・アジア．編／川那部　真．解説／谷口　高司．イラスト	480.79	ﾊﾞ		東洋館出版社	2003	207	30	2005
978-4-591049-96-9	0000039708	2005/12/05	滅びゆく世界の動物たち　／世界の絶滅のおそれがある動物		ポプラ社の絵本図鑑．３	黒川　光広．作	480.79	ｸﾐ	3	ポプラ社	2001	32	34	2005
978-4-479670-65-0	0000039709	2005/12/05	あの雲のむこうに		絵本	ポール・マッカートニー／ジェフ・ダンバー／フィリップ・アーダー／西川　美樹．訳	726.6	ﾏ		大和書房	2005	94	26	2005
978-4-163677-40-8	0000039710	2005/12/05	物乞う仏陀			石井　光太	916	ｲｺ		文藝春秋	2005	270	20	2005
978-4-757302-74-7	0000039711	2005/12/05	家ってなんだろう　／子どもたちに伝えたい家の本　０１		子どもたちに伝えたい家の本　０１	益子　義弘	527	ｲ	1	インデックス・コミュニケーションズ	2004	55	22	2005
978-4-757302-75-4	0000039712	2005/12/05	家のきおく　／子どもたちに伝えたい家の本　０２		子どもたちに伝えたい家の本　０２	みかんぐみ／加藤　朋子．作画	527	ｲ	2	インデックス・コミュニケーションズ	2004	55	22	2005
978-4-757302-92-1	0000039713	2005/12/05	集まって住む　／子どもたちに伝えたい家の本　０５		子どもたちに伝えたい家の本　０５	元倉　眞琴	527	ｲ	5	インデックス・コミュニケーションズ	2005	55	22	2005
978-4-757302-93-8	0000039714	2005/12/05	物語のある家　／子どもたちに伝えたい家の本　０６		子どもたちに伝えたい家の本　０６	妹島　和世	527	ｲ	6	インデックス・コミュニケーションズ	2005	55	22	2005
978-4-757303-18-8	0000039715	2005/12/05	みちの家　／子どもたちに伝えたい家の本　０８		子どもたちに伝えたい家の本　０８	伊東　豊雄	527	ｲ	8	インデックス・コミュニケーションズ	2005	55	22	2005
978-4-757303-19-5	0000039716	2005/12/05	中心のある家　／子どもたちに伝えたい家の本　０９		子どもたちに伝えたい家の本　０９	阿部　勤	527	ｲ	9	インデックス・コミュニケーションズ	2005	55	22	2005
978-4-808707-17-0	0000039717	2005/12/05	すぐわかる西洋絵画の見かた　／【画家別】			岡部　昌幸	720.79	ｵﾏ		東京美術	2005	143	21	2005
978-4-808707-48-4	0000039718	2005/12/05	すぐわかる水彩画の見かた　／【画家別】			岡部　昌幸	720.79	ｵﾏ		東京美術	2004	143	21	2005
978-4-405055-54-4	0000039720	2005/12/10	英語の手紙とカードの書き方			青山　起美／宮崎　晴子．共著	836.6	ｱｷ		新星出版社	2005	231	21	2005
978-4-582630-65-7	0000039721	2005/12/10	アートの仕事　／太陽レクチャー・ブック　００４		太陽レクチャー・ブック　００４	太陽レクチャー・ブック／平凡社	366.29	ﾀ	4	平凡社	2005	227	21	2005
978-4-582630-66-4	0000039722	2005/12/10	本屋さんの仕事　／太陽レクチャー・ブック　００５		太陽レクチャー・ブック　００５	太陽レクチャー・ブック／平凡社	366.29	ﾀ	5	平凡社	2005	124	21	2005
978-4-163668-20-8	0000039723	2005/12/10	おいしおす　／京都みやげ帖			沖村　かなみ	596	ｵｶ		文藝春秋	2005	139	19	2005
978-4-591088-30-2	0000039724	2005/12/10	ダンボールハウス			長嶋　千聡	368.2	ﾅﾕ		ポプラ社	2005	133	21	2005
978-4-480687-01-2	0000039726	2005/12/10	ちゃんと話すための敬語の本		ちくまプリマー新書　００１	橋本　治	815.8	ﾊｵ		河出書房新社	2005	126	18	2005
978-4-480687-02-9	0000039727	2005/12/10	先生はえらい		ちくまプリマー新書　００２	内田　樹	370.4	ｳﾀ		筑摩書房	2005	175	18	2005
978-4-480687-04-3	0000039728	2005/12/10	熱烈応援！スボーツ天国		ちくまプリマー新書　００４	最相　葉月	780	ｻﾊ		河出書房新社	2005	159	18	2005
978-4-480687-12-8	0000039729	2005/12/10	人類と建築の歴史		ちくまプリマー新書　０１２	藤森　照信	520.2	ﾌﾃ		河出書房新社	2005	172	18	2005
978-4-087203-13-4	0000039730	2005/12/10	インフルエンザ危機〈クライシス〉		集英社新書	河岡　義裕	493.87	ｶﾖ		集英社	2005	172	18	2005
978-4-087203-19-6	0000039731	2005/12/25	レイコ突撃インタビュー／チョムスキー、民意と人権を語る		集英社新書　０３１９	ノーム・チョムスキー／鈴木　主税．論文訳／聞き手・岡崎　玲子	319.04	ﾁ		集英社	2005	183	18	2005
978-4-166602-71-1	0000039732	2005/12/10	常識「日本の論点」		文春新書　２７１	『日本の論点』編集部．編	304	ﾆ		河出書房新社	2005	277	18	2005
978-4-334924-73-7	0000039733	2005/12/10	角			ヒキタ　クニオ	913.6	ﾋｸ		光文社	2005	333	20	2005
978-4-894444-15-7	0000039734	2005/12/10	京唐紙／唐長			唐長	757.8	ｶ		ピエ・ブックス	2005	246	21	2005
978-4-163243-40-5	0000039735	2005/12/10	ハルカ・エイティ			姫野　カオルコ	913.6	ﾋｶ		文藝春秋	2005	469	19	2005
978-4-523263-49-4	0000039736	2005/12/10	もっと生きたい　／白血病と肝臓ガンで逝った夫とその妻の手記			吉野　啓子	916	ﾖｹ		南雲堂	1999	335	20	2005
978-4-062129-13-8	0000039737	2005/12/10	二人乗り			平田　俊子	913.6	ﾋﾄ		講談社	2005	253	20	2005
978-4-163239-10-1	0000039738	2005/12/10	ベルカ、吠えないのか？			古川　日出男	913.6	ﾌﾋ		文藝春秋	2005	344	20	2005
978-4-652077-69-6	0000039739	2005/12/10	バーティミアス　３／プトレマイオスの門			ジョナサン・ストラウド／金原　瑞人／松山　美保．訳	933	ｽ	3	理論社	2005	638	22	2005
978-4-401152-86-5	0000039740	2005/12/10	ジョン・レノン・ソングブック／ＪＯＨＮ　ＬＥＮＮＯＮ　ＳＯＮＧ　ＢＯＯＫ		楽譜	ジョン・レノン	763	ﾚ		シンコーミュージック	2005	127	26	2005
978-4-778030-13-1	0000039741	2005/12/10	内藤ルネ自伝　／すべてを失くして			内藤　ルネ	726.5	ﾅﾙ		小学館	2005	231	20	2005
978-4-309267-42-5	0000039742	2005/12/10	こんにちは！　マドモアゼル　【復刻版】			内藤　ルネ	590.4	ﾅﾙ		河出書房新社	2004	161	18	2005
978-4-813020-20-2	0000039743	2005/12/10	しみったれ家族／平成新貧乏の正体			畸人研究学会．著	367.3	ｷ		ミリオン出版	2005	222	19	2005
978-4-022500-59-5	0000039744	2005/12/10	イヨマンテの花矢　／続・アイヌの碑			萱野　茂	389.11	ｶｼ	続	小学館	2005	221	20	2005
