ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000045419	2011/02/27	武器なき“環境”戦争		角川ＳＳＣ新書	池上　彰／手嶋　龍一	519	ｲｱ		角川書店	2010	215	18	2011
	0000045420	2011/02/27	知らないと恥をかく世界の大問題		角川ＳＳＣ新書　０８１	池上　彰	319	ｲｱ		角川書店	2010	182	18	2011
	0000045421	2011/02/27	なぜ日本人は落合博満が嫌いか？		角川ＯＮＥテーマ２１	テリー伊藤	783.7	ﾃ		角川書店	2010	190	18	2011
	0000045422	2011/02/27	野村再生工場／叱り方、褒め方、教え方		角川ＯＮＥテーマ２１	野村　克也	783.7	ﾉｶ		角川書店	2009	191	18	2011
	0000045423	2011/02/27	デフレの正体／経済は「人口の波」で動く		角川ＯＮＥテーマ２１	藻谷　浩介	332.1	ﾓｺ		角川書店	2010	270	18	2011
	0000045424	2011/02/27	国家の命運		新潮新書　３９０	藪中　三十二	319.1	ﾔﾐ		新潮社	2010	188	18	2011
	0000045425	2011/02/27	アホの壁		新潮新書　３５０	筒井　康隆	914.6	ﾂﾔ		新潮社	2010	184	18	2011
	0000045426	2011/02/27	野村の「監督ミーティング」／選手を変える、組織を伸ばす「野村克也の教え」		日文新書　０４４	橋上　秀樹	783.7	ﾊﾋ		日本文芸社	2010	209	18	2011
	0000045427	2011/02/27	野村の授業／人生を変える「監督ミーティング」／弱小集団を変えた育成術、組織論、人生法則		日文新書　０５９	橋上　秀樹	783.7	ﾊﾋ		日本文芸社	2010	205	18	2011
	0000045428	2011/02/27	悩む力		集英社新書	姜　尚中	159	ｶｻ		集英社	2008	190	18	2011
	0000045429	2011/02/27	不幸になる生き方		集英社新書　０５４７	勝間　和代	159	ｶｶ		集英社	2010	254	18	2011
	0000045430	2011/02/27	１７歳の選択／将来のために今やっておきたいことは			ジョー　マジンガー　サクラ　エヴァ　カンチを生み出した人は何を考え、何をしていたのか？　特別取材班．編	281.04	ｼﾞ		講談社	2009	189	18	2011
	0000045431	2011/02/27	自転車ツーキニストの作法		ソフトバンク新書　１４４	疋田　智	685.8	ﾋｻ		ソフトバンククリエイティブ	2010	275	18	2011
	0000045432	2011/02/27	ドラマチック日露戦争／近代化の立役者１３人の物語		ソフトバンク新書　１４６	河合　敦	210.67	ｶｱ		ソフトバンククリエイティブ	2010	239	18	2011
	0000045433	2011/02/27	本当は謎がない「古代史」		ソフトバンク新書　１４９	八幡　和郎	210.3	ﾔｶ		ソフトバンククリエイティブ	2010	287	18	2011
	0000045434	2011/02/27	天守を巡れば歴史が見える		ソフトバンク新書　１４８	外川　淳	521.82	ﾄｼﾞ		ソフトバンククリエイティブ	2010	231	18	2011
	0000045435	2011/02/27	健康常識にダマされるな！／誰も教えてくれなかった「通説」のウソ・ホント		ソフトバンク新書　１４７	井上　健二／工藤　一彦．監修	498.3	ｲｹ		ソフトバンククリエイティブ	2010	238	18	2011
	0000045436	2011/02/28	世界が絶賛する「メイド・バイ・ジャパン」		ソフトバンク新書　１５０	川口　盛之助	675.3	ｶﾓ		ソフトバンククリエイティブ	2010	239	18	2011
	0000045437	2011/02/28	子どもの国語力は「暗読み」でぐんぐん伸びる		ソフトバンク新書　１４３	鈴木　信一	379.9	ｽｼ		ソフトバンククリエイティブ	2010	230	18	2011
	0000045438	2011/02/28	日本の若者は不幸じゃない		ソフトバンク新書　１５３	福嶋　麻衣子／いしたに　まさき	367.68	ﾌﾏ		ソフトバンククリエイティブ	2011	215	18	2011
	0000045439	2011/02/28	非常識マラソンメソッド／ヘビースモーカーの元キャバ嬢がたった９ヵ月で３時間１３分！		ソフトバンク新書　１４５	岩本　能史	782.3	ｲﾉ		ソフトバンククリエイティブ	2010	211	18	2011
	0000045440	2011/02/28	なぜうつ病の人が増えたのか		幻冬舎ルネッサンス新書　０２３	冨高　辰一郎	493.76	ﾄｼ		幻冬舎ルネッサンス	2010	285	18	2011
	0000045441	2011/02/28	６０歳からの暮らしの処方箋		幻冬舎ルネッサンス新書　０２２	西　和彦	367.7	ﾆｶ		幻冬舎ルネッサンス	2010	196	18	2011
	0000045442	2011/02/28	医者がすすめる５０歳からの肉体改造		幻冬舎ルネッサンス新書　０１８	川村　昌嗣	595.6	ｶﾏ		幻冬舎ルネッサンス	2010	166	18	2011
	0000045443	2011/02/28	老いもまたよし		幻冬舎ルネッサンス新書　０１２	石田　雅男	159.79	ｲﾏ		幻冬舎ルネッサンス	2010	187	18	2011
	0000045444	2011/02/28	生きる強さを育てる家庭の底力		ロング新書	永地　榮吉	379.9	ｴﾅ		ＫＫロングセラーズ	2010	225	18	2011
	0000045445	2011/02/28	不可能を可能にするあしたの発想術		ロング新書	岡野　雅行	159.4	ｵﾏ		ＫＫロングセラーズ	2010	239	18	2011
	0000045446	2011/02/28	大物たちの人間力		ロング新書	藤木　相元	281.04	ﾌｿ		ＫＫロングセラーズ	2010	185	18	2011
	0000045447	2011/02/28	老子流欲しがらない練習		ロング新書	植西　聰	124.22	ｳｱ		ＫＫロングセラーズ	2010	220	18	2011
	0000045448	2011/02/28	「行動力」で成功する人の７つの習慣		ロング新書	植西　聰	159	ｳｱ		ＫＫロングセラーズ	2010	212	18	2011
	0000045449	2011/02/28	人前であがらない技術		ロング新書	渋谷　昌三	159	ｼｼ		ＫＫロングセラーズ	2010	200	18	2011
	0000045450	2011/02/28	あなたのまわりにどんどん人が集まる「話し方」		ロング新書	福田　健	809.4	ﾌﾀ		ＫＫロングセラーズ	2010	206	18	2011
	0000045451	2011/02/28	ＪＡＬ崩壊／ある客室乗務員の告白		文春新書	日本航空・グループ２０１０	687.3	ﾆ		文藝春秋	2010	217	18	2011
	0000045452	2011/02/28	うつと気分障害		幻冬舎新書　１８２	岡田　尊司	493.76	ｵﾀ		幻冬舎	2010	259	18	2011
	0000045453	2011/02/28	あなたが総理になって、いったい何が変わるの		幻冬舎新書　１７２	菅　伸子	289.1	ｶﾉ		幻冬舎	2010	199	18	2011
	0000045454	2011/02/28	ツキの正体／運を引き寄せる技術		幻冬舎新書　１６６	桜井　章一	159	ｻｼ		幻冬舎	2010	173	18	2011
	0000045455	2011/02/28	生きる哲学　トヨタ生産方式／大野耐一さんに学んだこと		幻冬舎新書　１６１	岩月　伸郎	509.6	ｲｼ		幻冬舎	2010	228	18	2011
	0000045456	2011/02/28	しがみつかない生き方／「ふつうの幸せ」を手に入れる１０のルール		幻冬舎新書　１３２	香山　リカ	159	ｶﾘ		幻冬舎	2009	204	18	2011
	0000045457	2011/02/28	日本の難点		幻冬舎新書　１２２	宮台　真司	304	ﾐｼ		幻冬舎	2009	286	18	2011
	0000045458	2011/02/28	お金で騙される人、騙されない人		幻冬舎新書　１６０	副島　隆彦	338.12	ｿﾀ		幻冬舎	2010	199	18	2011
	0000045459	2011/02/28	日本人へ　リーダー篇		文春新書　７５２	塩野　七生	914.6	ｼﾅ		文藝春秋	2010	254	18	2011
	0000045460	2011/03/01	日本人へ　国家と歴史篇		文春新書　７５６	塩野　七生	914.6	ｼﾅ		文藝春秋	2010	254	18	2011
	0000045461	2011/03/01	怒らないこと／役立つ初期仏教法話１		サンガ新書　００３	アルボムッレ・スマナサーラ	184	ｱ		サンガ	2010	203	18	2011
	0000045462	2011/03/01	怒らないこと　２／役立つ初期仏教法話１１		サンガ新書　０４３	アルボムッレ・スマナサーラ	184	ｱ	2	サンガ	2010	234	18	2011
	0000045463	2011/03/01	〈わかりやすさ〉の勉強法		講談社現代新書　２０５４	池上　彰	379.7	ｲｱ		講談社	2010	219	18	2011
	0000045464	2011/03/01	わかりやすく〈伝える〉技術		講談社現代新書　２００３	池上　彰	809.2	ｲｱ		講談社	2009	238	18	2011
	0000045465	2011/03/01	相手に「伝わる」話し方／ぼくはこんなことを考えながら話してきた		講談社現代新書　１６２０	池上　彰	809.2	ｲｱ		講談社	2006	216	18	2011
	0000045466	2011/03/01	尖閣戦争／米中はさみ撃ちにあった日本		祥伝社新書　２２３	西尾　幹二／青木　直人	319.1	ﾆｶ		祥伝社	2010	251	18	2011
	0000045467	2011/03/01	伝える力／「話す」「書く」「聞く」能力が仕事を変える！		ＰＨＰビジネス新書　０２８	池上　彰	336.4	ｲｱ		ＰＨＰ研究所	2010	205	18	2011
	0000045468	2011/03/01	音楽の聴き方／聴く型と趣味を語る言葉		中公新書　２００９	岡田　暁生	760.79	ｵｱ		中央公論新社	2010	237	18	2011
	0000045469	2011/03/01	困った時のアドラー心理学		中公新書ラクレ　３６３	岸見　一郎	361.45	ｷｲ		中央公論新社	2010	230	18	2011
	0000045470	2011/03/01	〈超訳〉心から安らぐ仏教の言葉		中公新書ラクレ　３７７	本郷　陽二．編	184	ﾎﾖ		中央公論新社	2011	247	18	2011
	0000045471	2011/03/01	打たれ強い人になる／ここ一番でへこたれない生き方		中公新書ラクレ　３７４	保坂　隆．編著	159	ﾎﾀ		中央公論新社	2010	229	18	2011
	0000045472	2011/03/01	プチプラ物件のすすめ／２０００万円新築住宅でラクに暮らす		中公新書ラクレ　３６２	山下　和之	365.3	ﾔｶ		中央公論新社	2010	266	18	2011
	0000045473	2011/03/01	論説入門		中公新書ラクレ　３６５	朝倉　敏夫	070.4	ｱﾄ		中央公論新社	2010	216	18	2011
	0000045474	2011/03/01	生の暴発、死の誘惑／「生きがい」を見失うとき		中公新書ラクレ　３６４	岩波　明	493.7	ｲｱ		中央公論新社	2010	254	18	2011
	0000045475	2011/03/01	「勝ち組」の男は人生で三度、挫折する		中公新書ラクレ　３７５	緒方　俊雄	366.94	ｵﾄ		中央公論新社	2011	218	18	2011
	0000045476	2011/03/01	未来型サバイバル音楽論／ＵＳＴＲＥＡＭ、ｔｗｉｔｔｅｔは何を変えたのか		中公新書ラクレ　３７０	津田　大介／牧村　憲一	760.69	ﾂﾀﾞ		中央公論新社	2010	253	18	2011
	0000045477	2011/03/01	女流棋士のＯＮとＯＦＦ		中公新書ラクレ　３７２	高橋　和	796	ﾀﾔ		中央公論新社	2010	197	18	2011
	0000045478	2011/03/01	ないないづくしの起業術		中公新書ラクレ　３７３	大和田　聡子	673.7	ｵﾄ		中央公論新社	2010	239	18	2011
	0000045479	2011/03/01	理科系冷遇社会／沈没する日本の科学技術		中公新書ラクレ　３６６	林　幸秀	502.1	ﾊﾕ		中央公論新社	2010	278	18	2011
	0000045480	2011/03/01	北の後継者　キム・ジョンウォン		中公新書ラクレ　３６７	藤本　健二	289.2	ﾌｹ		中央公論新社	2010	189	18	2011
	0000045481	2011/03/01	取調べの「全面可視化」をめざして　【改訂版】／リクルート事件元被告・弁護団の提言		中公新書ラクレ　３６８	江副　浩正／多田　武／石田　省三郎／小野　正典	327.6	ｴﾋ		中央公論新社	2010	270	18	2011
	0000045482	2011/03/01	本当にこわい宮廷の物語／西洋の「大奥」		中公新書ラクレ　３７６	桐生　操	230.04	ｷﾐ		中央公論新社	2011	281	18	2011
	0000045483	2011/03/01	ちょっと前の日本の暮らし		中公新書ラクレ　３６９	中川　誼美	382.1	ﾅﾖ		中央公論新社	2010	206	18	2011
	0000045484	2011/04/10	なるほど高校数学　数列の物語／なっとくして、ほんとうに理解できる		ＢＬＵＥ　ＢＡＣＫＳ　１７１１	宇野　勝博	413.2	ｳｶ		講談社	2011	201	18	2011
	0000045485	2011/04/10	図解　感覚器の進化／原始動物からヒトへ水中から陸上へ		ＢＬＵＥ　ＢＡＣＫＳ　１７１２	岩堀　修明	481.17	ｲﾉ		講談社	2011	286	18	2011
	0000045486	2011/04/10	Ｗｏｒｄのイライラ根こそぎ解消術／「おせっかい」と「使いにくい」を一掃する		ＢＬＵＥ　ＢＡＣＫＳ　１７１４	長谷川　裕行	548	ﾊﾋ		講談社	2011	190	18	2011
	0000045487	2011/04/10	漢字のサーカス／常用漢字編２		岩波ジュニア新書　６７２	馬場　雄二	811.2	ﾊﾞﾕ		岩波書店	2011	178	18	2011
	0000045488	2011/04/10	社会主義への挑戦１９４５−１９７１／シリーズ中国近現代史㈬		岩波新書　１２５２	久保　亨	222.07	ｸﾄ	4	岩波書店	2011	219	18	2011
	0000045489	2011/04/10	日本語の古典		岩波新書　１２８７	山口　仲美	801.2	ﾔﾅ		岩波書店	2011	248	18	2011
	0000045490	2011/04/10	日本の国会／審議する立法府へ		岩波新書　１２８８	大山　礼子	314.1	ｵﾚ		岩波書店	2011	235	18	2011
	0000045491	2011/04/10	中国エネルギー事情		岩波新書　１２８９	郭　四志	501.6	ｶｼ		岩波書店	2011	240	18	2011
	0000045492	2011/04/10	職業としての科学		岩波新書　１２９０	佐藤　文隆	409.1	ｻﾌ		岩波書店	2011	222	18	2011
	0000045493	2011/04/10	ジプシーを訪ねて		岩波新書　１２９１	関口　義人	382.9	ｾﾖ		岩波書店	2011	230	18	2011
	0000045494	2011/04/10	入院する前に知っておきたい　新・差額ペッド料Ｑ＆Ａ		岩波ブックレット　８００	ささえあい医療人権センターＣＯＭＬ．編	498.13	ｻ		岩波書店	2011	64	21	2011
	0000045495	2011/04/10	終わりなきアスベスト災害／地震大国ニッポンへの警告		岩波ブックレット　８０１	宮本　憲一／森永　謙二／石原　一彦	519.3	ﾐｹ		岩波書店	2011	64	21	2011
	0000045496	2011/04/10	証言記録　兵士たちの戦争　５		兵士たちの戦争　５	ＮＨＫ「戦争証言」プロジェクト．編	916	ｴ	5	ＮＨＫ出版	2011	307	22	2011
	0000045497	2011/04/10	量子もつれとは何か／「不確定性原理」と複数の量子を扱う量子力学		ＢＬＵＥ　ＢＡＣＫＳ　１７１５	古澤　明	421.3	ﾌｱ		講談社	2011	190	18	2011
	0000045498	2011/04/10	「余剰次元」と逆二乗則の破れ／我々の世界は本当に三次元か？		ＢＬＵＥ　ＢＡＣＫＳ　１７１６	村田　次郎	421	ﾑｼﾞ		講談社	2011	254	18	2011
	0000045499	2011/04/10	図解　地下鉄の科学／トンネル構造から車輌のしくみまで		ＢＬＵＥ　ＢＡＣＫＳ　１７１７	川辺　謙一	516.72	ｶｹ		講談社	2011	254	18	2011
	0000045500	2011/04/10	小事典・からだの手帖〈新装版〉／薬よりよく効く１０１話		ＢＬＵＥ　ＢＡＣＫＳ　１７１８	高橋　長雄	491.3	ﾀﾀ		講談社	2011	222	18	2011
	0000045501	2011/04/10	社会の真実の見つけかた		岩波ジュニア新書　６７３	堤　未果	304	ﾂﾐ		岩波書店	2011	227	18	2011
	0000045502	2011/04/10	正しいパンツのたたみ方／新しい家庭科勉強法		岩波ジュニア新書　６７４		590	ﾐﾀ		岩波書店	2011	210	18	2011
	0000045503	2011/04/10	世界について		岩波ジュニア新書　６７５	戸田　剛文	104	ﾄﾀ		岩波書店	2011	203	18	2011
	0000045504	2011/04/10	人が人を裁くということ		岩波新書　１２９２	小坂井　敏晶	327.6	ｺﾄ		岩波書店	2011	210	18	2011
	0000045505	2011/04/10	パル判事／インド・ナショナリズムと東京裁判		岩波新書　１２９３	中里　成章	289.2	ﾅﾅ		岩波書店	2011	246	18	2011
	0000045506	2011/04/10	王朝文学の楽しみ		岩波新書　１２９４	尾崎　左永子	910.23	ｵｻ		岩波書店	2011	232	18	2011
	0000045507	2011/04/10	歌謡曲／時代を彩った歌たち		岩波新書　１２９５	高　護	767.8	ｺﾏ		岩波書店	2011	241	18	2011
	0000045508	2011/04/11	ラテンアメリカ十大小説		岩波新書　１２９６	木村　榮一	960.29	ｷｴ		岩波書店	2011	186	18	2011
	0000045509	2011/04/11	原発と日本の未来／原子力は温暖化対策の切り札か		岩波ブックレット　８０２	吉岡　斉	539.09	ﾖﾋ		岩波書店	2011	63	21	2011
	0000045510	2011/04/11	きびしい時代を生きぬく力		岩波ブックレット　８０３	香山　リカ／江川　紹子	159	ｶﾘ		岩波書店	2011	62	21	2011
	0000045511	2011/04/11	シベリア抑留は「過去」なのか		岩波ブックレット　８０４	栗原　俊雄	210.75	ｸﾄ		岩波書店	2011	70	21	2011
	0000045512	2011/04/11	就活とブラック企業／現代の若者の働ききた事情		岩波ブックレット　８０５	森岡　孝二．編	366.02	ﾓｺ		岩波書店	2011	63	21	2011
	0000045513	2011/04/11	冗長性から見た情報技術／やさしく理解する原理と仕組み		ＢＬＵＥ　ＢＡＣＫＳ　１７１９	青木　直史	007.1	ｱﾅ		講談社	2011	203	18	2011
	0000045514	2011/04/11	傑作！物理パズル５０／解いてビックリ　わかってスッキリ！		ＢＬＵＥ　ＢＡＣＫＳ　１７２０	ポール・Ｇ・ヒューイット．作／松森　靖夫．編訳	420.49	ﾋ		講談社	2011	234	18	2011
	0000045515	2011/04/11	図解・気象学入門／原理からわかる雲・雨・気温・風・天気図		ＢＬＵＥ　ＢＡＣＫＳ　１７２１	古川　武彦／大木　勇人	451	ﾌﾀ		講談社	2011	301	18	2011
	0000045516	2011/04/11	小惑星探査機「はやぶさ」の超技術／プロジェクト立ち上げから帰還までの全記録		ＢＬＵＥ　ＢＡＣＫＳ　１７２２	川口　淳一郎．監修／「はやぶさ」プロジェクトチーム．編	538.94	ｶｼﾞ		講談社	2011	390	18	2011
	0000045517	2011/04/11	〈意味順〉英作文のすすめ		岩波ジュニア新書　６７６	田地野　彰	836	ﾀｱ		岩波書店	2011	196	18	2011
	0000045518	2011/04/11	樹木ハカセになろう		岩波ジュニア新書　６７７	石井　誠治	653.2	ｲｾ		岩波書店	2011	175	18	2011
	0000045519	2011/04/11	ガンディーの言葉		岩波ジュニア新書　６７８	マハ−トマ・ガンディー／鳥居　千代香．訳	126.9	ｶﾞ		岩波書店	2011	194	18	2011
	0000045520	2011/04/11	自転車で行こう		岩波ジュニア新書　６７９	新田　穂高	536.86	ﾆﾎ		岩波書店	2011	166	18	2011
	0000045521	2011/04/11	中国は、いま		岩波新書　１２９７	国分　良成．編	302.22	ｺﾘ		岩波書店	2011	250	18	2011
	0000045522	2011/04/11	メディアと日本人／変わりゆく日常		岩波新書　１２９８	橋元　良明	361.45	ﾊﾖ		岩波書店	2011	207	18	2011
	0000045523	2011/04/11	魯迅／東アジアを生きる文学		岩波新書　１２９９	藤井　省三	920.27	ﾌｼ		岩波書店	2011	244	18	2011
	0000045524	2011/04/11	医の未来		岩波新書　１３００	矢　義雄．編	490.4	ﾔﾖ		岩波書店	2011	258	18	2011
	0000045525	2011/04/11	環境アセスメントとは何か／対応から戦略へ		岩波新書　１３０１	原科　幸彦	519.15	ﾊｻ		岩波書店	2011	212	18	2011
	0000045526	2011/04/11	雅楽を聴く／響きの庭への誘い		岩波新書　１３０２	寺内　直子	768.2	ﾃﾅ		岩波書店	2011	207	18	2011
	0000045527	2011/04/11	コルトレーン／ジャズの殉教者		岩波新書　１３０３	藤岡　靖洋	764.78	ﾌﾔ		岩波書店	2011	239	18	2011
